#redshift 	 LCOprime 
2.14221	948332773971.0
2.14261	948646096499.0
2.14301	948959453550.0
2.14341	949272845117.0
2.14381	949586271195.0
2.14421	949899731775.0
2.14461	950213226853.0
2.14501	950526756421.0
2.14541	950840320473.0
2.14581	951153919003.0
2.14621	951467552003.0
2.14661	951781219468.0
2.14701	952094921390.0
2.14741	952408657764.0
2.14781	952722428583.0
2.14821	953036233840.0
2.14861	953350073529.0
2.14901	953663947644.0
2.14941	953977856177.0
2.14981	954291799123.0
2.15022	954605776475.0
2.15062	954919788226.0
2.15102	955233834370.0
2.15142	955547914901.0
2.15182	955862029811.0
2.15222	956176179096.0
2.15262	956490362747.0
2.15302	956804580759.0
2.15342	957118833124.0
2.15382	957433119838.0
2.15422	957747440893.0
2.15462	958061796282.0
2.15502	958376186000.0
2.15542	958690610039.0
2.15582	959005068394.0
2.15622	959319561057.0
2.15662	959634088023.0
2.15702	959948649285.0
2.15742	960263244836.0
2.15782	960577874671.0
2.15822	960892538782.0
2.15862	961207237163.0
2.15902	961521969808.0
2.15942	961836736710.0
2.15982	962151537862.0
2.16022	962466373260.0
2.16062	962781242895.0
2.16102	963096146761.0
2.16142	963411084853.0
2.16182	963726057163.0
2.16222	964041063686.0
2.16262	964356104414.0
2.16302	964671179342.0
2.16342	964986288462.0
2.16382	965301431769.0
2.16422	965616609256.0
2.16462	965931820917.0
2.16502	966247066744.0
2.16542	966562346733.0
2.16582	966877660876.0
2.16622	967193009167.0
2.16662	967508391600.0
2.16702	967823808167.0
2.16742	968139258864.0
2.16782	968454743683.0
2.16822	968770262617.0
2.16862	969085815662.0
2.16902	969401402809.0
2.16942	969717024053.0
2.16982	970032679388.0
2.17022	970348368806.0
2.17062	970664092302.0
2.17102	970979849869.0
2.17142	971295641501.0
2.17182	971611467192.0
2.17222	971927326934.0
2.17262	972243220722.0
2.17302	972559148549.0
2.17342	972875110409.0
2.17382	973191106296.0
2.17422	973507136202.0
2.17462	973823200123.0
2.17502	974139298051.0
2.17542	974455429979.0
2.17582	974771595903.0
2.17622	975087795814.0
2.17662	975404029708.0
2.17702	975720297577.0
2.17742	976036599415.0
2.17782	976352935216.0
2.17822	976669304973.0
2.17862	976985708680.0
2.17902	977302146332.0
2.17942	977618617920.0
2.17982	977935123440.0
2.18022	978251662884.0
2.18062	978568236247.0
2.18102	978884843521.0
2.18142	979201484702.0
2.18182	979518159781.0
2.18222	979834868754.0
2.18262	980151611613.0
2.18302	980468388352.0
2.18342	980785198966.0
2.18382	981102043446.0
2.18422	981418921789.0
2.18462	981735833986.0
2.18502	982052780032.0
2.18542	982369759920.0
2.18582	982686773644.0
2.18622	983003821198.0
2.18662	983320902575.0
2.18702	983638017770.0
2.18742	983955166774.0
2.18782	984272349584.0
2.18822	984589566191.0
2.18862	984906816590.0
2.18902	985224100775.0
2.18942	985541418739.0
2.18982	985858770475.0
2.19022	986176155979.0
2.19062	986493575242.0
2.19102	986811028259.0
2.19142	987128515024.0
2.19182	987446035531.0
2.19222	987763589772.0
2.19262	988081177742.0
2.19302	988398799435.0
2.19342	988716454844.0
2.19382	989034143963.0
2.19422	989351866785.0
2.19462	989669623305.0
2.19502	989987413516.0
2.19542	990305237411.0
2.19582	990623094985.0
2.19622	990940986231.0
2.19662	991258911143.0
2.19702	991576869715.0
2.19742	991894861940.0
2.19782	992212887813.0
2.19822	992530947326.0
2.19862	992849040474.0
2.19902	993167167250.0
2.19942	993485327648.0
2.19982	993803521662.0
2.20022	994121749285.0
2.20062	994440010512.0
2.20102	994758305336.0
2.20142	995076633750.0
2.20182	995394995750.0
2.20222	995713391327.0
2.20262	996031820476.0
2.20302	996350283192.0
2.20342	996668779466.0
2.20382	996987309294.0
2.20422	997305872669.0
2.20462	997624469585.0
2.20502	997943100036.0
2.20542	998261764015.0
2.20582	998580461516.0
2.20622	998899192532.0
2.20662	999217957059.0
2.20702	999536755089.0
2.20742	999855586616.0
2.20782	1.00017445163e+12
2.20822	1.00049335014e+12
2.20862	1.00081228212e+12
2.20902	1.00113124757e+12
2.20942	1.00145024649e+12
2.20982	1.00176927887e+12
2.21022	1.0020883447e+12
2.21062	1.00240744398e+12
2.21102	1.00272657671e+12
2.21142	1.00304574286e+12
2.21182	1.00336494245e+12
2.21222	1.00368417546e+12
2.21262	1.00400344188e+12
2.21302	1.00432274172e+12
2.21342	1.00464207496e+12
2.21382	1.00496144159e+12
2.21422	1.00528084162e+12
2.21462	1.00560027504e+12
2.21502	1.00591974183e+12
2.21542	1.00623924199e+12
2.21582	1.00655877553e+12
2.21622	1.00687834242e+12
2.21662	1.00719794267e+12
2.21702	1.00751757627e+12
2.21742	1.0078372432e+12
2.21782	1.00815694348e+12
2.21822	1.00847667708e+12
2.21862	1.00879644401e+12
2.21902	1.00911624426e+12
2.21942	1.00943607781e+12
2.21982	1.00975594467e+12
2.22022	1.01007584483e+12
2.22062	1.01039577829e+12
2.22102	1.01071574503e+12
2.22142	1.01103574505e+12
2.22182	1.01135577834e+12
2.22222	1.0116758449e+12
2.22262	1.01199594473e+12
2.22302	1.01231607781e+12
2.22342	1.01263624413e+12
2.22382	1.01295644371e+12
2.22422	1.01327667652e+12
2.22462	1.01359694256e+12
2.22502	1.01391724182e+12
2.22542	1.01423757431e+12
2.22582	1.01455794001e+12
2.22622	1.01487833891e+12
2.22662	1.01519877102e+12
2.22702	1.01551923631e+12
2.22742	1.0158397348e+12
2.22782	1.01616026647e+12
2.22822	1.01648083132e+12
2.22862	1.01680142933e+12
2.22902	1.01712206051e+12
2.22942	1.01744272484e+12
2.22982	1.01776342233e+12
2.23022	1.01808415296e+12
2.23062	1.01840491673e+12
2.23102	1.01872571364e+12
2.23142	1.01904654367e+12
2.23182	1.01936740682e+12
2.23222	1.01968830309e+12
2.23262	1.02000923246e+12
2.23302	1.02033019494e+12
2.23342	1.02065119051e+12
2.23382	1.02097221918e+12
2.23422	1.02129328092e+12
2.23462	1.02161437575e+12
2.23502	1.02193550365e+12
2.23542	1.02225666461e+12
2.23582	1.02257785863e+12
2.23622	1.02289908571e+12
2.23662	1.02322034583e+12
2.23702	1.023541639e+12
2.23742	1.0238629652e+12
2.23782	1.02418432442e+12
2.23822	1.02450571668e+12
2.23862	1.02482714195e+12
2.23902	1.02514860023e+12
2.23942	1.02547009151e+12
2.23982	1.02579161579e+12
2.24022	1.02611317307e+12
2.24062	1.02643476333e+12
2.24102	1.02675638658e+12
2.24142	1.02707804279e+12
2.24182	1.02739973198e+12
2.24222	1.02772145413e+12
2.24262	1.02804320923e+12
2.24302	1.02836499729e+12
2.24342	1.02868681828e+12
2.24382	1.02900867222e+12
2.24422	1.02933055909e+12
2.24462	1.02965247888e+12
2.24502	1.0299744316e+12
2.24542	1.03029641722e+12
2.24582	1.03061843576e+12
2.24622	1.0309404872e+12
2.24662	1.03126257153e+12
2.24702	1.03158468875e+12
2.24742	1.03190683885e+12
2.24782	1.03222902184e+12
2.24822	1.03255123769e+12
2.24862	1.03287348641e+12
2.24902	1.03319576799e+12
2.24942	1.03351808242e+12
2.24982	1.0338404297e+12
2.25023	1.03416280982e+12
2.25063	1.03448522277e+12
2.25103	1.03480766855e+12
2.25143	1.03513014716e+12
2.25183	1.03545265859e+12
2.25223	1.03577520282e+12
2.25263	1.03609777986e+12
2.25303	1.0364203897e+12
2.25343	1.03674303233e+12
2.25383	1.03706570775e+12
2.25423	1.03738841595e+12
2.25463	1.03771115692e+12
2.25503	1.03803393066e+12
2.25543	1.03835673717e+12
2.25583	1.03867957643e+12
2.25623	1.03900244844e+12
2.25663	1.0393253532e+12
2.25703	1.03964829069e+12
2.25743	1.03997126092e+12
2.25783	1.04029426388e+12
2.25823	1.04061729955e+12
2.25863	1.04094036794e+12
2.25903	1.04126346904e+12
2.25943	1.04158660285e+12
2.25983	1.04190976934e+12
2.26023	1.04223296853e+12
2.26063	1.04255620041e+12
2.26103	1.04287946496e+12
2.26143	1.04320276219e+12
2.26183	1.04352609208e+12
2.26223	1.04384945463e+12
2.26263	1.04417284984e+12
2.26303	1.04449627769e+12
2.26343	1.04481973819e+12
2.26383	1.04514323133e+12
2.26423	1.0454667571e+12
2.26463	1.04579031549e+12
2.26503	1.0461139065e+12
2.26543	1.04643753012e+12
2.26583	1.04676118635e+12
2.26623	1.04708487518e+12
2.26663	1.04740859661e+12
2.26703	1.04773235062e+12
2.26743	1.04805613722e+12
2.26783	1.04837995639e+12
2.26823	1.04870380814e+12
2.26863	1.04902769245e+12
2.26903	1.04935160932e+12
2.26943	1.04967555874e+12
2.26983	1.04999954071e+12
2.27023	1.05032355523e+12
2.27063	1.05064760227e+12
2.27103	1.05097168185e+12
2.27143	1.05129579395e+12
2.27183	1.05161993857e+12
2.27223	1.0519441157e+12
2.27263	1.05226832533e+12
2.27303	1.05259256747e+12
2.27343	1.05291684209e+12
2.27383	1.05324114921e+12
2.27423	1.05356548881e+12
2.27463	1.05388986088e+12
2.27503	1.05421426543e+12
2.27543	1.05453870243e+12
2.27583	1.0548631719e+12
2.27623	1.05518767382e+12
2.27663	1.05551220818e+12
2.27703	1.05583677499e+12
2.27743	1.05616137422e+12
2.27783	1.05648600589e+12
2.27823	1.05681066998e+12
2.27863	1.05713536649e+12
2.27903	1.05746009541e+12
2.27943	1.05778485673e+12
2.27983	1.05810965045e+12
2.28023	1.05843447656e+12
2.28063	1.05875933506e+12
2.28103	1.05908422595e+12
2.28143	1.0594091492e+12
2.28183	1.05973410483e+12
2.28223	1.06005909282e+12
2.28263	1.06038411317e+12
2.28303	1.06070916587e+12
2.28343	1.06103425091e+12
2.28383	1.0613593683e+12
2.28423	1.06168451802e+12
2.28463	1.06200970006e+12
2.28503	1.06233491443e+12
2.28543	1.06266016112e+12
2.28583	1.06298544011e+12
2.28623	1.06331075141e+12
2.28663	1.06363609501e+12
2.28703	1.0639614709e+12
2.28743	1.06428687908e+12
2.28783	1.06461231954e+12
2.28823	1.06493779228e+12
2.28863	1.06526329728e+12
2.28903	1.06558883455e+12
2.28943	1.06591440407e+12
2.28983	1.06624000585e+12
2.29023	1.06656563987e+12
2.29063	1.06689130613e+12
2.29103	1.06721700463e+12
2.29143	1.06754273535e+12
2.29183	1.0678684983e+12
2.29223	1.06819429346e+12
2.29263	1.06852012083e+12
2.29303	1.06884598041e+12
2.29343	1.06917187218e+12
2.29383	1.06949779615e+12
2.29423	1.06982375231e+12
2.29463	1.07014974065e+12
2.29503	1.07047576116e+12
2.29543	1.07080181384e+12
2.29583	1.07112789869e+12
2.29623	1.07145401569e+12
2.29663	1.07178016485e+12
2.29703	1.07210634615e+12
2.29743	1.07243255959e+12
2.29783	1.07275880517e+12
2.29823	1.07308508288e+12
2.29863	1.0734113927e+12
2.29903	1.07373773465e+12
2.29943	1.0740641087e+12
2.29983	1.07439051487e+12
2.30023	1.07471695313e+12
2.30063	1.07504342348e+12
2.30103	1.07536992592e+12
2.30143	1.07569646045e+12
2.30183	1.07602302705e+12
2.30223	1.07634962572e+12
2.30263	1.07667625646e+12
2.30303	1.07700291925e+12
2.30343	1.0773296141e+12
2.30383	1.07765634099e+12
2.30423	1.07798309993e+12
2.30463	1.0783098909e+12
2.30503	1.0786367139e+12
2.30543	1.07896356892e+12
2.30583	1.07929045597e+12
2.30623	1.07961737502e+12
2.30663	1.07994432608e+12
2.30703	1.08027130914e+12
2.30743	1.0805983242e+12
2.30783	1.08092537125e+12
2.30823	1.08125245027e+12
2.30863	1.08157956128e+12
2.30903	1.08190670426e+12
2.30943	1.0822338792e+12
2.30983	1.08256108611e+12
2.31023	1.08288832496e+12
2.31063	1.08321559577e+12
2.31103	1.08354289852e+12
2.31143	1.0838702332e+12
2.31183	1.08419759982e+12
2.31223	1.08452499836e+12
2.31263	1.08485242883e+12
2.31303	1.0851798912e+12
2.31343	1.08550738549e+12
2.31383	1.08583491167e+12
2.31423	1.08616246975e+12
2.31463	1.08649005973e+12
2.31503	1.08681768159e+12
2.31543	1.08714533532e+12
2.31583	1.08747302093e+12
2.31623	1.08780073841e+12
2.31663	1.08812848775e+12
2.31703	1.08845626895e+12
2.31743	1.088784082e+12
2.31783	1.08911192689e+12
2.31823	1.08943980362e+12
2.31863	1.08976771218e+12
2.31903	1.09009565257e+12
2.31943	1.09042362478e+12
2.31983	1.09075162881e+12
2.32023	1.09107966465e+12
2.32063	1.09140773229e+12
2.32103	1.09173583173e+12
2.32143	1.09206396296e+12
2.32183	1.09239212598e+12
2.32223	1.09272032079e+12
2.32263	1.09304854736e+12
2.32303	1.09337680571e+12
2.32343	1.09370509582e+12
2.32383	1.09403341769e+12
2.32423	1.09436177132e+12
2.32463	1.09469015669e+12
2.32503	1.0950185738e+12
2.32543	1.09534702264e+12
2.32583	1.09567550322e+12
2.32623	1.09600401552e+12
2.32663	1.09633255954e+12
2.32703	1.09666113527e+12
2.32743	1.09698974271e+12
2.32783	1.09731838185e+12
2.32823	1.09764705268e+12
2.32863	1.09797575521e+12
2.32903	1.09830448941e+12
2.32943	1.0986332553e+12
2.32983	1.09896205286e+12
2.33023	1.09929088209e+12
2.33063	1.09961974297e+12
2.33103	1.09994863552e+12
2.33143	1.10027755971e+12
2.33183	1.10060651555e+12
2.33223	1.10093550302e+12
2.33263	1.10126452213e+12
2.33303	1.10159357286e+12
2.33343	1.10192265522e+12
2.33383	1.10225176919e+12
2.33423	1.10258091477e+12
2.33463	1.10291009196e+12
2.33503	1.10323930074e+12
2.33543	1.10356854112e+12
2.33583	1.10389781308e+12
2.33623	1.10422711663e+12
2.33663	1.10455645175e+12
2.33703	1.10488581844e+12
2.33743	1.1052152167e+12
2.33783	1.10554464651e+12
2.33823	1.10587410788e+12
2.33863	1.1062036008e+12
2.33903	1.10653312525e+12
2.33943	1.10686268125e+12
2.33983	1.10719226877e+12
2.34023	1.10752188782e+12
2.34063	1.10785153838e+12
2.34103	1.10818122047e+12
2.34143	1.10851093405e+12
2.34183	1.10884067914e+12
2.34223	1.10917045573e+12
2.34263	1.10950026381e+12
2.34303	1.10983010337e+12
2.34343	1.11015997441e+12
2.34383	1.11048987693e+12
2.34423	1.11081981091e+12
2.34463	1.11114977636e+12
2.34503	1.11147977326e+12
2.34543	1.11180980162e+12
2.34583	1.11213986142e+12
2.34623	1.11246995265e+12
2.34663	1.11280007533e+12
2.34703	1.11313022943e+12
2.34743	1.11346041496e+12
2.34783	1.1137906319e+12
2.34823	1.11412088025e+12
2.34863	1.11445116002e+12
2.34903	1.11478147118e+12
2.34943	1.11511181373e+12
2.34983	1.11544218768e+12
2.35024	1.11577259301e+12
2.35064	1.11610302971e+12
2.35104	1.11643349779e+12
2.35144	1.11676399724e+12
2.35184	1.11709452804e+12
2.35224	1.1174250902e+12
2.35264	1.11775568372e+12
2.35304	1.11808630857e+12
2.35344	1.11841696477e+12
2.35384	1.11874765229e+12
2.35424	1.11907837115e+12
2.35464	1.11940912132e+12
2.35504	1.11973990282e+12
2.35544	1.12007071562e+12
2.35584	1.12040155973e+12
2.35624	1.12073243513e+12
2.35664	1.12106334183e+12
2.35704	1.12139427982e+12
2.35744	1.1217252491e+12
2.35784	1.12205624964e+12
2.35824	1.12238728146e+12
2.35864	1.12271834455e+12
2.35904	1.12304943889e+12
2.35944	1.12338056449e+12
2.35984	1.12371172134e+12
2.36024	1.12404290943e+12
2.36064	1.12437412876e+12
2.36104	1.12470537933e+12
2.36144	1.12503666112e+12
2.36184	1.12536797412e+12
2.36224	1.12569931835e+12
2.36264	1.12603069378e+12
2.36304	1.12636210042e+12
2.36344	1.12669353826e+12
2.36384	1.12702500729e+12
2.36424	1.12735650751e+12
2.36464	1.12768803891e+12
2.36504	1.12801960149e+12
2.36544	1.12835119524e+12
2.36584	1.12868282015e+12
2.36624	1.12901447622e+12
2.36664	1.12934616345e+12
2.36704	1.12967788182e+12
2.36744	1.13000963134e+12
2.36784	1.130341412e+12
2.36824	1.13067322378e+12
2.36864	1.1310050667e+12
2.36904	1.13133694073e+12
2.36944	1.13166884588e+12
2.36984	1.13200078214e+12
2.37024	1.13233274951e+12
2.37064	1.13266474797e+12
2.37104	1.13299677752e+12
2.37144	1.13332883817e+12
2.37184	1.13366092989e+12
2.37224	1.13399305269e+12
2.37264	1.13432520656e+12
2.37304	1.1346573915e+12
2.37344	1.1349896075e+12
2.37384	1.13532185455e+12
2.37424	1.13565413265e+12
2.37464	1.13598644179e+12
2.37504	1.13631878197e+12
2.37544	1.13665115318e+12
2.37584	1.13698355542e+12
2.37624	1.13731598868e+12
2.37664	1.13764845296e+12
2.37704	1.13798094824e+12
2.37744	1.13831347453e+12
2.37784	1.13864603182e+12
2.37824	1.13897862011e+12
2.37864	1.13931123938e+12
2.37904	1.13964388963e+12
2.37944	1.13997657086e+12
2.37984	1.14030928306e+12
2.38024	1.14064202623e+12
2.38064	1.14097480036e+12
2.38104	1.14130760544e+12
2.38144	1.14164044147e+12
2.38184	1.14197330845e+12
2.38224	1.14230620636e+12
2.38264	1.14263913521e+12
2.38304	1.14297209498e+12
2.38344	1.14330508567e+12
2.38384	1.14363810729e+12
2.38424	1.14397115981e+12
2.38464	1.14430424324e+12
2.38504	1.14463735757e+12
2.38544	1.14497050279e+12
2.38584	1.1453036789e+12
2.38624	1.14563688589e+12
2.38664	1.14597012377e+12
2.38704	1.14630339251e+12
2.38744	1.14663669212e+12
2.38784	1.1469700226e+12
2.38824	1.14730338393e+12
2.38864	1.14763677611e+12
2.38904	1.14797019913e+12
2.38944	1.14830365299e+12
2.38984	1.14863713769e+12
2.39024	1.14897065322e+12
2.39064	1.14930419957e+12
2.39104	1.14963777674e+12
2.39144	1.14997138472e+12
2.39184	1.1503050235e+12
2.39224	1.15063869309e+12
2.39264	1.15097239347e+12
2.39304	1.15130612465e+12
2.39344	1.15163988661e+12
2.39384	1.15197367934e+12
2.39424	1.15230750285e+12
2.39464	1.15264135713e+12
2.39504	1.15297524218e+12
2.39544	1.15330915798e+12
2.39584	1.15364310453e+12
2.39624	1.15397708183e+12
2.39664	1.15431108987e+12
2.39704	1.15464512865e+12
2.39744	1.15497919815e+12
2.39784	1.15531329839e+12
2.39824	1.15564742934e+12
2.39864	1.155981591e+12
2.39904	1.15631578338e+12
2.39944	1.15665000645e+12
2.39984	1.15698426023e+12
2.40024	1.15731854469e+12
2.40064	1.15765285985e+12
2.40104	1.15798720568e+12
2.40144	1.15832158219e+12
2.40184	1.15865598937e+12
2.40224	1.15899042722e+12
2.40264	1.15932489573e+12
2.40304	1.15965939489e+12
2.40344	1.15999392469e+12
2.40384	1.16032848515e+12
2.40424	1.16066307624e+12
2.40464	1.16099769796e+12
2.40504	1.16133235031e+12
2.40544	1.16166703328e+12
2.40584	1.16200174687e+12
2.40624	1.16233649107e+12
2.40664	1.16267126587e+12
2.40704	1.16300607128e+12
2.40744	1.16334090727e+12
2.40784	1.16367577386e+12
2.40824	1.16401067103e+12
2.40864	1.16434559878e+12
2.40904	1.16468055711e+12
2.40944	1.165015546e+12
2.40984	1.16535056545e+12
2.41024	1.16568561546e+12
2.41064	1.16602069602e+12
2.41104	1.16635580713e+12
2.41144	1.16669094878e+12
2.41184	1.16702612096e+12
2.41224	1.16736132368e+12
2.41264	1.16769655691e+12
2.41304	1.16803182067e+12
2.41344	1.16836711494e+12
2.41384	1.16870243972e+12
2.41424	1.169037795e+12
2.41464	1.16937318078e+12
2.41504	1.16970859705e+12
2.41544	1.17004404381e+12
2.41584	1.17037952105e+12
2.41624	1.17071502877e+12
2.41664	1.17105056695e+12
2.41704	1.1713861356e+12
2.41744	1.17172173472e+12
2.41784	1.17205736428e+12
2.41824	1.1723930243e+12
2.41864	1.17272871476e+12
2.41904	1.17306443565e+12
2.41944	1.17340018699e+12
2.41984	1.17373596874e+12
2.42024	1.17407178092e+12
2.42064	1.17440762352e+12
2.42104	1.17474349653e+12
2.42144	1.17507939995e+12
2.42184	1.17541533376e+12
2.42224	1.17575129798e+12
2.42264	1.17608729258e+12
2.42304	1.17642331757e+12
2.42344	1.17675937293e+12
2.42384	1.17709545868e+12
2.42424	1.17743157479e+12
2.42464	1.17776772126e+12
2.42504	1.17810389809e+12
2.42544	1.17844010528e+12
2.42584	1.17877634281e+12
2.42624	1.17911261068e+12
2.42664	1.17944890889e+12
2.42704	1.17978523743e+12
2.42744	1.1801215963e+12
2.42784	1.18045798549e+12
2.42824	1.180794405e+12
2.42864	1.18113085481e+12
2.42904	1.18146733493e+12
2.42944	1.18180384535e+12
2.42984	1.18214038606e+12
2.43024	1.18247695707e+12
2.43064	1.18281355835e+12
2.43104	1.18315018992e+12
2.43144	1.18348685175e+12
2.43184	1.18382354386e+12
2.43224	1.18416026622e+12
2.43264	1.18449701885e+12
2.43304	1.18483380172e+12
2.43344	1.18517061484e+12
2.43384	1.18550745821e+12
2.43424	1.18584433181e+12
2.43464	1.18618123563e+12
2.43504	1.18651816969e+12
2.43544	1.18685513396e+12
2.43584	1.18719212845e+12
2.43624	1.18752915315e+12
2.43664	1.18786620805e+12
2.43704	1.18820329315e+12
2.43744	1.18854040844e+12
2.43784	1.18887755392e+12
2.43824	1.18921472958e+12
2.43864	1.18955193542e+12
2.43904	1.18988917144e+12
2.43944	1.19022643762e+12
2.43984	1.19056373396e+12
2.44024	1.19090106045e+12
2.44064	1.1912384171e+12
2.44104	1.1915758039e+12
2.44144	1.19191322083e+12
2.44184	1.1922506679e+12
2.44224	1.1925881451e+12
2.44264	1.19292565242e+12
2.44304	1.19326318987e+12
2.44344	1.19360075742e+12
2.44384	1.19393835509e+12
2.44424	1.19427598286e+12
2.44464	1.19461364072e+12
2.44504	1.19495132869e+12
2.44544	1.19528904673e+12
2.44584	1.19562679486e+12
2.44624	1.19596457307e+12
2.44664	1.19630238135e+12
2.44704	1.1966402197e+12
2.44744	1.1969780881e+12
2.44784	1.19731598657e+12
2.44824	1.19765391508e+12
2.44864	1.19799187364e+12
2.44904	1.19832986224e+12
2.44944	1.19866788087e+12
2.44984	1.19900592954e+12
2.45025	1.19934400823e+12
2.45065	1.19968211693e+12
2.45105	1.20002025566e+12
2.45145	1.20035842439e+12
2.45185	1.20069662312e+12
2.45225	1.20103485185e+12
2.45265	1.20137311058e+12
2.45305	1.20171139929e+12
2.45345	1.20204971799e+12
2.45385	1.20238806666e+12
2.45425	1.20272644531e+12
2.45465	1.20306485392e+12
2.45505	1.2034032925e+12
2.45545	1.20374176103e+12
2.45585	1.20408025951e+12
2.45625	1.20441878794e+12
2.45665	1.20475734631e+12
2.45705	1.20509593461e+12
2.45745	1.20543455284e+12
2.45785	1.205773201e+12
2.45825	1.20611187908e+12
2.45865	1.20645058708e+12
2.45905	1.20678932498e+12
2.45945	1.20712809279e+12
2.45985	1.20746689049e+12
2.46025	1.20780571809e+12
2.46065	1.20814457558e+12
2.46105	1.20848346295e+12
2.46145	1.2088223802e+12
2.46185	1.20916132732e+12
2.46225	1.20950030432e+12
2.46265	1.20983931117e+12
2.46305	1.21017834788e+12
2.46345	1.21051741444e+12
2.46385	1.21085651085e+12
2.46425	1.2111956371e+12
2.46465	1.21153479319e+12
2.46505	1.21187397911e+12
2.46545	1.21221319485e+12
2.46585	1.21255244042e+12
2.46625	1.2128917158e+12
2.46665	1.21323102099e+12
2.46705	1.21357035598e+12
2.46745	1.21390972078e+12
2.46785	1.21424911537e+12
2.46825	1.21458853976e+12
2.46865	1.21492799392e+12
2.46905	1.21526747787e+12
2.46945	1.21560699159e+12
2.46985	1.21594653508e+12
2.47025	1.21628610833e+12
2.47065	1.21662571134e+12
2.47105	1.2169653441e+12
2.47145	1.21730500662e+12
2.47185	1.21764469887e+12
2.47225	1.21798442087e+12
2.47265	1.21832417259e+12
2.47305	1.21866395405e+12
2.47345	1.21900376523e+12
2.47385	1.21934360612e+12
2.47425	1.21968347673e+12
2.47465	1.22002337704e+12
2.47505	1.22036330705e+12
2.47545	1.22070326677e+12
2.47585	1.22104325617e+12
2.47625	1.22138327526e+12
2.47665	1.22172332403e+12
2.47705	1.22206340248e+12
2.47745	1.22240351059e+12
2.47785	1.22274364838e+12
2.47825	1.22308381582e+12
2.47865	1.22342401292e+12
2.47905	1.22376423967e+12
2.47945	1.22410449607e+12
2.47985	1.2244447821e+12
2.48025	1.22478509777e+12
2.48065	1.22512544307e+12
2.48105	1.22546581799e+12
2.48145	1.22580622253e+12
2.48185	1.22614665669e+12
2.48225	1.22648712046e+12
2.48265	1.22682761383e+12
2.48305	1.2271681368e+12
2.48345	1.22750868936e+12
2.48385	1.22784927151e+12
2.48425	1.22818988325e+12
2.48465	1.22853052456e+12
2.48505	1.22887119545e+12
2.48545	1.2292118959e+12
2.48585	1.22955262592e+12
2.48625	1.2298933855e+12
2.48665	1.23023417462e+12
2.48705	1.2305749933e+12
2.48745	1.23091584152e+12
2.48785	1.23125671927e+12
2.48825	1.23159762656e+12
2.48865	1.23193856338e+12
2.48905	1.23227952971e+12
2.48945	1.23262052557e+12
2.48985	1.23296155093e+12
2.49025	1.23330260581e+12
2.49065	1.23364369018e+12
2.49105	1.23398480405e+12
2.49145	1.23432594741e+12
2.49185	1.23466712026e+12
2.49225	1.23500832259e+12
2.49265	1.2353495544e+12
2.49305	1.23569081567e+12
2.49345	1.23603210642e+12
2.49385	1.23637342662e+12
2.49425	1.23671477628e+12
2.49465	1.23705615539e+12
2.49505	1.23739756394e+12
2.49545	1.23773900194e+12
2.49585	1.23808046937e+12
2.49625	1.23842196623e+12
2.49665	1.23876349251e+12
2.49705	1.23910504822e+12
2.49745	1.23944663334e+12
2.49785	1.23978824787e+12
2.49825	1.24012989181e+12
2.49865	1.24047156514e+12
2.49905	1.24081326787e+12
2.49945	1.24115499999e+12
2.49985	1.2414967615e+12
2.50025	1.24183855238e+12
2.50065	1.24218037264e+12
2.50105	1.24252222227e+12
2.50145	1.24286410126e+12
2.50185	1.24320600961e+12
2.50225	1.24354794732e+12
2.50265	1.24388991437e+12
2.50305	1.24423191077e+12
2.50345	1.2445739365e+12
2.50385	1.24491599157e+12
2.50425	1.24525807597e+12
2.50465	1.2456001897e+12
2.50505	1.24594233274e+12
2.50545	1.24628450509e+12
2.50585	1.24662670676e+12
2.50625	1.24696893773e+12
2.50665	1.24731119799e+12
2.50705	1.24765348755e+12
2.50745	1.2479958064e+12
2.50785	1.24833815453e+12
2.50825	1.24868053194e+12
2.50865	1.24902293862e+12
2.50905	1.24936537457e+12
2.50945	1.24970783979e+12
2.50985	1.25005033426e+12
2.51025	1.25039285798e+12
2.51065	1.25073541096e+12
2.51105	1.25107799317e+12
2.51145	1.25142060463e+12
2.51185	1.25176324531e+12
2.51225	1.25210591523e+12
2.51265	1.25244861437e+12
2.51305	1.25279134272e+12
2.51345	1.25313410029e+12
2.51385	1.25347688707e+12
2.51425	1.25381970304e+12
2.51465	1.25416254822e+12
2.51505	1.25450542259e+12
2.51545	1.25484832615e+12
2.51585	1.25519125889e+12
2.51625	1.2555342208e+12
2.51665	1.25587721189e+12
2.51705	1.25622023215e+12
2.51745	1.25656328157e+12
2.51785	1.25690636015e+12
2.51825	1.25724946788e+12
2.51865	1.25759260476e+12
2.51905	1.25793577078e+12
2.51945	1.25827896593e+12
2.51985	1.25862219022e+12
2.52025	1.25896544364e+12
2.52065	1.25930872618e+12
2.52105	1.25965203784e+12
2.52145	1.25999537861e+12
2.52185	1.26033874849e+12
2.52225	1.26068214747e+12
2.52265	1.26102557555e+12
2.52305	1.26136903272e+12
2.52345	1.26171251897e+12
2.52385	1.26205603431e+12
2.52425	1.26239957873e+12
2.52465	1.26274315222e+12
2.52505	1.26308675478e+12
2.52545	1.2634303864e+12
2.52585	1.26377404708e+12
2.52625	1.26411773681e+12
2.52665	1.26446145559e+12
2.52705	1.26480520341e+12
2.52745	1.26514898027e+12
2.52785	1.26549278616e+12
