#redshift 	 LCOprime 
2.16662	1.18451926375e+13
2.16702	1.18490542784e+13
2.16742	1.18529163372e+13
2.16782	1.18567788137e+13
2.16822	1.18606417079e+13
2.16862	1.18645050197e+13
2.16902	1.18683687491e+13
2.16942	1.18722328958e+13
2.16982	1.187609746e+13
2.17022	1.18799624414e+13
2.17062	1.18838278401e+13
2.17102	1.18876936559e+13
2.17142	1.18915598887e+13
2.17182	1.18954265385e+13
2.17222	1.18992936052e+13
2.17262	1.19031610888e+13
2.17302	1.1907028989e+13
2.17342	1.1910897306e+13
2.17382	1.19147660395e+13
2.17422	1.19186351895e+13
2.17462	1.1922504756e+13
2.17502	1.19263747388e+13
2.17542	1.19302451379e+13
2.17582	1.19341159532e+13
2.17622	1.19379871846e+13
2.17662	1.1941858832e+13
2.17702	1.19457308954e+13
2.17742	1.19496033747e+13
2.17782	1.19534762698e+13
2.17822	1.19573495806e+13
2.17862	1.19612233071e+13
2.17902	1.19650974491e+13
2.17942	1.19689720066e+13
2.17982	1.19728469796e+13
2.18022	1.19767223679e+13
2.18062	1.19805981715e+13
2.18102	1.19844743902e+13
2.18142	1.1988351024e+13
2.18182	1.19922280729e+13
2.18222	1.19961055367e+13
2.18262	1.19999834154e+13
2.18302	1.20038617089e+13
2.18342	1.20077404171e+13
2.18382	1.201161954e+13
2.18422	1.20154990774e+13
2.18462	1.20193790293e+13
2.18502	1.20232593956e+13
2.18542	1.20271401763e+13
2.18582	1.20310213712e+13
2.18622	1.20349029802e+13
2.18662	1.20387850034e+13
2.18702	1.20426674406e+13
2.18742	1.20465502917e+13
2.18782	1.20504335567e+13
2.18822	1.20543172355e+13
2.18862	1.2058201328e+13
2.18902	1.20620858342e+13
2.18942	1.20659707539e+13
2.18982	1.20698560871e+13
2.19022	1.20737418336e+13
2.19062	1.20776279936e+13
2.19102	1.20815145667e+13
2.19142	1.2085401553e+13
2.19182	1.20892889525e+13
2.19222	1.20931767649e+13
2.19262	1.20970649903e+13
2.19302	1.21009536285e+13
2.19342	1.21048426796e+13
2.19382	1.21087321433e+13
2.19422	1.21126220197e+13
2.19462	1.21165123086e+13
2.19502	1.212040301e+13
2.19542	1.21242941238e+13
2.19582	1.212818565e+13
2.19622	1.21320775884e+13
2.19662	1.21359699389e+13
2.19702	1.21398627016e+13
2.19742	1.21437558763e+13
2.19782	1.21476494629e+13
2.19822	1.21515434613e+13
2.19862	1.21554378716e+13
2.19902	1.21593326936e+13
2.19942	1.21632279272e+13
2.19982	1.21671235724e+13
2.20022	1.2171019629e+13
2.20062	1.21749160971e+13
2.20102	1.21788129765e+13
2.20142	1.21827102671e+13
2.20182	1.21866079689e+13
2.20222	1.21905060818e+13
2.20262	1.21944046057e+13
2.20302	1.21983035406e+13
2.20342	1.22022028863e+13
2.20382	1.22061026429e+13
2.20422	1.22100028101e+13
2.20462	1.2213903388e+13
2.20502	1.22178043765e+13
2.20542	1.22217057754e+13
2.20582	1.22256075848e+13
2.20622	1.22295098045e+13
2.20662	1.22334124344e+13
2.20702	1.22373154745e+13
2.20742	1.22412189248e+13
2.20782	1.2245122785e+13
2.20822	1.22490270553e+13
2.20862	1.22529317353e+13
2.20902	1.22568368252e+13
2.20942	1.22607423249e+13
2.20982	1.22646482341e+13
2.21022	1.2268554553e+13
2.21062	1.22724612813e+13
2.21102	1.22763684191e+13
2.21142	1.22802759662e+13
2.21182	1.22841839225e+13
2.21222	1.22880922881e+13
2.21262	1.22920010628e+13
2.21302	1.22959102465e+13
2.21342	1.22998198392e+13
2.21382	1.23037298408e+13
2.21422	1.23076402512e+13
2.21462	1.23115510703e+13
2.21502	1.23154622981e+13
2.21542	1.23193739344e+13
2.21582	1.23232859793e+13
2.21622	1.23271984326e+13
2.21662	1.23311112943e+13
2.21702	1.23350245643e+13
2.21742	1.23389382424e+13
2.21782	1.23428523287e+13
2.21822	1.23467668231e+13
2.21862	1.23506817254e+13
2.21902	1.23545970356e+13
2.21942	1.23585127537e+13
2.21982	1.23624288795e+13
2.22022	1.2366345413e+13
2.22062	1.23702623541e+13
2.22102	1.23741797027e+13
2.22142	1.23780974588e+13
2.22182	1.23820156223e+13
2.22222	1.2385934193e+13
2.22262	1.2389853171e+13
2.22302	1.23937725561e+13
2.22342	1.23976923483e+13
2.22382	1.24016125475e+13
2.22422	1.24055331536e+13
2.22462	1.24094541666e+13
2.22502	1.24133755864e+13
2.22542	1.24172974128e+13
2.22582	1.24212196459e+13
2.22622	1.24251422855e+13
2.22662	1.24290653316e+13
2.22702	1.2432988784e+13
2.22742	1.24369126428e+13
2.22782	1.24408369079e+13
2.22822	1.24447615791e+13
2.22862	1.24486866564e+13
2.22902	1.24526121398e+13
2.22942	1.2456538029e+13
2.22982	1.24604643242e+13
2.23022	1.24643910251e+13
2.23062	1.24683181318e+13
2.23102	1.24722456441e+13
2.23142	1.2476173562e+13
2.23182	1.24801018854e+13
2.23222	1.24840306142e+13
2.23262	1.24879597484e+13
2.23302	1.24918892878e+13
2.23342	1.24958192324e+13
2.23382	1.24997495822e+13
2.23422	1.2503680337e+13
2.23462	1.25076114967e+13
2.23502	1.25115430614e+13
2.23542	1.25154750309e+13
2.23582	1.25194074051e+13
2.23622	1.2523340184e+13
2.23662	1.25272733675e+13
2.23702	1.25312069556e+13
2.23742	1.25351409481e+13
2.23782	1.25390753449e+13
2.23822	1.25430101461e+13
2.23862	1.25469453515e+13
2.23902	1.2550880961e+13
2.23942	1.25548169746e+13
2.23982	1.25587533922e+13
2.24022	1.25626902138e+13
2.24062	1.25666274392e+13
2.24102	1.25705650683e+13
2.24142	1.25745031012e+13
2.24182	1.25784415377e+13
2.24222	1.25823803778e+13
2.24262	1.25863196214e+13
2.24302	1.25902592683e+13
2.24342	1.25941993186e+13
2.24382	1.25981397721e+13
2.24422	1.26020806289e+13
2.24462	1.26060218887e+13
2.24502	1.26099635516e+13
2.24542	1.26139056174e+13
2.24582	1.26178480862e+13
2.24622	1.26217909577e+13
2.24662	1.2625734232e+13
2.24702	1.2629677909e+13
2.24742	1.26336219885e+13
2.24782	1.26375664705e+13
2.24822	1.2641511355e+13
2.24862	1.26454566419e+13
2.24902	1.26494023311e+13
2.24942	1.26533484225e+13
2.24982	1.2657294916e+13
2.25023	1.26612418116e+13
2.25063	1.26651891092e+13
2.25103	1.26691368087e+13
2.25143	1.26730849101e+13
2.25183	1.26770334133e+13
2.25223	1.26809823181e+13
2.25263	1.26849316246e+13
2.25303	1.26888813327e+13
2.25343	1.26928314422e+13
2.25383	1.26967819532e+13
2.25423	1.27007328654e+13
2.25463	1.2704684179e+13
2.25503	1.27086358937e+13
2.25543	1.27125880095e+13
2.25583	1.27165405264e+13
2.25623	1.27204934442e+13
2.25663	1.2724446763e+13
2.25703	1.27284004825e+13
2.25743	1.27323546028e+13
2.25783	1.27363091238e+13
2.25823	1.27402640454e+13
2.25863	1.27442193675e+13
2.25903	1.274817509e+13
2.25943	1.2752131213e+13
2.25983	1.27560877362e+13
2.26023	1.27600446597e+13
2.26063	1.27640019833e+13
2.26103	1.2767959707e+13
2.26143	1.27719178307e+13
2.26183	1.27758763544e+13
2.26223	1.27798352779e+13
2.26263	1.27837946012e+13
2.26303	1.27877543242e+13
2.26343	1.27917144469e+13
2.26383	1.27956749692e+13
2.26423	1.27996358909e+13
2.26463	1.28035972121e+13
2.26503	1.28075589326e+13
2.26543	1.28115210524e+13
2.26583	1.28154835714e+13
2.26623	1.28194464896e+13
2.26663	1.28234098068e+13
2.26703	1.28273735229e+13
2.26743	1.2831337638e+13
2.26783	1.2835302152e+13
2.26823	1.28392670647e+13
2.26863	1.28432323761e+13
2.26903	1.28471980861e+13
2.26943	1.28511641947e+13
2.26983	1.28551307017e+13
2.27023	1.28590976072e+13
2.27063	1.2863064911e+13
2.27103	1.2867032613e+13
2.27143	1.28710007132e+13
2.27183	1.28749692115e+13
2.27223	1.28789381079e+13
2.27263	1.28829074022e+13
2.27303	1.28868770945e+13
2.27343	1.28908471845e+13
2.27383	1.28948176723e+13
2.27423	1.28987885578e+13
2.27463	1.29027598409e+13
2.27503	1.29067315215e+13
2.27543	1.29107035995e+13
2.27583	1.2914676075e+13
2.27623	1.29186489477e+13
2.27663	1.29226222177e+13
2.27703	1.29265958849e+13
2.27743	1.29305699491e+13
2.27783	1.29345444104e+13
2.27823	1.29385192686e+13
2.27863	1.29424945237e+13
2.27903	1.29464701756e+13
2.27943	1.29504462243e+13
2.27983	1.29544226696e+13
2.28023	1.29583995115e+13
2.28063	1.29623767499e+13
2.28103	1.29663543847e+13
2.28143	1.29703324159e+13
2.28183	1.29743108434e+13
2.28223	1.29782896671e+13
2.28263	1.2982268887e+13
2.28303	1.2986248503e+13
2.28343	1.2990228515e+13
2.28383	1.29942089229e+13
2.28423	1.29981897267e+13
2.28463	1.30021709262e+13
2.28503	1.30061525215e+13
2.28543	1.30101345124e+13
2.28583	1.30141168989e+13
2.28623	1.3018099681e+13
2.28663	1.30220828584e+13
2.28703	1.30260664312e+13
2.28743	1.30300503993e+13
2.28783	1.30340347626e+13
2.28823	1.30380195211e+13
2.28863	1.30420046746e+13
2.28903	1.30459902231e+13
2.28943	1.30499761665e+13
2.28983	1.30539625048e+13
2.29023	1.30579492379e+13
2.29063	1.30619363657e+13
2.29103	1.30659238882e+13
2.29143	1.30699118052e+13
2.29183	1.30739001167e+13
2.29223	1.30778888226e+13
2.29263	1.30818779229e+13
2.29303	1.30858674174e+13
2.29343	1.30898573062e+13
2.29383	1.30938475891e+13
2.29423	1.30978382661e+13
2.29463	1.31018293371e+13
2.29503	1.3105820802e+13
2.29543	1.31098126607e+13
2.29583	1.31138049132e+13
2.29623	1.31177975595e+13
2.29663	1.31217905993e+13
2.29703	1.31257840328e+13
2.29743	1.31297778597e+13
2.29783	1.313377208e+13
2.29823	1.31377666937e+13
2.29863	1.31417617007e+13
2.29903	1.31457571009e+13
2.29943	1.31497528942e+13
2.29983	1.31537490806e+13
2.30023	1.315774566e+13
2.30063	1.31617426323e+13
2.30103	1.31657399974e+13
2.30143	1.31697377554e+13
2.30183	1.3173735906e+13
2.30223	1.31777344493e+13
2.30263	1.31817333851e+13
2.30303	1.31857327135e+13
2.30343	1.31897324342e+13
2.30383	1.31937325473e+13
2.30423	1.31977330527e+13
2.30463	1.32017339503e+13
2.30503	1.32057352401e+13
2.30543	1.32097369219e+13
2.30583	1.32137389957e+13
2.30623	1.32177414614e+13
2.30663	1.3221744319e+13
2.30703	1.32257475683e+13
2.30743	1.32297512094e+13
2.30783	1.32337552421e+13
2.30823	1.32377596664e+13
2.30863	1.32417644822e+13
2.30903	1.32457696894e+13
2.30943	1.3249775288e+13
2.30983	1.32537812779e+13
2.31023	1.32577876589e+13
2.31063	1.32617944312e+13
2.31103	1.32658015945e+13
2.31143	1.32698091488e+13
2.31183	1.3273817094e+13
2.31223	1.32778254301e+13
2.31263	1.3281834157e+13
2.31303	1.32858432746e+13
2.31343	1.32898527828e+13
2.31383	1.32938626816e+13
2.31423	1.3297872971e+13
2.31463	1.33018836508e+13
2.31503	1.33058947209e+13
2.31543	1.33099061813e+13
2.31583	1.3313918032e+13
2.31623	1.33179302728e+13
2.31663	1.33219429037e+13
2.31703	1.33259559246e+13
2.31743	1.33299693355e+13
2.31783	1.33339831362e+13
2.31823	1.33379973268e+13
2.31863	1.3342011907e+13
2.31903	1.3346026877e+13
2.31943	1.33500422365e+13
2.31983	1.33540579855e+13
2.32023	1.3358074124e+13
2.32063	1.33620906519e+13
2.32103	1.33661075691e+13
2.32143	1.33701248755e+13
2.32183	1.33741425711e+13
2.32223	1.33781606558e+13
2.32263	1.33821791295e+13
2.32303	1.33861979921e+13
2.32343	1.33902172437e+13
2.32383	1.33942368841e+13
2.32423	1.33982569132e+13
2.32463	1.3402277331e+13
2.32503	1.34062981374e+13
2.32543	1.34103193324e+13
2.32583	1.34143409158e+13
2.32623	1.34183628876e+13
2.32663	1.34223852477e+13
2.32703	1.34264079961e+13
2.32743	1.34304311327e+13
2.32783	1.34344546574e+13
2.32823	1.34384785702e+13
2.32863	1.34425028709e+13
2.32903	1.34465275595e+13
2.32943	1.3450552636e+13
2.32983	1.34545781002e+13
2.33023	1.34586039522e+13
2.33063	1.34626301917e+13
2.33103	1.34666568188e+13
2.33143	1.34706838335e+13
2.33183	1.34747112355e+13
2.33223	1.34787390249e+13
2.33263	1.34827672015e+13
2.33303	1.34867957654e+13
2.33343	1.34908247164e+13
2.33383	1.34948540544e+13
2.33423	1.34988837795e+13
2.33463	1.35029138915e+13
2.33503	1.35069443904e+13
2.33543	1.3510975276e+13
2.33583	1.35150065484e+13
2.33623	1.35190382074e+13
2.33663	1.3523070253e+13
2.33703	1.35271026851e+13
2.33743	1.35311355037e+13
2.33783	1.35351687086e+13
2.33823	1.35392022998e+13
2.33863	1.35432362773e+13
2.33903	1.35472706409e+13
2.33943	1.35513053907e+13
2.33983	1.35553405264e+13
2.34023	1.35593760481e+13
2.34063	1.35634119557e+13
2.34103	1.35674482492e+13
2.34143	1.35714849283e+13
2.34183	1.35755219932e+13
2.34223	1.35795594436e+13
2.34263	1.35835972796e+13
2.34303	1.35876355011e+13
2.34343	1.3591674108e+13
2.34383	1.35957131002e+13
2.34423	1.35997524776e+13
2.34463	1.36037922403e+13
2.34503	1.36078323881e+13
2.34543	1.36118729209e+13
2.34583	1.36159138387e+13
2.34623	1.36199551415e+13
2.34663	1.36239968291e+13
2.34703	1.36280389015e+13
2.34743	1.36320813586e+13
2.34783	1.36361242003e+13
2.34823	1.36401674266e+13
2.34863	1.36442110374e+13
2.34903	1.36482550326e+13
2.34943	1.36522994123e+13
2.34983	1.36563441762e+13
2.35024	1.36603893243e+13
2.35064	1.36644348566e+13
2.35104	1.3668480773e+13
2.35144	1.36725270734e+13
2.35184	1.36765737577e+13
2.35224	1.3680620826e+13
2.35264	1.3684668278e+13
2.35304	1.36887161138e+13
2.35344	1.36927643333e+13
2.35384	1.36968129364e+13
2.35424	1.3700861923e+13
2.35464	1.37049112931e+13
2.35504	1.37089610466e+13
2.35544	1.37130111835e+13
2.35584	1.37170617036e+13
2.35624	1.37211126069e+13
2.35664	1.37251638933e+13
2.35704	1.37292155628e+13
2.35744	1.37332676153e+13
2.35784	1.37373200507e+13
2.35824	1.37413728689e+13
2.35864	1.374542607e+13
2.35904	1.37494796537e+13
2.35944	1.37535336201e+13
2.35984	1.37575879691e+13
2.36024	1.37616427006e+13
2.36064	1.37656978146e+13
2.36104	1.37697533109e+13
2.36144	1.37738091895e+13
2.36184	1.37778654504e+13
2.36224	1.37819220934e+13
2.36264	1.37859791185e+13
2.36304	1.37900365257e+13
2.36344	1.37940943148e+13
2.36384	1.37981524859e+13
2.36424	1.38022110387e+13
2.36464	1.38062699733e+13
2.36504	1.38103292896e+13
2.36544	1.38143889876e+13
2.36584	1.38184490671e+13
2.36624	1.3822509528e+13
2.36664	1.38265703704e+13
2.36704	1.38306315942e+13
2.36744	1.38346931992e+13
2.36784	1.38387551855e+13
2.36824	1.38428175529e+13
2.36864	1.38468803013e+13
2.36904	1.38509434308e+13
2.36944	1.38550069412e+13
2.36984	1.38590708325e+13
2.37024	1.38631351046e+13
2.37064	1.38671997575e+13
2.37104	1.3871264791e+13
2.37144	1.38753302051e+13
2.37184	1.38793959998e+13
2.37224	1.38834621749e+13
2.37264	1.38875287304e+13
2.37304	1.38915956663e+13
2.37344	1.38956629824e+13
2.37384	1.38997306787e+13
2.37424	1.39037987552e+13
2.37464	1.39078672117e+13
2.37504	1.39119360482e+13
2.37544	1.39160052646e+13
2.37584	1.39200748609e+13
2.37624	1.3924144837e+13
2.37664	1.39282151928e+13
2.37704	1.39322859282e+13
2.37744	1.39363570433e+13
2.37784	1.39404285378e+13
2.37824	1.39445004119e+13
2.37864	1.39485726653e+13
2.37904	1.3952645298e+13
2.37944	1.39567183099e+13
2.37984	1.39607917011e+13
2.38024	1.39648654713e+13
2.38064	1.39689396206e+13
2.38104	1.39730141489e+13
2.38144	1.39770890561e+13
2.38184	1.39811643422e+13
2.38224	1.3985240007e+13
2.38264	1.39893160505e+13
2.38304	1.39933924727e+13
2.38344	1.39974692735e+13
2.38384	1.40015464527e+13
2.38424	1.40056240104e+13
2.38464	1.40097019465e+13
2.38504	1.40137802609e+13
2.38544	1.40178589535e+13
2.38584	1.40219380243e+13
2.38624	1.40260174732e+13
2.38664	1.40300973001e+13
2.38704	1.4034177505e+13
2.38744	1.40382580878e+13
2.38784	1.40423390485e+13
2.38824	1.40464203869e+13
2.38864	1.4050502103e+13
2.38904	1.40545841967e+13
2.38944	1.40586666681e+13
2.38984	1.40627495169e+13
2.39024	1.40668327431e+13
2.39064	1.40709163467e+13
2.39104	1.40750003277e+13
2.39144	1.40790846858e+13
2.39184	1.40831694211e+13
2.39224	1.40872545335e+13
2.39264	1.4091340023e+13
2.39304	1.40954258894e+13
2.39344	1.40995121327e+13
2.39384	1.41035987528e+13
2.39424	1.41076857497e+13
2.39464	1.41117731234e+13
2.39504	1.41158608736e+13
2.39544	1.41199490004e+13
2.39584	1.41240375037e+13
2.39624	1.41281263834e+13
2.39664	1.41322156395e+13
2.39704	1.41363052719e+13
2.39744	1.41403952805e+13
2.39784	1.41444856653e+13
2.39824	1.41485764262e+13
2.39864	1.41526675631e+13
2.39904	1.4156759076e+13
2.39944	1.41608509647e+13
2.39984	1.41649432293e+13
2.40024	1.41690358697e+13
2.40064	1.41731288858e+13
2.40104	1.41772222775e+13
2.40144	1.41813160447e+13
2.40184	1.41854101875e+13
2.40224	1.41895047057e+13
2.40264	1.41935995993e+13
2.40304	1.41976948681e+13
2.40344	1.42017905122e+13
2.40384	1.42058865315e+13
2.40424	1.42099829258e+13
2.40464	1.42140796952e+13
2.40504	1.42181768396e+13
2.40544	1.42222743588e+13
2.40584	1.42263722529e+13
2.40624	1.42304705218e+13
2.40664	1.42345691654e+13
2.40704	1.42386681836e+13
2.40744	1.42427675764e+13
2.40784	1.42468673436e+13
2.40824	1.42509674853e+13
2.40864	1.42550680014e+13
2.40904	1.42591688918e+13
2.40944	1.42632701564e+13
2.40984	1.42673717952e+13
2.41024	1.42714738082e+13
2.41064	1.42755761951e+13
2.41104	1.4279678956e+13
2.41144	1.42837820909e+13
2.41184	1.42878855995e+13
2.41224	1.4291989482e+13
2.41264	1.42960937382e+13
2.41304	1.4300198368e+13
2.41344	1.43043033714e+13
2.41384	1.43084087483e+13
2.41424	1.43125144986e+13
2.41464	1.43166206223e+13
2.41504	1.43207271194e+13
2.41544	1.43248339897e+13
2.41584	1.43289412331e+13
2.41624	1.43330488497e+13
2.41664	1.43371568394e+13
2.41704	1.4341265202e+13
2.41744	1.43453739376e+13
2.41784	1.4349483046e+13
2.41824	1.43535925272e+13
2.41864	1.43577023811e+13
2.41904	1.43618126077e+13
2.41944	1.43659232068e+13
2.41984	1.43700341785e+13
2.42024	1.43741455227e+13
2.42064	1.43782572393e+13
2.42104	1.43823693281e+13
2.42144	1.43864817893e+13
2.42184	1.43905946226e+13
2.42224	1.43947078281e+13
2.42264	1.43988214056e+13
2.42304	1.44029353552e+13
2.42344	1.44070496767e+13
2.42384	1.441116437e+13
2.42424	1.44152794352e+13
2.42464	1.44193948721e+13
2.42504	1.44235106806e+13
2.42544	1.44276268608e+13
2.42584	1.44317434126e+13
2.42624	1.44358603358e+13
2.42664	1.44399776304e+13
2.42704	1.44440952963e+13
2.42744	1.44482133336e+13
2.42784	1.4452331742e+13
2.42824	1.44564505217e+13
2.42864	1.44605696724e+13
2.42904	1.44646891941e+13
2.42944	1.44688090868e+13
2.42984	1.44729293503e+13
2.43024	1.44770499847e+13
2.43064	1.44811709899e+13
2.43104	1.44852923658e+13
2.43144	1.44894141122e+13
2.43184	1.44935362293e+13
2.43224	1.44976587168e+13
2.43264	1.45017815748e+13
2.43304	1.45059048032e+13
2.43344	1.45100284018e+13
2.43384	1.45141523707e+13
2.43424	1.45182767098e+13
2.43464	1.4522401419e+13
2.43504	1.45265264982e+13
2.43544	1.45306519474e+13
2.43584	1.45347777666e+13
2.43624	1.45389039555e+13
2.43664	1.45430305143e+13
2.43704	1.45471574428e+13
2.43744	1.45512847409e+13
2.43784	1.45554124086e+13
2.43824	1.45595404459e+13
2.43864	1.45636688526e+13
2.43904	1.45677976287e+13
2.43944	1.45719267742e+13
2.43984	1.45760562889e+13
2.44024	1.45801861728e+13
2.44064	1.45843164258e+13
2.44104	1.4588447048e+13
2.44144	1.45925780391e+13
2.44184	1.45967093992e+13
2.44224	1.46008411281e+13
2.44264	1.46049732259e+13
2.44304	1.46091056924e+13
2.44344	1.46132385276e+13
2.44384	1.46173717314e+13
2.44424	1.46215053038e+13
2.44464	1.46256392447e+13
2.44504	1.4629773554e+13
2.44544	1.46339082317e+13
2.44584	1.46380432776e+13
2.44624	1.46421786918e+13
2.44664	1.46463144742e+13
2.44704	1.46504506246e+13
2.44744	1.46545871431e+13
2.44784	1.46587240296e+13
2.44824	1.4662861284e+13
2.44864	1.46669989063e+13
2.44904	1.46711368963e+13
2.44944	1.4675275254e+13
2.44984	1.46794139794e+13
2.45025	1.46835530724e+13
2.45065	1.46876925329e+13
2.45105	1.46918323609e+13
2.45145	1.46959725563e+13
2.45185	1.4700113119e+13
2.45225	1.47042540489e+13
2.45265	1.47083953461e+13
2.45305	1.47125370104e+13
2.45345	1.47166790418e+13
2.45385	1.47208214402e+13
2.45425	1.47249642056e+13
2.45465	1.47291073378e+13
2.45505	1.47332508369e+13
2.45545	1.47373947027e+13
2.45585	1.47415389352e+13
2.45625	1.47456835343e+13
2.45665	1.47498285e+13
2.45705	1.47539738322e+13
2.45745	1.47581195308e+13
2.45785	1.47622655958e+13
2.45825	1.47664120271e+13
2.45865	1.47705588247e+13
2.45905	1.47747059884e+13
2.45945	1.47788535183e+13
2.45985	1.47830014142e+13
2.46025	1.47871496761e+13
2.46065	1.47912983039e+13
2.46105	1.47954472976e+13
2.46145	1.47995966571e+13
2.46185	1.48037463823e+13
2.46225	1.48078964731e+13
2.46265	1.48120469296e+13
2.46305	1.48161977517e+13
2.46345	1.48203489392e+13
2.46385	1.48245004921e+13
2.46425	1.48286524103e+13
2.46465	1.48328046939e+13
2.46505	1.48369573427e+13
2.46545	1.48411103566e+13
2.46585	1.48452637357e+13
2.46625	1.48494174797e+13
2.46665	1.48535715888e+13
2.46705	1.48577260627e+13
2.46745	1.48618809015e+13
2.46785	1.48660361051e+13
2.46825	1.48701916734e+13
2.46865	1.48743476063e+13
2.46905	1.48785039038e+13
2.46945	1.48826605659e+13
2.46985	1.48868175924e+13
2.47025	1.48909749833e+13
2.47065	1.48951327385e+13
2.47105	1.48992908581e+13
2.47145	1.49034493418e+13
2.47185	1.49076081896e+13
2.47225	1.49117674016e+13
2.47265	1.49159269776e+13
2.47305	1.49200869175e+13
2.47345	1.49242472213e+13
2.47385	1.49284078889e+13
2.47425	1.49325689204e+13
2.47465	1.49367303155e+13
2.47505	1.49408920742e+13
2.47545	1.49450541965e+13
2.47585	1.49492166824e+13
2.47625	1.49533795317e+13
2.47665	1.49575427443e+13
2.47705	1.49617063203e+13
2.47745	1.49658702596e+13
2.47785	1.4970034562e+13
2.47825	1.49741992276e+13
2.47865	1.49783642563e+13
2.47905	1.49825296479e+13
2.47945	1.49866954025e+13
2.47985	1.499086152e+13
2.48025	1.49950280003e+13
2.48065	1.49991948434e+13
2.48105	1.50033620492e+13
2.48145	1.50075296175e+13
2.48185	1.50116975485e+13
2.48225	1.5015865842e+13
2.48265	1.50200344979e+13
2.48305	1.50242035161e+13
2.48345	1.50283728967e+13
2.48385	1.50325426396e+13
2.48425	1.50367127446e+13
2.48465	1.50408832118e+13
2.48505	1.5045054041e+13
2.48545	1.50492252322e+13
2.48585	1.50533967854e+13
2.48625	1.50575687004e+13
2.48665	1.50617409773e+13
2.48705	1.50659136159e+13
2.48745	1.50700866162e+13
2.48785	1.50742599781e+13
2.48825	1.50784337016e+13
2.48865	1.50826077866e+13
2.48905	1.5086782233e+13
2.48945	1.50909570408e+13
2.48985	1.50951322099e+13
2.49025	1.50993077403e+13
2.49065	1.51034836319e+13
2.49105	1.51076598845e+13
2.49145	1.51118364983e+13
2.49185	1.5116013473e+13
2.49225	1.51201908087e+13
2.49265	1.51243685052e+13
2.49305	1.51285465626e+13
2.49345	1.51327249807e+13
2.49385	1.51369037595e+13
2.49425	1.51410828989e+13
2.49465	1.51452623989e+13
2.49505	1.51494422594e+13
2.49545	1.51536224803e+13
2.49585	1.51578030616e+13
2.49625	1.51619840033e+13
2.49665	1.51661653051e+13
2.49705	1.51703469672e+13
2.49745	1.51745289894e+13
2.49785	1.51787113716e+13
2.49825	1.51828941139e+13
2.49865	1.51870772161e+13
2.49905	1.51912606782e+13
2.49945	1.51954445001e+13
2.49985	1.51996286817e+13
2.50025	1.52038132231e+13
2.50065	1.5207998124e+13
2.50105	1.52121833846e+13
2.50145	1.52163690046e+13
2.50185	1.52205549841e+13
2.50225	1.5224741323e+13
2.50265	1.52289280211e+13
2.50305	1.52331150786e+13
2.50345	1.52373024952e+13
2.50385	1.5241490271e+13
2.50425	1.52456784059e+13
2.50465	1.52498668997e+13
2.50505	1.52540557525e+13
2.50545	1.52582449642e+13
2.50585	1.52624345347e+13
2.50625	1.5266624464e+13
2.50665	1.5270814752e+13
2.50705	1.52750053986e+13
2.50745	1.52791964038e+13
2.50785	1.52833877675e+13
2.50825	1.52875794897e+13
2.50865	1.52917715702e+13
2.50905	1.52959640091e+13
2.50945	1.53001568063e+13
2.50985	1.53043499616e+13
2.51025	1.53085434751e+13
2.51065	1.53127373467e+13
2.51105	1.53169315763e+13
2.51145	1.53211261639e+13
2.51185	1.53253211094e+13
2.51225	1.53295164127e+13
2.51265	1.53337120737e+13
2.51305	1.53379080925e+13
2.51345	1.5342104469e+13
2.51385	1.5346301203e+13
2.51425	1.53504982946e+13
2.51465	1.53546957436e+13
2.51505	1.535889355e+13
2.51545	1.53630917138e+13
2.51585	1.53672902349e+13
2.51625	1.53714891132e+13
2.51665	1.53756883486e+13
2.51705	1.53798879411e+13
2.51745	1.53840878907e+13
2.51785	1.53882881973e+13
2.51825	1.53924888608e+13
2.51865	1.53966898811e+13
2.51905	1.54008912582e+13
2.51945	1.5405092992e+13
2.51985	1.54092950826e+13
2.52025	1.54134975297e+13
2.52065	1.54177003333e+13
2.52105	1.54219034935e+13
2.52145	1.54261070101e+13
2.52185	1.5430310883e+13
2.52225	1.54345151123e+13
2.52265	1.54387196977e+13
2.52305	1.54429246394e+13
2.52345	1.54471299372e+13
2.52385	1.5451335591e+13
2.52425	1.54555416009e+13
2.52465	1.54597479666e+13
2.52505	1.54639546883e+13
2.52545	1.54681617657e+13
2.52585	1.5472369199e+13
2.52625	1.54765769879e+13
2.52665	1.54807851324e+13
2.52705	1.54849936325e+13
2.52745	1.54892024881e+13
2.52785	1.54934116991e+13
2.52825	1.54976212656e+13
2.52865	1.55018311874e+13
2.52905	1.55060414644e+13
2.52945	1.55102520966e+13
2.52985	1.5514463084e+13
2.53025	1.55186744264e+13
2.53065	1.55228861239e+13
2.53105	1.55270981764e+13
2.53145	1.55313105837e+13
2.53185	1.55355233459e+13
2.53225	1.55397364628e+13
2.53265	1.55439499345e+13
2.53305	1.55481637608e+13
2.53345	1.55523779417e+13
2.53385	1.55565924772e+13
2.53425	1.55608073671e+13
2.53465	1.55650226115e+13
2.53505	1.55692382102e+13
2.53545	1.55734541631e+13
2.53585	1.55776704704e+13
2.53625	1.55818871318e+13
2.53665	1.55861041473e+13
2.53705	1.55903215168e+13
2.53745	1.55945392403e+13
2.53785	1.55987573178e+13
2.53825	1.56029757491e+13
2.53865	1.56071945343e+13
2.53905	1.56114136732e+13
2.53945	1.56156331657e+13
