#redshift 	 LCOprime 
3.17632	9.09775240602e+13
3.17672	9.09963871804e+13
3.17712	9.10152514001e+13
3.17752	9.10341167189e+13
3.17792	9.10529831368e+13
3.17832	9.10718506536e+13
3.17872	9.10907192692e+13
3.17912	9.11095889834e+13
3.17952	9.11284597959e+13
3.17992	9.11473317068e+13
3.18032	9.11662047157e+13
3.18072	9.11850788226e+13
3.18112	9.12039540273e+13
3.18152	9.12228303296e+13
3.18192	9.12417077294e+13
3.18232	9.12605862264e+13
3.18272	9.12794658206e+13
3.18312	9.12983465118e+13
3.18352	9.13172282998e+13
3.18392	9.13361111845e+13
3.18432	9.13549951656e+13
3.18472	9.13738802431e+13
3.18512	9.13927664168e+13
3.18552	9.14116536865e+13
3.18592	9.14305420521e+13
3.18632	9.14494315133e+13
3.18672	9.14683220701e+13
3.18712	9.14872137223e+13
3.18752	9.15061064697e+13
3.18792	9.15250003121e+13
3.18832	9.15438952495e+13
3.18872	9.15627912816e+13
3.18912	9.15816884082e+13
3.18952	9.16005866293e+13
3.18992	9.16194859447e+13
3.19032	9.16383863541e+13
3.19072	9.16572878575e+13
3.19112	9.16761904547e+13
3.19152	9.16950941455e+13
3.19192	9.17139989297e+13
3.19232	9.17329048073e+13
3.19272	9.1751811778e+13
3.19312	9.17707198416e+13
3.19352	9.17896289981e+13
3.19392	9.18085392473e+13
3.19432	9.1827450589e+13
3.19472	9.1846363023e+13
3.19512	9.18652765492e+13
3.19552	9.18841911674e+13
3.19592	9.19031068775e+13
3.19632	9.19220236794e+13
3.19672	9.19409415727e+13
3.19712	9.19598605575e+13
3.19752	9.19787806335e+13
3.19792	9.19977018005e+13
3.19832	9.20166240585e+13
3.19872	9.20355474072e+13
3.19912	9.20544718465e+13
3.19952	9.20733973763e+13
3.19992	9.20923239963e+13
3.20032	9.21112517065e+13
3.20072	9.21301805066e+13
3.20112	9.21491103966e+13
3.20152	9.21680413761e+13
3.20192	9.21869734452e+13
3.20232	9.22059066036e+13
3.20272	9.22248408511e+13
3.20312	9.22437761877e+13
3.20352	9.22627126131e+13
3.20392	9.22816501272e+13
3.20432	9.23005887298e+13
3.20472	9.23195284209e+13
3.20512	9.23384692001e+13
3.20552	9.23574110674e+13
3.20592	9.23763540226e+13
3.20632	9.23952980655e+13
3.20672	9.24142431961e+13
3.20712	9.2433189414e+13
3.20752	9.24521367192e+13
3.20792	9.24710851116e+13
3.20832	9.24900345909e+13
3.20872	9.25089851569e+13
3.20912	9.25279368097e+13
3.20952	9.25468895489e+13
3.20992	9.25658433744e+13
3.21032	9.25847982861e+13
3.21072	9.26037542838e+13
3.21112	9.26227113673e+13
3.21152	9.26416695365e+13
3.21192	9.26606287913e+13
3.21232	9.26795891315e+13
3.21272	9.26985505568e+13
3.21312	9.27175130672e+13
3.21352	9.27364766626e+13
3.21392	9.27554413426e+13
3.21432	9.27744071073e+13
3.21472	9.27933739564e+13
3.21512	9.28123418897e+13
3.21552	9.28313109072e+13
3.21592	9.28502810086e+13
3.21632	9.28692521939e+13
3.21672	9.28882244628e+13
3.21712	9.29071978151e+13
3.21752	9.29261722508e+13
3.21792	9.29451477697e+13
3.21832	9.29641243716e+13
3.21872	9.29831020563e+13
3.21912	9.30020808238e+13
3.21952	9.30210606738e+13
3.21992	9.30400416062e+13
3.22032	9.30590236208e+13
3.22072	9.30780067175e+13
3.22112	9.30969908961e+13
3.22152	9.31159761564e+13
3.22192	9.31349624984e+13
3.22232	9.31539499218e+13
3.22272	9.31729384265e+13
3.22312	9.31919280124e+13
3.22352	9.32109186792e+13
3.22392	9.32299104268e+13
3.22432	9.32489032551e+13
3.22472	9.32678971639e+13
3.22512	9.32868921531e+13
3.22552	9.33058882225e+13
3.22592	9.33248853719e+13
3.22632	9.33438836012e+13
3.22672	9.33628829102e+13
3.22712	9.33818832987e+13
3.22752	9.34008847667e+13
3.22792	9.3419887314e+13
3.22832	9.34388909403e+13
3.22872	9.34578956456e+13
3.22912	9.34769014297e+13
3.22952	9.34959082925e+13
3.22992	9.35149162337e+13
3.23032	9.35339252532e+13
3.23072	9.35529353509e+13
3.23112	9.35719465266e+13
3.23152	9.35909587801e+13
3.23192	9.36099721114e+13
3.23232	9.36289865202e+13
3.23272	9.36480020064e+13
3.23312	9.36670185698e+13
3.23352	9.36860362103e+13
3.23392	9.37050549277e+13
3.23432	9.37240747218e+13
3.23472	9.37430955926e+13
3.23512	9.37621175399e+13
3.23552	9.37811405634e+13
3.23592	9.38001646631e+13
3.23632	9.38191898387e+13
3.23672	9.38382160902e+13
3.23712	9.38572434174e+13
3.23752	9.38762718201e+13
3.23792	9.38953012981e+13
3.23832	9.39143318514e+13
3.23872	9.39333634797e+13
3.23912	9.3952396183e+13
3.23952	9.39714299609e+13
3.23992	9.39904648135e+13
3.24032	9.40095007405e+13
3.24072	9.40285377418e+13
3.24112	9.40475758172e+13
3.24152	9.40666149665e+13
3.24192	9.40856551897e+13
3.24232	9.41046964866e+13
3.24272	9.41237388569e+13
3.24312	9.41427823007e+13
3.24352	9.41618268176e+13
3.24392	9.41808724075e+13
3.24432	9.41999190703e+13
3.24472	9.42189668059e+13
3.24512	9.42380156141e+13
3.24552	9.42570654946e+13
3.24592	9.42761164475e+13
3.24632	9.42951684724e+13
3.24672	9.43142215693e+13
3.24712	9.4333275738e+13
3.24752	9.43523309784e+13
3.24792	9.43713872903e+13
3.24832	9.43904446735e+13
3.24872	9.44095031279e+13
3.24912	9.44285626533e+13
3.24952	9.44476232496e+13
3.24992	9.44666849167e+13
3.25033	9.44857476543e+13
3.25073	9.45048114623e+13
3.25113	9.45238763406e+13
3.25153	9.4542942289e+13
3.25193	9.45620093074e+13
3.25233	9.45810773955e+13
3.25273	9.46001465533e+13
3.25313	9.46192167806e+13
3.25353	9.46382880773e+13
3.25393	9.46573604431e+13
3.25433	9.4676433878e+13
3.25473	9.46955083817e+13
3.25513	9.47145839542e+13
3.25553	9.47336605952e+13
3.25593	9.47527383047e+13
3.25633	9.47718170824e+13
3.25673	9.47908969282e+13
3.25713	9.4809977842e+13
3.25753	9.48290598236e+13
3.25793	9.48481428729e+13
3.25833	9.48672269896e+13
3.25873	9.48863121737e+13
3.25913	9.4905398425e+13
3.25953	9.49244857433e+13
3.25993	9.49435741285e+13
3.26033	9.49626635804e+13
3.26073	9.4981754099e+13
3.26113	9.50008456839e+13
3.26153	9.50199383351e+13
3.26193	9.50390320524e+13
3.26233	9.50581268357e+13
3.26273	9.50772226848e+13
3.26313	9.50963195996e+13
3.26353	9.51154175799e+13
3.26393	9.51345166255e+13
3.26433	9.51536167363e+13
3.26473	9.51727179122e+13
3.26513	9.5191820153e+13
3.26553	9.52109234585e+13
3.26593	9.52300278286e+13
3.26633	9.52491332631e+13
3.26673	9.5268239762e+13
3.26713	9.52873473249e+13
3.26753	9.53064559519e+13
3.26793	9.53255656426e+13
3.26833	9.53446763971e+13
3.26873	9.53637882151e+13
3.26913	9.53829010964e+13
3.26953	9.5402015041e+13
3.26993	9.54211300486e+13
3.27033	9.54402461191e+13
3.27073	9.54593632524e+13
3.27113	9.54784814483e+13
3.27153	9.54976007067e+13
3.27193	9.55167210273e+13
3.27233	9.55358424101e+13
3.27273	9.5554964855e+13
3.27313	9.55740883616e+13
3.27353	9.559321293e+13
3.27393	9.56123385599e+13
3.27433	9.56314652512e+13
3.27473	9.56505930037e+13
3.27513	9.56697218173e+13
3.27553	9.56888516919e+13
3.27593	9.57079826272e+13
3.27633	9.57271146232e+13
3.27673	9.57462476797e+13
3.27713	9.57653817965e+13
3.27753	9.57845169734e+13
3.27793	9.58036532104e+13
3.27833	9.58227905073e+13
3.27873	9.58419288639e+13
3.27913	9.58610682801e+13
3.27953	9.58802087556e+13
3.27993	9.58993502905e+13
3.28033	9.59184928845e+13
3.28073	9.59376365374e+13
3.28113	9.59567812492e+13
3.28153	9.59759270196e+13
3.28193	9.59950738485e+13
3.28233	9.60142217358e+13
3.28273	9.60333706813e+13
3.28313	9.60525206848e+13
3.28353	9.60716717463e+13
3.28393	9.60908238655e+13
3.28433	9.61099770423e+13
3.28473	9.61291312766e+13
3.28513	9.61482865682e+13
3.28553	9.61674429169e+13
3.28593	9.61866003227e+13
3.28633	9.62057587852e+13
3.28673	9.62249183045e+13
3.28713	9.62440788804e+13
3.28753	9.62632405126e+13
3.28793	9.62824032011e+13
3.28833	9.63015669457e+13
3.28873	9.63207317462e+13
3.28913	9.63398976025e+13
3.28953	9.63590645145e+13
3.28993	9.63782324819e+13
3.29033	9.63974015047e+13
3.29073	9.64165715827e+13
3.29113	9.64357427157e+13
3.29153	9.64549149037e+13
3.29193	9.64740881463e+13
3.29233	9.64932624436e+13
3.29273	9.65124377953e+13
3.29313	9.65316142013e+13
3.29353	9.65507916614e+13
3.29393	9.65699701756e+13
3.29433	9.65891497435e+13
3.29473	9.66083303652e+13
3.29513	9.66275120404e+13
3.29553	9.6646694769e+13
3.29593	9.66658785508e+13
3.29633	9.66850633857e+13
3.29673	9.67042492736e+13
3.29713	9.67234362142e+13
3.29753	9.67426242075e+13
3.29793	9.67618132533e+13
3.29833	9.67810033514e+13
3.29873	9.68001945017e+13
3.29913	9.68193867041e+13
3.29953	9.68385799583e+13
3.29993	9.68577742643e+13
3.30033	9.68769696219e+13
3.30073	9.68961660309e+13
3.30113	9.69153634912e+13
3.30153	9.69345620027e+13
3.30193	9.69537615651e+13
3.30233	9.69729621784e+13
3.30273	9.69921638424e+13
3.30313	9.7011366557e+13
3.30353	9.70305703219e+13
3.30393	9.70497751371e+13
3.30433	9.70689810024e+13
3.30473	9.70881879176e+13
3.30513	9.71073958826e+13
3.30553	9.71266048973e+13
3.30593	9.71458149615e+13
3.30633	9.7165026075e+13
3.30673	9.71842382377e+13
3.30713	9.72034514495e+13
3.30753	9.72226657102e+13
3.30793	9.72418810197e+13
3.30833	9.72610973777e+13
3.30873	9.72803147842e+13
3.30913	9.7299533239e+13
3.30953	9.7318752742e+13
3.30993	9.7337973293e+13
3.31033	9.73571948919e+13
3.31073	9.73764175384e+13
3.31113	9.73956412326e+13
3.31153	9.74148659741e+13
3.31193	9.74340917629e+13
3.31233	9.74533185989e+13
3.31273	9.74725464818e+13
3.31313	9.74917754115e+13
3.31353	9.75110053879e+13
3.31393	9.75302364108e+13
3.31433	9.75494684801e+13
3.31473	9.75687015956e+13
3.31513	9.75879357573e+13
3.31553	9.76071709648e+13
3.31593	9.76264072181e+13
3.31633	9.76456445171e+13
3.31673	9.76648828615e+13
3.31713	9.76841222513e+13
3.31753	9.77033626863e+13
3.31793	9.77226041663e+13
3.31833	9.77418466912e+13
3.31873	9.77610902609e+13
3.31913	9.77803348752e+13
3.31953	9.77995805339e+13
3.31993	9.78188272369e+13
3.32033	9.7838074984e+13
3.32073	9.78573237752e+13
3.32113	9.78765736102e+13
3.32153	9.7895824489e+13
3.32193	9.79150764113e+13
3.32233	9.7934329377e+13
3.32273	9.7953583386e+13
3.32313	9.79728384381e+13
3.32353	9.79920945332e+13
3.32393	9.80113516711e+13
3.32433	9.80306098517e+13
3.32473	9.80498690748e+13
3.32513	9.80691293403e+13
3.32553	9.8088390648e+13
3.32593	9.81076529978e+13
3.32633	9.81269163896e+13
3.32673	9.81461808231e+13
3.32713	9.81654462983e+13
3.32753	9.8184712815e+13
3.32793	9.82039803731e+13
3.32833	9.82232489723e+13
3.32873	9.82425186126e+13
3.32913	9.82617892938e+13
3.32953	9.82810610158e+13
3.32993	9.83003337784e+13
3.33033	9.83196075815e+13
3.33073	9.83388824249e+13
3.33113	9.83581583084e+13
3.33153	9.8377435232e+13
3.33193	9.83967131954e+13
3.33233	9.84159921986e+13
3.33273	9.84352722414e+13
3.33313	9.84545533236e+13
3.33353	9.84738354452e+13
3.33393	9.84931186058e+13
3.33433	9.85124028055e+13
3.33473	9.8531688044e+13
3.33513	9.85509743212e+13
3.33553	9.8570261637e+13
3.33593	9.85895499912e+13
3.33633	9.86088393836e+13
3.33673	9.86281298142e+13
3.33713	9.86474212828e+13
3.33753	9.86667137891e+13
3.33793	9.86860073332e+13
3.33833	9.87053019148e+13
3.33873	9.87245975338e+13
3.33913	9.874389419e+13
3.33953	9.87631918833e+13
3.33993	9.87824906136e+13
3.34033	9.88017903806e+13
3.34073	9.88210911843e+13
3.34113	9.88403930246e+13
3.34153	9.88596959012e+13
3.34193	9.8878999814e+13
3.34233	9.88983047629e+13
3.34273	9.89176107477e+13
3.34313	9.89369177683e+13
3.34353	9.89562258245e+13
3.34393	9.89755349162e+13
3.34433	9.89948450433e+13
3.34473	9.90141562056e+13
3.34513	9.90334684029e+13
3.34553	9.90527816351e+13
3.34593	9.90720959021e+13
3.34633	9.90914112036e+13
3.34673	9.91107275397e+13
3.34713	9.91300449101e+13
3.34753	9.91493633146e+13
3.34793	9.91686827532e+13
3.34833	9.91880032257e+13
3.34873	9.92073247319e+13
3.34913	9.92266472717e+13
3.34953	9.9245970845e+13
3.34993	9.92652954515e+13
3.35034	9.92846210913e+13
3.35074	9.9303947764e+13
3.35114	9.93232754696e+13
3.35154	9.93426042079e+13
3.35194	9.93619339788e+13
3.35234	9.93812647822e+13
3.35274	9.94005966178e+13
3.35314	9.94199294856e+13
3.35354	9.94392633853e+13
3.35394	9.94585983169e+13
3.35434	9.94779342803e+13
3.35474	9.94972712751e+13
3.35514	9.95166093015e+13
3.35554	9.9535948359e+13
3.35594	9.95552884477e+13
3.35634	9.95746295674e+13
3.35674	9.95939717179e+13
3.35714	9.96133148991e+13
3.35754	9.96326591109e+13
3.35794	9.96520043531e+13
3.35834	9.96713506255e+13
3.35874	9.9690697928e+13
3.35914	9.97100462606e+13
3.35954	9.97293956229e+13
3.35994	9.97487460149e+13
3.36034	9.97680974364e+13
3.36074	9.97874498874e+13
3.36114	9.98068033676e+13
3.36154	9.98261578769e+13
3.36194	9.98455134151e+13
3.36234	9.98648699822e+13
3.36274	9.98842275779e+13
3.36314	9.99035862022e+13
3.36354	9.99229458548e+13
3.36394	9.99423065357e+13
3.36434	9.99616682446e+13
3.36474	9.99810309816e+13
3.36514	1.00000394746e+14
3.36554	1.00019759539e+14
3.36594	1.00039125359e+14
3.36634	1.00058492206e+14
3.36674	1.0007786008e+14
3.36714	1.00097228982e+14
3.36754	1.0011659891e+14
3.36794	1.00135969866e+14
3.36834	1.00155341848e+14
3.36874	1.00174714856e+14
3.36914	1.00194088891e+14
3.36954	1.00213463952e+14
3.36994	1.00232840039e+14
3.37034	1.00252217152e+14
3.37074	1.00271595291e+14
3.37114	1.00290974456e+14
3.37154	1.00310354646e+14
3.37194	1.00329735861e+14
3.37234	1.00349118102e+14
3.37274	1.00368501367e+14
3.37314	1.00387885658e+14
3.37354	1.00407270973e+14
3.37394	1.00426657313e+14
3.37434	1.00446044678e+14
3.37474	1.00465433067e+14
3.37514	1.0048482248e+14
3.37554	1.00504212917e+14
3.37594	1.00523604378e+14
3.37634	1.00542996863e+14
3.37674	1.00562390371e+14
3.37714	1.00581784903e+14
3.37754	1.00601180459e+14
3.37794	1.00620577037e+14
3.37834	1.00639974639e+14
3.37874	1.00659373263e+14
3.37914	1.00678772911e+14
3.37954	1.00698173581e+14
3.37994	1.00717575273e+14
3.38034	1.00736977988e+14
3.38074	1.00756381725e+14
3.38114	1.00775786484e+14
3.38154	1.00795192265e+14
3.38194	1.00814599068e+14
3.38234	1.00834006892e+14
3.38274	1.00853415738e+14
3.38314	1.00872825606e+14
3.38354	1.00892236494e+14
3.38394	1.00911648404e+14
3.38434	1.00931061334e+14
3.38474	1.00950475285e+14
3.38514	1.00969890257e+14
3.38554	1.0098930625e+14
3.38594	1.01008723263e+14
3.38634	1.01028141296e+14
3.38674	1.01047560349e+14
3.38714	1.01066980422e+14
3.38754	1.01086401514e+14
3.38794	1.01105823627e+14
3.38834	1.01125246759e+14
3.38874	1.0114467091e+14
3.38914	1.0116409608e+14
3.38954	1.0118352227e+14
3.38994	1.01202949478e+14
3.39034	1.01222377706e+14
3.39074	1.01241806952e+14
3.39114	1.01261237216e+14
3.39154	1.01280668499e+14
3.39194	1.013001008e+14
3.39234	1.01319534119e+14
3.39274	1.01338968456e+14
3.39314	1.01358403811e+14
3.39354	1.01377840183e+14
3.39394	1.01397277574e+14
3.39434	1.01416715981e+14
3.39474	1.01436155406e+14
3.39514	1.01455595847e+14
3.39554	1.01475037306e+14
3.39594	1.01494479781e+14
3.39634	1.01513923274e+14
3.39674	1.01533367782e+14
3.39714	1.01552813307e+14
3.39754	1.01572259849e+14
3.39794	1.01591707406e+14
3.39834	1.01611155979e+14
3.39874	1.01630605568e+14
3.39914	1.01650056173e+14
3.39954	1.01669507794e+14
3.39994	1.01688960429e+14
3.40034	1.0170841408e+14
3.40074	1.01727868746e+14
3.40114	1.01747324428e+14
3.40154	1.01766781123e+14
3.40194	1.01786238834e+14
3.40234	1.01805697559e+14
3.40274	1.01825157299e+14
3.40314	1.01844618053e+14
3.40354	1.0186407982e+14
3.40394	1.01883542602e+14
3.40434	1.01903006398e+14
3.40474	1.01922471208e+14
3.40514	1.01941937031e+14
3.40554	1.01961403867e+14
3.40594	1.01980871717e+14
3.40634	1.0200034058e+14
3.40674	1.02019810455e+14
3.40714	1.02039281344e+14
3.40754	1.02058753245e+14
3.40794	1.02078226159e+14
3.40834	1.02097700086e+14
3.40874	1.02117175025e+14
3.40914	1.02136650975e+14
3.40954	1.02156127938e+14
3.40994	1.02175605913e+14
3.41034	1.02195084899e+14
3.41074	1.02214564898e+14
3.41114	1.02234045907e+14
3.41154	1.02253527928e+14
3.41194	1.0227301096e+14
3.41234	1.02292495003e+14
3.41274	1.02311980057e+14
3.41314	1.02331466121e+14
3.41354	1.02350953197e+14
3.41394	1.02370441282e+14
3.41434	1.02389930378e+14
3.41474	1.02409420485e+14
3.41514	1.02428911601e+14
3.41554	1.02448403727e+14
3.41594	1.02467896863e+14
3.41634	1.02487391009e+14
3.41674	1.02506886164e+14
3.41714	1.02526382328e+14
3.41754	1.02545879502e+14
3.41794	1.02565377685e+14
3.41834	1.02584876876e+14
3.41874	1.02604377077e+14
3.41914	1.02623878286e+14
3.41954	1.02643380503e+14
3.41994	1.02662883729e+14
3.42034	1.02682387963e+14
3.42074	1.02701893206e+14
3.42114	1.02721399456e+14
3.42154	1.02740906714e+14
3.42194	1.0276041498e+14
3.42234	1.02779924253e+14
3.42274	1.02799434534e+14
3.42314	1.02818945821e+14
3.42354	1.02838458116e+14
3.42394	1.02857971418e+14
3.42434	1.02877485727e+14
3.42474	1.02897001043e+14
3.42514	1.02916517365e+14
3.42554	1.02936034693e+14
3.42594	1.02955553028e+14
3.42634	1.02975072369e+14
3.42674	1.02994592716e+14
3.42714	1.03014114069e+14
3.42754	1.03033636427e+14
3.42794	1.03053159791e+14
3.42834	1.03072684161e+14
3.42874	1.03092209535e+14
3.42914	1.03111735915e+14
3.42954	1.031312633e+14
3.42994	1.0315079169e+14
3.43034	1.03170321085e+14
3.43074	1.03189851484e+14
3.43114	1.03209382888e+14
3.43154	1.03228915296e+14
3.43194	1.03248448708e+14
3.43234	1.03267983125e+14
3.43274	1.03287518545e+14
3.43314	1.03307054969e+14
3.43354	1.03326592397e+14
3.43394	1.03346130828e+14
3.43434	1.03365670262e+14
3.43474	1.033852107e+14
3.43514	1.03404752141e+14
3.43554	1.03424294585e+14
3.43594	1.03443838031e+14
3.43634	1.0346338248e+14
3.43674	1.03482927932e+14
3.43714	1.03502474386e+14
3.43754	1.03522021843e+14
3.43794	1.03541570301e+14
3.43834	1.03561119762e+14
3.43874	1.03580670224e+14
3.43914	1.03600221688e+14
3.43954	1.03619774154e+14
3.43994	1.03639327621e+14
3.44034	1.0365888209e+14
3.44074	1.03678437559e+14
3.44114	1.0369799403e+14
3.44154	1.03717551501e+14
3.44194	1.03737109973e+14
3.44234	1.03756669446e+14
3.44274	1.03776229919e+14
3.44314	1.03795791393e+14
3.44354	1.03815353866e+14
3.44394	1.0383491734e+14
3.44434	1.03854481814e+14
3.44474	1.03874047287e+14
3.44514	1.0389361376e+14
3.44554	1.03913181233e+14
3.44594	1.03932749705e+14
3.44634	1.03952319176e+14
3.44674	1.03971889646e+14
3.44714	1.03991461115e+14
3.44754	1.04011033583e+14
3.44794	1.0403060705e+14
3.44834	1.04050181515e+14
3.44874	1.04069756979e+14
3.44914	1.04089333441e+14
3.44954	1.04108910901e+14
3.44994	1.04128489359e+14
3.45035	1.04148068814e+14
3.45075	1.04167649268e+14
3.45115	1.04187230719e+14
3.45155	1.04206813168e+14
3.45195	1.04226396613e+14
3.45235	1.04245981056e+14
3.45275	1.04265566496e+14
3.45315	1.04285152933e+14
3.45355	1.04304740367e+14
3.45395	1.04324328797e+14
3.45435	1.04343918224e+14
3.45475	1.04363508647e+14
3.45515	1.04383100066e+14
3.45555	1.04402692482e+14
3.45595	1.04422285893e+14
3.45635	1.044418803e+14
3.45675	1.04461475703e+14
3.45715	1.04481072101e+14
3.45755	1.04500669495e+14
3.45795	1.04520267884e+14
3.45835	1.04539867268e+14
3.45875	1.04559467647e+14
3.45915	1.04579069021e+14
3.45955	1.04598671389e+14
3.45995	1.04618274752e+14
3.46035	1.0463787911e+14
3.46075	1.04657484461e+14
3.46115	1.04677090807e+14
3.46155	1.04696698147e+14
3.46195	1.04716306481e+14
3.46235	1.04735915809e+14
3.46275	1.0475552613e+14
3.46315	1.04775137445e+14
3.46355	1.04794749753e+14
3.46395	1.04814363054e+14
3.46435	1.04833977348e+14
3.46475	1.04853592635e+14
3.46515	1.04873208915e+14
3.46555	1.04892826188e+14
3.46595	1.04912444453e+14
3.46635	1.04932063711e+14
3.46675	1.0495168396e+14
3.46715	1.04971305202e+14
3.46755	1.04990927436e+14
3.46795	1.05010550662e+14
3.46835	1.05030174879e+14
3.46875	1.05049800088e+14
3.46915	1.05069426289e+14
3.46955	1.0508905348e+14
3.46995	1.05108681663e+14
3.47035	1.05128310837e+14
3.47075	1.05147941002e+14
3.47115	1.05167572157e+14
3.47155	1.05187204304e+14
3.47195	1.0520683744e+14
3.47235	1.05226471567e+14
3.47275	1.05246106684e+14
3.47315	1.05265742792e+14
3.47355	1.05285379889e+14
3.47395	1.05305017976e+14
3.47435	1.05324657052e+14
3.47475	1.05344297119e+14
3.47515	1.05363938174e+14
3.47555	1.05383580219e+14
3.47595	1.05403223253e+14
3.47635	1.05422867276e+14
3.47675	1.05442512288e+14
3.47715	1.05462158289e+14
3.47755	1.05481805278e+14
3.47795	1.05501453255e+14
3.47835	1.05521102221e+14
3.47875	1.05540752175e+14
3.47915	1.05560403117e+14
3.47955	1.05580055047e+14
3.47995	1.05599707965e+14
3.48035	1.05619361871e+14
3.48075	1.05639016764e+14
3.48115	1.05658672644e+14
3.48155	1.05678329512e+14
3.48195	1.05697987366e+14
3.48235	1.05717646208e+14
3.48275	1.05737306037e+14
3.48315	1.05756966852e+14
3.48355	1.05776628653e+14
3.48395	1.05796291442e+14
3.48435	1.05815955216e+14
3.48475	1.05835619977e+14
3.48515	1.05855285723e+14
3.48555	1.05874952456e+14
3.48595	1.05894620174e+14
3.48635	1.05914288878e+14
3.48675	1.05933958568e+14
3.48715	1.05953629242e+14
3.48755	1.05973300902e+14
3.48795	1.05992973547e+14
3.48835	1.06012647177e+14
3.48875	1.06032321792e+14
3.48915	1.06051997392e+14
3.48955	1.06071673976e+14
3.48995	1.06091351544e+14
3.49035	1.06111030097e+14
3.49075	1.06130709634e+14
3.49115	1.06150390154e+14
3.49155	1.06170071659e+14
3.49195	1.06189754148e+14
3.49235	1.0620943762e+14
3.49275	1.06229122075e+14
3.49315	1.06248807514e+14
3.49355	1.06268493936e+14
3.49395	1.06288181342e+14
3.49435	1.0630786973e+14
3.49475	1.06327559101e+14
3.49515	1.06347249454e+14
3.49555	1.0636694079e+14
3.49595	1.06386633109e+14
3.49635	1.0640632641e+14
3.49675	1.06426020693e+14
3.49715	1.06445715957e+14
3.49755	1.06465412204e+14
3.49795	1.06485109433e+14
3.49835	1.06504807643e+14
3.49875	1.06524506834e+14
3.49915	1.06544207007e+14
3.49955	1.06563908162e+14
3.49995	1.06583610297e+14
3.50035	1.06603313413e+14
3.50075	1.0662301751e+14
3.50115	1.06642722587e+14
3.50155	1.06662428645e+14
3.50195	1.06682135684e+14
3.50235	1.06701843703e+14
3.50275	1.06721552702e+14
3.50315	1.0674126268e+14
3.50355	1.06760973639e+14
3.50395	1.06780685578e+14
3.50435	1.06800398496e+14
3.50475	1.06820112393e+14
3.50515	1.0683982727e+14
3.50555	1.06859543126e+14
3.50595	1.06879259962e+14
3.50635	1.06898977776e+14
3.50675	1.06918696569e+14
3.50715	1.0693841634e+14
3.50755	1.0695813709e+14
3.50795	1.06977858819e+14
3.50835	1.06997581525e+14
3.50875	1.0701730521e+14
3.50915	1.07037029873e+14
3.50955	1.07056755514e+14
3.50995	1.07076482133e+14
3.51035	1.07096209729e+14
3.51075	1.07115938302e+14
3.51115	1.07135667853e+14
3.51155	1.07155398381e+14
3.51195	1.07175129886e+14
3.51235	1.07194862369e+14
3.51275	1.07214595828e+14
3.51315	1.07234330263e+14
3.51355	1.07254065675e+14
3.51395	1.07273802064e+14
3.51435	1.07293539429e+14
3.51475	1.0731327777e+14
3.51515	1.07333017087e+14
3.51555	1.0735275738e+14
3.51595	1.07372498649e+14
3.51635	1.07392240893e+14
3.51675	1.07411984113e+14
3.51715	1.07431728308e+14
3.51755	1.07451473478e+14
3.51795	1.07471219623e+14
3.51835	1.07490966744e+14
3.51875	1.07510714839e+14
3.51915	1.07530463909e+14
3.51955	1.07550213953e+14
3.51995	1.07569964972e+14
3.52035	1.07589716966e+14
3.52075	1.07609469933e+14
3.52115	1.07629223874e+14
3.52155	1.0764897879e+14
3.52195	1.07668734679e+14
3.52235	1.07688491541e+14
3.52275	1.07708249378e+14
3.52315	1.07728008187e+14
3.52355	1.0774776797e+14
3.52395	1.07767528726e+14
3.52435	1.07787290455e+14
3.52475	1.07807053157e+14
3.52515	1.07826816831e+14
3.52555	1.07846581478e+14
3.52595	1.07866347098e+14
3.52635	1.07886113689e+14
3.52675	1.07905881253e+14
3.52715	1.07925649789e+14
3.52755	1.07945419297e+14
3.52795	1.07965189777e+14
3.52835	1.07984961229e+14
3.52875	1.08004733652e+14
3.52915	1.08024507046e+14
3.52955	1.08044281412e+14
3.52995	1.08064056749e+14
3.53035	1.08083833056e+14
3.53075	1.08103610335e+14
3.53115	1.08123388585e+14
3.53155	1.08143167805e+14
3.53195	1.08162947995e+14
3.53235	1.08182729156e+14
3.53275	1.08202511287e+14
3.53315	1.08222294388e+14
3.53355	1.08242078459e+14
3.53395	1.082618635e+14
3.53435	1.08281649511e+14
3.53475	1.08301436491e+14
3.53515	1.08321224441e+14
3.53555	1.0834101336e+14
3.53595	1.08360803248e+14
3.53635	1.08380594105e+14
3.53675	1.08400385931e+14
3.53715	1.08420178726e+14
3.53755	1.0843997249e+14
3.53795	1.08459767222e+14
3.53835	1.08479562922e+14
3.53875	1.08499359591e+14
3.53915	1.08519157228e+14
3.53955	1.08538955833e+14
3.53995	1.08558755405e+14
3.54035	1.08578555946e+14
3.54075	1.08598357454e+14
3.54115	1.08618159929e+14
3.54155	1.08637963372e+14
3.54195	1.08657767782e+14
3.54235	1.08677573159e+14
3.54275	1.08697379503e+14
3.54315	1.08717186814e+14
3.54355	1.08736995092e+14
3.54395	1.08756804336e+14
3.54435	1.08776614547e+14
3.54475	1.08796425724e+14
3.54515	1.08816237867e+14
3.54555	1.08836050976e+14
3.54595	1.08855865051e+14
3.54635	1.08875680092e+14
3.54675	1.08895496098e+14
3.54715	1.0891531307e+14
3.54755	1.08935131008e+14
3.54795	1.0895494991e+14
3.54835	1.08974769778e+14
3.54875	1.08994590611e+14
