#redshift 	 LCOprime 
2.22502	5.24104041157e+12
2.22542	5.24269624247e+12
2.22582	5.24435224504e+12
2.22622	5.24600841927e+12
2.22662	5.24766476512e+12
2.22702	5.24932128254e+12
2.22742	5.25097797152e+12
2.22782	5.25263483203e+12
2.22822	5.25429186402e+12
2.22862	5.25594906747e+12
2.22902	5.25760644234e+12
2.22942	5.25926398861e+12
2.22982	5.26092170624e+12
2.23022	5.2625795952e+12
2.23062	5.26423765547e+12
2.23102	5.26589588699e+12
2.23142	5.26755428976e+12
2.23182	5.26921286373e+12
2.23222	5.27087160887e+12
2.23262	5.27253052515e+12
2.23302	5.27418961255e+12
2.23342	5.27584887102e+12
2.23382	5.27750830053e+12
2.23422	5.27916790107e+12
2.23462	5.28082767258e+12
2.23502	5.28248761505e+12
2.23542	5.28414772843e+12
2.23582	5.28580801271e+12
2.23622	5.28746846784e+12
2.23662	5.2891290938e+12
2.23702	5.29078989055e+12
2.23742	5.29245085806e+12
2.23782	5.2941119963e+12
2.23822	5.29577330525e+12
2.23862	5.29743478486e+12
2.23902	5.29909643511e+12
2.23942	5.30075825596e+12
2.23982	5.30242024739e+12
2.24022	5.30408240936e+12
2.24062	5.30574474184e+12
2.24102	5.30740724479e+12
2.24142	5.3090699182e+12
2.24182	5.31073276202e+12
2.24222	5.31239577623e+12
2.24262	5.31405896079e+12
2.24302	5.31572231568e+12
2.24342	5.31738584085e+12
2.24382	5.31904953629e+12
2.24422	5.32071340195e+12
2.24462	5.32237743781e+12
2.24502	5.32404164384e+12
2.24542	5.32570602e+12
2.24582	5.32737056626e+12
2.24622	5.32903528259e+12
2.24662	5.33070016897e+12
2.24702	5.33236522535e+12
2.24742	5.33403045171e+12
2.24782	5.33569584802e+12
2.24822	5.33736141424e+12
2.24862	5.33902715034e+12
2.24902	5.3406930563e+12
2.24942	5.34235913208e+12
2.24982	5.34402537765e+12
2.25023	5.34569179298e+12
2.25063	5.34735837804e+12
2.25103	5.3490251328e+12
2.25143	5.35069205721e+12
2.25183	5.35235915127e+12
2.25223	5.35402641492e+12
2.25263	5.35569384815e+12
2.25303	5.35736145092e+12
2.25343	5.3590292232e+12
2.25383	5.36069716496e+12
2.25423	5.36236527616e+12
2.25463	5.36403355678e+12
2.25503	5.36570200679e+12
2.25543	5.36737062615e+12
2.25583	5.36903941483e+12
2.25623	5.3707083728e+12
2.25663	5.37237750004e+12
2.25703	5.3740467965e+12
2.25743	5.37571626216e+12
2.25783	5.37738589699e+12
2.25823	5.37905570096e+12
2.25863	5.38072567403e+12
2.25903	5.38239581618e+12
2.25943	5.38406612737e+12
2.25983	5.38573660757e+12
2.26023	5.38740725675e+12
2.26063	5.38907807488e+12
2.26103	5.39074906194e+12
2.26143	5.39242021788e+12
2.26183	5.39409154268e+12
2.26223	5.3957630363e+12
2.26263	5.39743469872e+12
2.26303	5.39910652991e+12
2.26343	5.40077852983e+12
2.26383	5.40245069845e+12
2.26423	5.40412303575e+12
2.26463	5.40579554168e+12
2.26503	5.40746821622e+12
2.26543	5.40914105935e+12
2.26583	5.41081407102e+12
2.26623	5.41248725121e+12
2.26663	5.41416059989e+12
2.26703	5.41583411702e+12
2.26743	5.41750780258e+12
2.26783	5.41918165653e+12
2.26823	5.42085567884e+12
2.26863	5.42252986949e+12
2.26903	5.42420422844e+12
2.26943	5.42587875566e+12
2.26983	5.42755345111e+12
2.27023	5.42922831478e+12
2.27063	5.43090334663e+12
2.27103	5.43257854662e+12
2.27143	5.43425391473e+12
2.27183	5.43592945093e+12
2.27223	5.43760515519e+12
2.27263	5.43928102746e+12
2.27303	5.44095706773e+12
2.27343	5.44263327597e+12
2.27383	5.44430965214e+12
2.27423	5.44598619621e+12
2.27463	5.44766290815e+12
2.27503	5.44933978793e+12
2.27543	5.45101683552e+12
2.27583	5.45269405089e+12
2.27623	5.45437143401e+12
2.27663	5.45604898485e+12
2.27703	5.45772670337e+12
2.27743	5.45940458955e+12
2.27783	5.46108264336e+12
2.27823	5.46276086476e+12
2.27863	5.46443925373e+12
2.27903	5.46611781023e+12
2.27943	5.46779653424e+12
2.27983	5.46947542572e+12
2.28023	5.47115448464e+12
2.28063	5.47283371097e+12
2.28103	5.47451310468e+12
2.28143	5.47619266575e+12
2.28183	5.47787239414e+12
2.28223	5.47955228981e+12
2.28263	5.48123235275e+12
2.28303	5.48291258291e+12
2.28343	5.48459298027e+12
2.28383	5.4862735448e+12
2.28423	5.48795427647e+12
2.28463	5.48963517525e+12
2.28503	5.4913162411e+12
2.28543	5.49299747399e+12
2.28583	5.49467887391e+12
2.28623	5.4963604408e+12
2.28663	5.49804217466e+12
2.28703	5.49972407543e+12
2.28743	5.5014061431e+12
2.28783	5.50308837764e+12
2.28823	5.50477077901e+12
2.28863	5.50645334718e+12
2.28903	5.50813608212e+12
2.28943	5.5098189838e+12
2.28983	5.5115020522e+12
2.29023	5.51318528728e+12
2.29063	5.51486868901e+12
2.29103	5.51655225736e+12
2.29143	5.51823599229e+12
2.29183	5.51991989379e+12
2.29223	5.52160396182e+12
2.29263	5.52328819635e+12
2.29303	5.52497259735e+12
2.29343	5.52665716479e+12
2.29383	5.52834189863e+12
2.29423	5.53002679885e+12
2.29463	5.53171186542e+12
2.29503	5.53339709831e+12
2.29543	5.53508249749e+12
2.29583	5.53676806292e+12
2.29623	5.53845379459e+12
2.29663	5.54013969244e+12
2.29703	5.54182575647e+12
2.29743	5.54351198663e+12
2.29783	5.5451983829e+12
2.29823	5.54688494524e+12
2.29863	5.54857167363e+12
2.29903	5.55025856803e+12
2.29943	5.55194562843e+12
2.29983	5.55363285477e+12
2.30023	5.55532024704e+12
2.30063	5.55700780521e+12
2.30103	5.55869552924e+12
2.30143	5.56038341911e+12
2.30183	5.56207147478e+12
2.30223	5.56375969623e+12
2.30263	5.56544808342e+12
2.30303	5.56713663633e+12
2.30343	5.56882535492e+12
2.30383	5.57051423917e+12
2.30423	5.57220328904e+12
2.30463	5.5738925045e+12
2.30503	5.57558188553e+12
2.30543	5.57727143209e+12
2.30583	5.57896114416e+12
2.30623	5.5806510217e+12
2.30663	5.58234106469e+12
2.30703	5.58403127309e+12
2.30743	5.58572164688e+12
2.30783	5.58741218602e+12
2.30823	5.58910289048e+12
2.30863	5.59079376024e+12
2.30903	5.59248479526e+12
2.30943	5.59417599552e+12
2.30983	5.59586736099e+12
2.31023	5.59755889162e+12
2.31063	5.59925058741e+12
2.31103	5.6009424483e+12
2.31143	5.60263447429e+12
2.31183	5.60432666532e+12
2.31223	5.60601902139e+12
2.31263	5.60771154245e+12
2.31303	5.60940422847e+12
2.31343	5.61109707943e+12
2.31383	5.6127900953e+12
2.31423	5.61448327604e+12
2.31463	5.61617662163e+12
2.31503	5.61787013203e+12
2.31543	5.61956380722e+12
2.31583	5.62125764717e+12
2.31623	5.62295165184e+12
2.31663	5.62464582121e+12
2.31703	5.62634015525e+12
2.31743	5.62803465393e+12
2.31783	5.62972931721e+12
2.31823	5.63142414508e+12
2.31863	5.63311913749e+12
2.31903	5.63481429442e+12
2.31943	5.63650961584e+12
2.31983	5.63820510171e+12
2.32023	5.63990075202e+12
2.32063	5.64159656673e+12
2.32103	5.64329254581e+12
2.32143	5.64498868922e+12
2.32183	5.64668499695e+12
2.32223	5.64838146896e+12
2.32263	5.65007810522e+12
2.32303	5.6517749057e+12
2.32343	5.65347187038e+12
2.32383	5.65516899921e+12
2.32423	5.65686629218e+12
2.32463	5.65856374926e+12
2.32503	5.6602613704e+12
2.32543	5.66195915559e+12
2.32583	5.6636571048e+12
2.32623	5.66535521799e+12
2.32663	5.66705349513e+12
2.32703	5.6687519362e+12
2.32743	5.67045054117e+12
2.32783	5.67214931e+12
2.32823	5.67384824267e+12
2.32863	5.67554733915e+12
2.32903	5.6772465994e+12
2.32943	5.6789460234e+12
2.32983	5.68064561113e+12
2.33023	5.68234536254e+12
2.33063	5.68404527761e+12
2.33103	5.68574535631e+12
2.33143	5.68744559861e+12
2.33183	5.68914600449e+12
2.33223	5.6908465739e+12
2.33263	5.69254730683e+12
2.33303	5.69424820324e+12
2.33343	5.69594926311e+12
2.33383	5.6976504864e+12
2.33423	5.69935187308e+12
2.33463	5.70105342313e+12
2.33503	5.70275513652e+12
2.33543	5.70445701321e+12
2.33583	5.70615905318e+12
2.33623	5.70786125639e+12
2.33663	5.70956362283e+12
2.33703	5.71126615245e+12
2.33743	5.71296884524e+12
2.33783	5.71467170115e+12
2.33823	5.71637472017e+12
2.33863	5.71807790225e+12
2.33903	5.71978124738e+12
2.33943	5.72148475553e+12
2.33983	5.72318842665e+12
2.34023	5.72489226073e+12
2.34063	5.72659625774e+12
2.34103	5.72830041764e+12
2.34143	5.73000474041e+12
2.34183	5.73170922601e+12
2.34223	5.73341387443e+12
2.34263	5.73511868562e+12
2.34303	5.73682365956e+12
2.34343	5.73852879622e+12
2.34383	5.74023409557e+12
2.34423	5.74193955759e+12
2.34463	5.74364518224e+12
2.34503	5.74535096949e+12
2.34543	5.74705691931e+12
2.34583	5.74876303169e+12
2.34623	5.75046930657e+12
2.34663	5.75217574395e+12
2.34703	5.75388234378e+12
2.34743	5.75558910604e+12
2.34783	5.75729603069e+12
2.34823	5.75900311772e+12
2.34863	5.76071036709e+12
2.34903	5.76241777878e+12
2.34943	5.76412535274e+12
2.34983	5.76583308896e+12
2.35024	5.7675409874e+12
2.35064	5.76924904804e+12
2.35104	5.77095727085e+12
2.35144	5.77266565579e+12
2.35184	5.77437420284e+12
2.35224	5.77608291197e+12
2.35264	5.77779178315e+12
2.35304	5.77950081635e+12
2.35344	5.78121001155e+12
2.35384	5.7829193687e+12
2.35424	5.78462888779e+12
2.35464	5.78633856879e+12
2.35504	5.78804841166e+12
2.35544	5.78975841638e+12
2.35584	5.79146858292e+12
2.35624	5.79317891125e+12
2.35664	5.79488940134e+12
2.35704	5.79660005315e+12
2.35744	5.79831086667e+12
2.35784	5.80002184187e+12
2.35824	5.80173297871e+12
2.35864	5.80344427716e+12
2.35904	5.8051557372e+12
2.35944	5.8068673588e+12
2.35984	5.80857914193e+12
2.36024	5.81029108656e+12
2.36064	5.81200319265e+12
2.36104	5.8137154602e+12
2.36144	5.81542788915e+12
2.36184	5.81714047949e+12
2.36224	5.81885323118e+12
2.36264	5.8205661442e+12
2.36304	5.82227921852e+12
2.36344	5.82399245411e+12
2.36384	5.82570585094e+12
2.36424	5.82741940898e+12
2.36464	5.8291331282e+12
2.36504	5.83084700858e+12
2.36544	5.83256105008e+12
2.36584	5.83427525267e+12
2.36624	5.83598961634e+12
2.36664	5.83770414104e+12
2.36704	5.83941882676e+12
2.36744	5.84113367345e+12
2.36784	5.8428486811e+12
2.36824	5.84456384967e+12
2.36864	5.84627917914e+12
2.36904	5.84799466947e+12
2.36944	5.84971032064e+12
2.36984	5.85142613262e+12
2.37024	5.85314210538e+12
2.37064	5.85485823889e+12
2.37104	5.85657453313e+12
2.37144	5.85829098806e+12
2.37184	5.86000760365e+12
2.37224	5.86172437988e+12
2.37264	5.86344131672e+12
2.37304	5.86515841414e+12
2.37344	5.86687567211e+12
2.37384	5.8685930906e+12
2.37424	5.87031066959e+12
2.37464	5.87202840904e+12
2.37504	5.87374630893e+12
2.37544	5.87546436923e+12
2.37584	5.8771825899e+12
2.37624	5.87890097093e+12
2.37664	5.88061951228e+12
2.37704	5.88233821392e+12
2.37744	5.88405707583e+12
2.37784	5.88577609798e+12
2.37824	5.88749528033e+12
2.37864	5.88921462286e+12
2.37904	5.89093412555e+12
2.37944	5.89265378835e+12
2.37984	5.89437361125e+12
2.38024	5.89609359422e+12
2.38064	5.89781373722e+12
2.38104	5.89953404024e+12
2.38144	5.90125450323e+12
2.38184	5.90297512617e+12
2.38224	5.90469590904e+12
2.38264	5.9064168518e+12
2.38304	5.90813795443e+12
2.38344	5.9098592169e+12
2.38384	5.91158063918e+12
2.38424	5.91330222123e+12
2.38464	5.91502396304e+12
2.38504	5.91674586458e+12
2.38544	5.91846792581e+12
2.38584	5.92019014671e+12
2.38624	5.92191252725e+12
2.38664	5.92363506739e+12
2.38704	5.92535776713e+12
2.38744	5.92708062641e+12
2.38784	5.92880364522e+12
2.38824	5.93052682353e+12
2.38864	5.93225016131e+12
2.38904	5.93397365853e+12
2.38944	5.93569731516e+12
2.38984	5.93742113117e+12
2.39024	5.93914510654e+12
2.39064	5.94086924124e+12
2.39104	5.94259353524e+12
2.39144	5.94431798851e+12
2.39184	5.94604260102e+12
2.39224	5.94776737275e+12
2.39264	5.94949230367e+12
2.39304	5.95121739374e+12
2.39344	5.95294264294e+12
2.39384	5.95466805124e+12
2.39424	5.95639361862e+12
2.39464	5.95811934504e+12
2.39504	5.95984523048e+12
2.39544	5.96157127491e+12
2.39584	5.9632974783e+12
2.39624	5.96502384062e+12
2.39664	5.96675036184e+12
2.39704	5.96847704194e+12
2.39744	5.97020388089e+12
2.39784	5.97193087866e+12
2.39824	5.97365803523e+12
2.39864	5.97538535055e+12
2.39904	5.97711282461e+12
2.39944	5.97884045738e+12
2.39984	5.98056824883e+12
2.40024	5.98229619893e+12
2.40064	5.98402430765e+12
2.40104	5.98575257496e+12
2.40144	5.98748100085e+12
2.40184	5.98920958527e+12
2.40224	5.9909383282e+12
2.40264	5.99266722962e+12
2.40304	5.99439628949e+12
2.40344	5.99612550779e+12
2.40384	5.99785488448e+12
2.40424	5.99958441955e+12
2.40464	6.00131411296e+12
2.40504	6.00304396469e+12
2.40544	6.0047739747e+12
2.40584	6.00650414297e+12
2.40624	6.00823446947e+12
2.40664	6.00996495417e+12
2.40704	6.01169559705e+12
2.40744	6.01342639807e+12
2.40784	6.01515735722e+12
2.40824	6.01688847445e+12
2.40864	6.01861974975e+12
2.40904	6.02035118308e+12
2.40944	6.02208277442e+12
2.40984	6.02381452374e+12
2.41024	6.02554643101e+12
2.41064	6.0272784962e+12
2.41104	6.02901071929e+12
2.41144	6.03074310025e+12
2.41184	6.03247563905e+12
2.41224	6.03420833566e+12
2.41264	6.03594119005e+12
2.41304	6.0376742022e+12
2.41344	6.03940737207e+12
2.41384	6.04114069965e+12
2.41424	6.0428741849e+12
2.41464	6.0446078278e+12
2.41504	6.04634162831e+12
2.41544	6.04807558641e+12
2.41584	6.04980970208e+12
2.41624	6.05154397527e+12
2.41664	6.05327840598e+12
2.41704	6.05501299416e+12
2.41744	6.05674773979e+12
2.41784	6.05848264285e+12
2.41824	6.06021770329e+12
2.41864	6.06195292111e+12
2.41904	6.06368829627e+12
2.41944	6.06542382874e+12
2.41984	6.06715951849e+12
2.42024	6.06889536549e+12
2.42064	6.07063136973e+12
2.42104	6.07236753117e+12
2.42144	6.07410384978e+12
2.42184	6.07584032554e+12
2.42224	6.07757695841e+12
2.42264	6.07931374837e+12
2.42304	6.0810506954e+12
2.42344	6.08278779946e+12
2.42384	6.08452506053e+12
2.42424	6.08626247858e+12
2.42464	6.08800005358e+12
2.42504	6.08973778551e+12
2.42544	6.09147567433e+12
2.42584	6.09321372002e+12
2.42624	6.09495192255e+12
2.42664	6.0966902819e+12
2.42704	6.09842879803e+12
2.42744	6.10016747092e+12
2.42784	6.10190630055e+12
2.42824	6.10364528687e+12
2.42864	6.10538442988e+12
2.42904	6.10712372953e+12
2.42944	6.1088631858e+12
2.42984	6.11060279867e+12
2.43024	6.1123425681e+12
2.43064	6.11408249407e+12
2.43104	6.11582257655e+12
2.43144	6.11756281552e+12
2.43184	6.11930321094e+12
2.43224	6.12104376279e+12
2.43264	6.12278447104e+12
2.43304	6.12452533566e+12
2.43344	6.12626635663e+12
2.43384	6.12800753392e+12
2.43424	6.12974886751e+12
2.43464	6.13149035735e+12
2.43504	6.13323200343e+12
2.43544	6.13497380572e+12
2.43584	6.13671576419e+12
2.43624	6.13845787882e+12
2.43664	6.14020014957e+12
2.43704	6.14194257642e+12
2.43744	6.14368515935e+12
2.43784	6.14542789832e+12
2.43824	6.1471707933e+12
2.43864	6.14891384428e+12
2.43904	6.15065705122e+12
2.43944	6.15240041409e+12
2.43984	6.15414393287e+12
2.44024	6.15588760754e+12
2.44064	6.15763143805e+12
2.44104	6.15937542439e+12
2.44144	6.16111956653e+12
2.44184	6.16286386445e+12
2.44224	6.1646083181e+12
2.44264	6.16635292747e+12
2.44304	6.16809769254e+12
2.44344	6.16984261326e+12
2.44384	6.17158768962e+12
2.44424	6.17333292159e+12
2.44464	6.17507830913e+12
2.44504	6.17682385223e+12
2.44544	6.17856955086e+12
2.44584	6.18031540498e+12
2.44624	6.18206141458e+12
2.44664	6.18380757962e+12
2.44704	6.18555390008e+12
2.44744	6.18730037593e+12
2.44784	6.18904700714e+12
2.44824	6.19079379368e+12
2.44864	6.19254073554e+12
2.44904	6.19428783268e+12
2.44944	6.19603508507e+12
2.44984	6.19778249268e+12
2.45025	6.1995300555e+12
2.45065	6.20127777349e+12
2.45105	6.20302564662e+12
2.45145	6.20477367488e+12
2.45185	6.20652185822e+12
2.45225	6.20827019663e+12
2.45265	6.21001869008e+12
2.45305	6.21176733853e+12
2.45345	6.21351614197e+12
2.45385	6.21526510037e+12
2.45425	6.21701421369e+12
2.45465	6.21876348192e+12
2.45505	6.22051290502e+12
2.45545	6.22226248296e+12
2.45585	6.22401221573e+12
2.45625	6.22576210329e+12
2.45665	6.22751214562e+12
2.45705	6.22926234269e+12
2.45745	6.23101269447e+12
2.45785	6.23276320094e+12
2.45825	6.23451386206e+12
2.45865	6.23626467782e+12
2.45905	6.23801564818e+12
2.45945	6.23976677312e+12
2.45985	6.24151805261e+12
2.46025	6.24326948662e+12
2.46065	6.24502107513e+12
2.46105	6.24677281811e+12
2.46145	6.24852471553e+12
2.46185	6.25027676737e+12
2.46225	6.2520289736e+12
2.46265	6.25378133419e+12
2.46305	6.25553384911e+12
2.46345	6.25728651834e+12
2.46385	6.25903934186e+12
2.46425	6.26079231963e+12
2.46465	6.26254545162e+12
2.46505	6.26429873782e+12
2.46545	6.26605217819e+12
2.46585	6.26780577271e+12
2.46625	6.26955952135e+12
2.46665	6.27131342408e+12
2.46705	6.27306748088e+12
2.46745	6.27482169172e+12
2.46785	6.27657605657e+12
2.46825	6.27833057541e+12
2.46865	6.28008524821e+12
2.46905	6.28184007494e+12
2.46945	6.28359505557e+12
2.46985	6.28535019009e+12
2.47025	6.28710547845e+12
2.47065	6.28886092064e+12
2.47105	6.29061651664e+12
2.47145	6.2923722664e+12
2.47185	6.29412816991e+12
2.47225	6.29588422713e+12
2.47265	6.29764043805e+12
2.47305	6.29939680264e+12
2.47345	6.30115332086e+12
2.47385	6.30290999269e+12
2.47425	6.30466681811e+12
2.47465	6.30642379709e+12
2.47505	6.3081809296e+12
2.47545	6.30993821561e+12
2.47585	6.3116956551e+12
2.47625	6.31345324804e+12
2.47665	6.31521099441e+12
2.47705	6.31696889418e+12
2.47745	6.31872694732e+12
2.47785	6.3204851538e+12
2.47825	6.3222435136e+12
2.47865	6.32400202669e+12
2.47905	6.32576069305e+12
2.47945	6.32751951265e+12
2.47985	6.32927848546e+12
2.48025	6.33103761145e+12
2.48065	6.3327968906e+12
2.48105	6.33455632289e+12
2.48145	6.33631590828e+12
2.48185	6.33807564675e+12
2.48225	6.33983553827e+12
2.48265	6.34159558282e+12
2.48305	6.34335578037e+12
2.48345	6.34511613089e+12
2.48385	6.34687663436e+12
2.48425	6.34863729075e+12
2.48465	6.35039810003e+12
2.48505	6.35215906218e+12
2.48545	6.35392017716e+12
2.48585	6.35568144497e+12
2.48625	6.35744286556e+12
2.48665	6.35920443891e+12
2.48705	6.36096616499e+12
2.48745	6.36272804378e+12
2.48785	6.36449007526e+12
2.48825	6.36625225939e+12
2.48865	6.36801459615e+12
2.48905	6.36977708551e+12
2.48945	6.37153972745e+12
2.48985	6.37330252193e+12
2.49025	6.37506546894e+12
2.49065	6.37682856845e+12
2.49105	6.37859182042e+12
2.49145	6.38035522484e+12
2.49185	6.38211878168e+12
2.49225	6.38388249091e+12
2.49265	6.38564635251e+12
2.49305	6.38741036644e+12
2.49345	6.38917453268e+12
2.49385	6.39093885121e+12
2.49425	6.392703322e+12
2.49465	6.39446794502e+12
2.49505	6.39623272025e+12
2.49545	6.39799764766e+12
2.49585	6.39976272723e+12
2.49625	6.40152795892e+12
2.49665	6.40329334271e+12
2.49705	6.40505887858e+12
2.49745	6.4068245665e+12
2.49785	6.40859040644e+12
2.49825	6.41035639838e+12
2.49865	6.41212254229e+12
2.49905	6.41388883814e+12
2.49945	6.41565528591e+12
2.49985	6.41742188557e+12
2.50025	6.41918863709e+12
2.50065	6.42095554046e+12
2.50105	6.42272259564e+12
2.50145	6.4244898026e+12
2.50185	6.42625716133e+12
2.50225	6.42802467179e+12
2.50265	6.42979233395e+12
2.50305	6.4315601478e+12
2.50345	6.43332811331e+12
2.50385	6.43509623044e+12
2.50425	6.43686449918e+12
2.50465	6.4386329195e+12
2.50505	6.44040149136e+12
2.50545	6.44217021475e+12
2.50585	6.44393908964e+12
2.50625	6.44570811601e+12
2.50665	6.44747729382e+12
2.50705	6.44924662305e+12
2.50745	6.45101610367e+12
2.50785	6.45278573567e+12
2.50825	6.454555519e+12
2.50865	6.45632545365e+12
2.50905	6.4580955396e+12
2.50945	6.4598657768e+12
2.50985	6.46163616525e+12
2.51025	6.4634067049e+12
2.51065	6.46517739574e+12
2.51105	6.46694823775e+12
2.51145	6.46871923088e+12
2.51185	6.47049037513e+12
2.51225	6.47226167045e+12
2.51265	6.47403311683e+12
2.51305	6.47580471424e+12
2.51345	6.47757646266e+12
2.51385	6.47934836205e+12
2.51425	6.4811204124e+12
2.51465	6.48289261367e+12
2.51505	6.48466496584e+12
2.51545	6.48643746888e+12
2.51585	6.48821012278e+12
2.51625	6.48998292749e+12
2.51665	6.491755883e+12
2.51705	6.49352898928e+12
2.51745	6.49530224631e+12
2.51785	6.49707565406e+12
2.51825	6.49884921249e+12
2.51865	6.5006229216e+12
2.51905	6.50239678134e+12
2.51945	6.5041707917e+12
2.51985	6.50594495265e+12
2.52025	6.50771926416e+12
2.52065	6.50949372621e+12
2.52105	6.51126833877e+12
2.52145	6.51304310181e+12
2.52185	6.51481801532e+12
2.52225	6.51659307926e+12
2.52265	6.51836829361e+12
2.52305	6.52014365834e+12
2.52345	6.52191917342e+12
2.52385	6.52369483884e+12
2.52425	6.52547065456e+12
2.52465	6.52724662056e+12
2.52505	6.52902273681e+12
2.52545	6.5307990033e+12
2.52585	6.53257541998e+12
2.52625	6.53435198684e+12
2.52665	6.53612870385e+12
2.52705	6.53790557098e+12
2.52745	6.53968258821e+12
2.52785	6.54145975552e+12
2.52825	6.54323707287e+12
2.52865	6.54501454024e+12
2.52905	6.54679215761e+12
2.52945	6.54856992495e+12
2.52985	6.55034784223e+12
2.53025	6.55212590944e+12
2.53065	6.55390412653e+12
2.53105	6.5556824935e+12
2.53145	6.5574610103e+12
2.53185	6.55923967692e+12
2.53225	6.56101849333e+12
2.53265	6.56279745951e+12
2.53305	6.56457657542e+12
2.53345	6.56635584105e+12
2.53385	6.56813525636e+12
2.53425	6.56991482134e+12
2.53465	6.57169453596e+12
2.53505	6.57347440018e+12
2.53545	6.57525441399e+12
2.53585	6.57703457736e+12
2.53625	6.57881489026e+12
2.53665	6.58059535268e+12
2.53705	6.58237596457e+12
2.53745	6.58415672593e+12
2.53785	6.58593763671e+12
2.53825	6.5877186969e+12
2.53865	6.58949990647e+12
2.53905	6.5912812654e+12
2.53945	6.59306277366e+12
2.53985	6.59484443122e+12
2.54025	6.59662623805e+12
2.54065	6.59840819415e+12
2.54105	6.60019029947e+12
2.54145	6.60197255399e+12
2.54185	6.60375495769e+12
2.54225	6.60553751054e+12
2.54265	6.60732021251e+12
2.54305	6.60910306359e+12
2.54345	6.61088606374e+12
2.54385	6.61266921293e+12
2.54425	6.61445251116e+12
2.54465	6.61623595838e+12
2.54505	6.61801955457e+12
2.54545	6.61980329971e+12
2.54585	6.62158719378e+12
2.54625	6.62337123674e+12
2.54665	6.62515542857e+12
2.54705	6.62693976924e+12
2.54745	6.62872425874e+12
2.54785	6.63050889703e+12
2.54825	6.63229368409e+12
2.54865	6.6340786199e+12
2.54905	6.63586370443e+12
2.54945	6.63764893764e+12
2.54985	6.63943431953e+12
2.55026	6.64121985006e+12
2.55066	6.64300552921e+12
2.55106	6.64479135695e+12
2.55146	6.64657733325e+12
2.55186	6.6483634581e+12
2.55226	6.65014973146e+12
2.55266	6.65193615332e+12
2.55306	6.65372272364e+12
2.55346	6.6555094424e+12
2.55386	6.65729630957e+12
2.55426	6.65908332514e+12
2.55466	6.66087048907e+12
2.55506	6.66265780134e+12
2.55546	6.66444526192e+12
2.55586	6.66623287079e+12
2.55626	6.66802062792e+12
2.55666	6.6698085333e+12
2.55706	6.67159658688e+12
2.55746	6.67338478866e+12
2.55786	6.67517313859e+12
2.55826	6.67696163666e+12
2.55866	6.67875028285e+12
2.55906	6.68053907712e+12
2.55946	6.68232801946e+12
2.55986	6.68411710983e+12
2.56026	6.68590634821e+12
2.56066	6.68769573458e+12
2.56106	6.6894852689e+12
2.56146	6.69127495117e+12
2.56186	6.69306478134e+12
2.56226	6.69485475941e+12
2.56266	6.69664488533e+12
2.56306	6.69843515908e+12
2.56346	6.70022558065e+12
2.56386	6.70201615e+12
2.56426	6.70380686711e+12
2.56466	6.70559773196e+12
2.56506	6.70738874452e+12
2.56546	6.70917990476e+12
2.56586	6.71097121266e+12
2.56626	6.71276266819e+12
2.56666	6.71455427134e+12
2.56706	6.71634602207e+12
2.56746	6.71813792036e+12
2.56786	6.71992996618e+12
2.56826	6.72172215951e+12
2.56866	6.72351450033e+12
2.56906	6.7253069886e+12
2.56946	6.72709962431e+12
2.56986	6.72889240743e+12
2.57026	6.73068533793e+12
2.57066	6.73247841579e+12
2.57106	6.73427164099e+12
2.57146	6.73606501349e+12
2.57186	6.73785853328e+12
2.57226	6.73965220033e+12
2.57266	6.74144601461e+12
2.57306	6.74323997611e+12
2.57346	6.74503408478e+12
2.57386	6.74682834062e+12
2.57426	6.74862274359e+12
2.57466	6.75041729367e+12
2.57506	6.75221199083e+12
2.57546	6.75400683505e+12
2.57586	6.75580182631e+12
2.57626	6.75759696458e+12
2.57666	6.75939224983e+12
2.57706	6.76118768205e+12
2.57746	6.76298326119e+12
2.57786	6.76477898725e+12
2.57826	6.7665748602e+12
2.57866	6.76837088e+12
2.57906	6.77016704664e+12
2.57946	6.77196336009e+12
2.57986	6.77375982033e+12
2.58026	6.77555642733e+12
2.58066	6.77735318106e+12
2.58106	6.77915008151e+12
2.58146	6.78094712864e+12
2.58186	6.78274432243e+12
2.58226	6.78454166286e+12
2.58266	6.78633914991e+12
2.58306	6.78813678354e+12
2.58346	6.78993456373e+12
2.58386	6.79173249046e+12
2.58426	6.79353056371e+12
2.58466	6.79532878344e+12
2.58506	6.79712714964e+12
2.58546	6.79892566227e+12
2.58586	6.80072432132e+12
2.58626	6.80252312676e+12
2.58666	6.80432207856e+12
2.58706	6.80612117671e+12
2.58746	6.80792042117e+12
2.58786	6.80971981191e+12
2.58826	6.81151934893e+12
2.58866	6.81331903218e+12
2.58906	6.81511886166e+12
2.58946	6.81691883732e+12
2.58986	6.81871895915e+12
2.59026	6.82051922712e+12
2.59066	6.82231964121e+12
2.59106	6.8241202014e+12
2.59146	6.82592090765e+12
2.59186	6.82772175995e+12
2.59226	6.82952275826e+12
2.59266	6.83132390257e+12
2.59306	6.83312519285e+12
2.59346	6.83492662907e+12
2.59386	6.83672821122e+12
2.59426	6.83852993926e+12
2.59466	6.84033181317e+12
2.59506	6.84213383293e+12
2.59546	6.84393599851e+12
2.59586	6.84573830989e+12
2.59626	6.84754076704e+12
2.59666	6.84934336994e+12
2.59706	6.85114611856e+12
2.59746	6.85294901288e+12
