#redshift 	 LCOprime 
2.9659	5.07660585862e+12
2.9663	5.07774739896e+12
2.9667	5.07888901366e+12
2.9671	5.08003070271e+12
2.9675	5.08117246611e+12
2.9679	5.08231430385e+12
2.9683	5.08345621591e+12
2.9687	5.08459820228e+12
2.9691	5.08574026295e+12
2.9695	5.08688239791e+12
2.9699	5.08802460715e+12
2.9703	5.08916689065e+12
2.9707	5.0903092484e+12
2.9711	5.0914516804e+12
2.9715	5.09259418663e+12
2.9719	5.09373676708e+12
2.9723	5.09487942174e+12
2.9727	5.09602215059e+12
2.9731	5.09716495364e+12
2.9735	5.09830783085e+12
2.9739	5.09945078223e+12
2.9743	5.10059380776e+12
2.9747	5.10173690743e+12
2.9751	5.10288008123e+12
2.9755	5.10402332914e+12
2.9759	5.10516665117e+12
2.9763	5.10631004728e+12
2.9767	5.10745351748e+12
2.9771	5.10859706176e+12
2.9775	5.10974068009e+12
2.9779	5.11088437247e+12
2.9783	5.11202813889e+12
2.9787	5.11317197934e+12
2.9791	5.1143158938e+12
2.9795	5.11545988226e+12
2.9799	5.11660394472e+12
2.9803	5.11774808116e+12
2.9807	5.11889229157e+12
2.9811	5.12003657593e+12
2.9815	5.12118093425e+12
2.9819	5.1223253665e+12
2.9823	5.12346987267e+12
2.9827	5.12461445276e+12
2.9831	5.12575910675e+12
2.9835	5.12690383463e+12
2.9839	5.12804863638e+12
2.9843	5.12919351201e+12
2.9847	5.13033846149e+12
2.9851	5.13148348482e+12
2.9855	5.13262858198e+12
2.9859	5.13377375296e+12
2.9863	5.13491899776e+12
2.9867	5.13606431635e+12
2.9871	5.13720970873e+12
2.9875	5.13835517489e+12
2.9879	5.13950071482e+12
2.9883	5.1406463285e+12
2.9887	5.14179201593e+12
2.9891	5.14293777708e+12
2.9895	5.14408361196e+12
2.9899	5.14522952055e+12
2.9903	5.14637550283e+12
2.9907	5.1475215588e+12
2.9911	5.14866768845e+12
2.9915	5.14981389176e+12
2.9919	5.15096016873e+12
2.9923	5.15210651934e+12
2.9927	5.15325294357e+12
2.9931	5.15439944143e+12
2.9935	5.1555460129e+12
2.9939	5.15669265796e+12
2.9943	5.15783937661e+12
2.9947	5.15898616883e+12
2.9951	5.16013303462e+12
2.9955	5.16127997396e+12
2.9959	5.16242698683e+12
2.9963	5.16357407324e+12
2.9967	5.16472123317e+12
2.9971	5.1658684666e+12
2.9975	5.16701577353e+12
2.9979	5.16816315394e+12
2.9983	5.16931060783e+12
2.9987	5.17045813518e+12
2.9991	5.17160573598e+12
2.9995	5.17275341022e+12
2.9999	5.17390115789e+12
3.0003	5.17504897897e+12
3.0007	5.17619687346e+12
3.0011	5.17734484135e+12
3.0015	5.17849288262e+12
3.0019	5.17964099726e+12
3.0023	5.18078918526e+12
3.0027	5.18193744662e+12
3.0031	5.18308578131e+12
3.0035	5.18423418933e+12
3.0039	5.18538267067e+12
3.0043	5.18653122531e+12
3.0047	5.18767985325e+12
3.0051	5.18882855446e+12
3.0055	5.18997732896e+12
3.0059	5.19112617671e+12
3.0063	5.19227509771e+12
3.0067	5.19342409195e+12
3.0071	5.19457315941e+12
3.0075	5.1957223001e+12
3.0079	5.19687151398e+12
3.0083	5.19802080106e+12
3.0087	5.19917016133e+12
3.0091	5.20031959476e+12
3.0095	5.20146910136e+12
3.0099	5.2026186811e+12
3.0103	5.20376833399e+12
3.0107	5.20491805999e+12
3.0111	5.20606785912e+12
3.0115	5.20721773135e+12
3.0119	5.20836767667e+12
3.0123	5.20951769508e+12
3.0127	5.21066778655e+12
3.0131	5.21181795109e+12
3.0135	5.21296818868e+12
3.0139	5.2141184993e+12
3.0143	5.21526888295e+12
3.0147	5.21641933962e+12
3.0151	5.21756986929e+12
3.0155	5.21872047195e+12
3.0159	5.2198711476e+12
3.0163	5.22102189621e+12
3.0167	5.22217271779e+12
3.0171	5.22332361232e+12
3.0175	5.22447457978e+12
3.0179	5.22562562017e+12
3.0183	5.22677673348e+12
3.0187	5.22792791969e+12
3.0191	5.2290791788e+12
3.0195	5.23023051079e+12
3.0199	5.23138191565e+12
3.0203	5.23253339337e+12
3.0207	5.23368494394e+12
3.0211	5.23483656734e+12
3.0215	5.23598826358e+12
3.0219	5.23714003263e+12
3.0223	5.23829187449e+12
3.0227	5.23944378914e+12
3.0231	5.24059577657e+12
3.0235	5.24174783677e+12
3.0239	5.24289996974e+12
3.0243	5.24405217546e+12
3.0247	5.24520445391e+12
3.0251	5.24635680509e+12
3.0255	5.24750922899e+12
3.0259	5.2486617256e+12
3.0263	5.2498142949e+12
3.0267	5.25096693688e+12
3.0271	5.25211965154e+12
3.0275	5.25327243886e+12
3.0279	5.25442529883e+12
3.0283	5.25557823143e+12
3.0287	5.25673123667e+12
3.0291	5.25788431452e+12
3.0295	5.25903746499e+12
3.0299	5.26019068804e+12
3.0303	5.26134398368e+12
3.0307	5.2624973519e+12
3.0311	5.26365079268e+12
3.0315	5.264804306e+12
3.0319	5.26595789187e+12
3.0323	5.26711155027e+12
3.0327	5.26826528119e+12
3.0331	5.26941908462e+12
3.0335	5.27057296054e+12
3.0339	5.27172690895e+12
3.0343	5.27288092983e+12
3.0347	5.27403502317e+12
3.0351	5.27518918897e+12
3.0355	5.27634342721e+12
3.0359	5.27749773789e+12
3.0363	5.27865212098e+12
3.0367	5.27980657648e+12
3.0371	5.28096110438e+12
3.0375	5.28211570466e+12
3.0379	5.28327037732e+12
3.0383	5.28442512235e+12
3.0387	5.28557993973e+12
3.0391	5.28673482945e+12
3.0395	5.28788979151e+12
3.0399	5.28904482589e+12
3.0403	5.29019993258e+12
3.0407	5.29135511156e+12
3.0411	5.29251036284e+12
3.0415	5.2936656864e+12
3.0419	5.29482108222e+12
3.0423	5.29597655029e+12
3.0427	5.29713209061e+12
3.0431	5.29828770317e+12
3.0435	5.29944338795e+12
3.0439	5.30059914494e+12
3.0443	5.30175497413e+12
3.0447	5.30291087551e+12
3.0451	5.30406684907e+12
3.0455	5.3052228948e+12
3.0459	5.30637901269e+12
3.0463	5.30753520273e+12
3.0467	5.3086914649e+12
3.0471	5.30984779919e+12
3.0475	5.3110042056e+12
3.0479	5.31216068411e+12
3.0483	5.31331723472e+12
3.0487	5.31447385741e+12
3.0491	5.31563055216e+12
3.0495	5.31678731898e+12
3.0499	5.31794415784e+12
3.05031	5.31910106875e+12
3.05071	5.32025805168e+12
3.05111	5.32141510663e+12
3.05151	5.32257223358e+12
3.05191	5.32372943253e+12
3.05231	5.32488670346e+12
3.05271	5.32604404636e+12
3.05311	5.32720146122e+12
3.05351	5.32835894804e+12
3.05391	5.3295165068e+12
3.05431	5.33067413748e+12
3.05471	5.33183184009e+12
3.05511	5.3329896146e+12
3.05551	5.33414746101e+12
3.05591	5.33530537931e+12
3.05631	5.33646336948e+12
3.05671	5.33762143151e+12
3.05711	5.3387795654e+12
3.05751	5.33993777113e+12
3.05791	5.3410960487e+12
3.05831	5.34225439808e+12
3.05871	5.34341281928e+12
3.05911	5.34457131227e+12
3.05951	5.34572987706e+12
3.05991	5.34688851362e+12
3.06031	5.34804722195e+12
3.06071	5.34920600203e+12
3.06111	5.35036485387e+12
3.06151	5.35152377743e+12
3.06191	5.35268277272e+12
3.06231	5.35384183972e+12
3.06271	5.35500097843e+12
3.06311	5.35616018883e+12
3.06351	5.35731947091e+12
3.06391	5.35847882465e+12
3.06431	5.35963825006e+12
3.06471	5.36079774712e+12
3.06511	5.36195731581e+12
3.06551	5.36311695613e+12
3.06591	5.36427666807e+12
3.06631	5.36543645161e+12
3.06671	5.36659630675e+12
3.06711	5.36775623347e+12
3.06751	5.36891623177e+12
3.06791	5.37007630162e+12
3.06831	5.37123644303e+12
3.06871	5.37239665598e+12
3.06911	5.37355694046e+12
3.06951	5.37471729646e+12
3.06991	5.37587772397e+12
3.07031	5.37703822298e+12
3.07071	5.37819879347e+12
3.07111	5.37935943544e+12
3.07151	5.38052014888e+12
3.07191	5.38168093377e+12
3.07231	5.3828417901e+12
3.07271	5.38400271787e+12
3.07311	5.38516371706e+12
3.07351	5.38632478767e+12
3.07391	5.38748592968e+12
3.07431	5.38864714307e+12
3.07471	5.38980842785e+12
3.07511	5.390969784e+12
3.07551	5.3921312115e+12
3.07591	5.39329271035e+12
3.07631	5.39445428055e+12
3.07671	5.39561592206e+12
3.07711	5.3967776349e+12
3.07751	5.39793941904e+12
3.07791	5.39910127447e+12
3.07831	5.40026320119e+12
3.07871	5.40142519918e+12
3.07911	5.40258726843e+12
3.07951	5.40374940893e+12
3.07991	5.40491162068e+12
3.08031	5.40607390366e+12
3.08071	5.40723625785e+12
3.08111	5.40839868326e+12
3.08151	5.40956117986e+12
3.08191	5.41072374766e+12
3.08231	5.41188638663e+12
3.08271	5.41304909676e+12
3.08311	5.41421187805e+12
3.08351	5.41537473049e+12
3.08391	5.41653765406e+12
3.08431	5.41770064876e+12
3.08471	5.41886371457e+12
3.08511	5.42002685148e+12
3.08551	5.42119005948e+12
3.08591	5.42235333857e+12
3.08631	5.42351668873e+12
3.08671	5.42468010994e+12
3.08711	5.42584360221e+12
3.08751	5.42700716551e+12
3.08791	5.42817079985e+12
3.08831	5.4293345052e+12
3.08871	5.43049828156e+12
3.08911	5.43166212891e+12
3.08951	5.43282604725e+12
3.08991	5.43399003657e+12
3.09031	5.43515409685e+12
3.09071	5.43631822809e+12
3.09111	5.43748243026e+12
3.09151	5.43864670338e+12
3.09191	5.43981104741e+12
3.09231	5.44097546235e+12
3.09271	5.4421399482e+12
3.09311	5.44330450494e+12
3.09351	5.44446913256e+12
3.09391	5.44563383104e+12
3.09431	5.44679860039e+12
3.09471	5.44796344058e+12
3.09511	5.44912835161e+12
3.09551	5.45029333347e+12
3.09591	5.45145838614e+12
3.09631	5.45262350962e+12
3.09671	5.4537887039e+12
3.09711	5.45495396896e+12
3.09751	5.4561193048e+12
3.09791	5.45728471139e+12
3.09831	5.45845018875e+12
3.09871	5.45961573684e+12
3.09911	5.46078135567e+12
3.09951	5.46194704521e+12
3.09991	5.46311280547e+12
3.10031	5.46427863643e+12
3.10071	5.46544453808e+12
3.10111	5.46661051041e+12
3.10151	5.46777655341e+12
3.10191	5.46894266706e+12
3.10231	5.47010885137e+12
3.10271	5.47127510631e+12
3.10311	5.47244143188e+12
3.10351	5.47360782806e+12
3.10391	5.47477429485e+12
3.10431	5.47594083223e+12
3.10471	5.4771074402e+12
3.10511	5.47827411875e+12
3.10551	5.47944086786e+12
3.10591	5.48060768752e+12
3.10631	5.48177457772e+12
3.10671	5.48294153845e+12
3.10711	5.48410856971e+12
3.10751	5.48527567148e+12
3.10791	5.48644284375e+12
3.10831	5.48761008651e+12
3.10871	5.48877739975e+12
3.10911	5.48994478345e+12
3.10951	5.49111223762e+12
3.10991	5.49227976223e+12
3.11031	5.49344735729e+12
3.11071	5.49461502277e+12
3.11111	5.49578275866e+12
3.11151	5.49695056497e+12
3.11191	5.49811844167e+12
3.11231	5.49928638875e+12
3.11271	5.50045440621e+12
3.11311	5.50162249404e+12
3.11351	5.50279065221e+12
3.11391	5.50395888074e+12
3.11431	5.50512717959e+12
3.11471	5.50629554877e+12
3.11511	5.50746398826e+12
3.11551	5.50863249805e+12
3.11591	5.50980107813e+12
3.11631	5.5109697285e+12
3.11671	5.51213844913e+12
3.11711	5.51330724003e+12
3.11751	5.51447610117e+12
3.11791	5.51564503256e+12
3.11831	5.51681403417e+12
3.11871	5.517983106e+12
3.11911	5.51915224804e+12
3.11951	5.52032146028e+12
3.11991	5.5214907427e+12
3.12031	5.5226600953e+12
3.12071	5.52382951807e+12
3.12111	5.52499901099e+12
3.12151	5.52616857406e+12
3.12191	5.52733820726e+12
3.12231	5.52850791059e+12
3.12271	5.52967768403e+12
3.12311	5.53084752758e+12
3.12351	5.53201744122e+12
3.12391	5.53318742494e+12
3.12431	5.53435747874e+12
3.12471	5.5355276026e+12
3.12511	5.53669779651e+12
3.12551	5.53786806046e+12
3.12591	5.53903839444e+12
3.12631	5.54020879845e+12
3.12671	5.54137927246e+12
3.12711	5.54254981648e+12
3.12751	5.54372043048e+12
3.12791	5.54489111446e+12
3.12831	5.54606186842e+12
3.12871	5.54723269233e+12
3.12911	5.54840358619e+12
3.12951	5.54957454999e+12
3.12991	5.55074558371e+12
3.13031	5.55191668735e+12
3.13071	5.5530878609e+12
3.13111	5.55425910435e+12
3.13151	5.55543041768e+12
3.13191	5.55660180089e+12
3.13231	5.55777325396e+12
3.13271	5.55894477689e+12
3.13311	5.56011636967e+12
3.13351	5.56128803228e+12
3.13391	5.56245976471e+12
3.13431	5.56363156695e+12
3.13471	5.56480343901e+12
3.13511	5.56597538085e+12
3.13551	5.56714739248e+12
3.13591	5.56831947387e+12
3.13631	5.56949162504e+12
3.13671	5.57066384595e+12
3.13711	5.5718361366e+12
3.13751	5.57300849699e+12
3.13791	5.5741809271e+12
3.13831	5.57535342692e+12
3.13871	5.57652599644e+12
3.13911	5.57769863565e+12
3.13951	5.57887134453e+12
3.13991	5.58004412309e+12
3.14031	5.58121697131e+12
3.14071	5.58238988918e+12
3.14111	5.58356287668e+12
3.14151	5.58473593382e+12
3.14191	5.58590906057e+12
3.14231	5.58708225693e+12
3.14271	5.58825552289e+12
3.14311	5.58942885844e+12
3.14351	5.59060226356e+12
3.14391	5.59177573825e+12
3.14431	5.5929492825e+12
3.14471	5.59412289629e+12
3.14511	5.59529657962e+12
3.14551	5.59647033247e+12
3.14591	5.59764415484e+12
3.14631	5.59881804672e+12
3.14671	5.59999200809e+12
3.14711	5.60116603895e+12
3.14751	5.60234013928e+12
3.14791	5.60351430907e+12
3.14831	5.60468854832e+12
3.14871	5.60586285701e+12
3.14911	5.60703723514e+12
3.14951	5.60821168269e+12
3.14991	5.60938619965e+12
3.15032	5.61056078602e+12
3.15072	5.61173544178e+12
3.15112	5.61291016692e+12
3.15152	5.61408496143e+12
3.15192	5.61525982531e+12
3.15232	5.61643475853e+12
3.15272	5.6176097611e+12
3.15312	5.618784833e+12
3.15352	5.61995997423e+12
3.15392	5.62113518476e+12
3.15432	5.62231046459e+12
3.15472	5.62348581372e+12
3.15512	5.62466123212e+12
3.15552	5.6258367198e+12
3.15592	5.62701227674e+12
3.15632	5.62818790292e+12
3.15672	5.62936359835e+12
3.15712	5.630539363e+12
3.15752	5.63171519688e+12
3.15792	5.63289109996e+12
3.15832	5.63406707224e+12
3.15872	5.63524311371e+12
3.15912	5.63641922436e+12
3.15952	5.63759540418e+12
3.15992	5.63877165316e+12
3.16032	5.63994797128e+12
3.16072	5.64112435855e+12
3.16112	5.64230081494e+12
3.16152	5.64347734045e+12
3.16192	5.64465393506e+12
3.16232	5.64583059878e+12
3.16272	5.64700733158e+12
3.16312	5.64818413345e+12
3.16352	5.6493610044e+12
3.16392	5.6505379444e+12
3.16432	5.65171495345e+12
3.16472	5.65289203153e+12
3.16512	5.65406917865e+12
3.16552	5.65524639477e+12
3.16592	5.65642367991e+12
3.16632	5.65760103404e+12
3.16672	5.65877845715e+12
3.16712	5.65995594924e+12
3.16752	5.6611335103e+12
3.16792	5.66231114031e+12
3.16832	5.66348883927e+12
3.16872	5.66466660716e+12
3.16912	5.66584444398e+12
3.16952	5.66702234972e+12
3.16992	5.66820032435e+12
3.17032	5.66937836789e+12
3.17072	5.67055648031e+12
3.17112	5.6717346616e+12
3.17152	5.67291291176e+12
3.17192	5.67409123077e+12
3.17232	5.67526961862e+12
3.17272	5.67644807531e+12
3.17312	5.67762660083e+12
3.17352	5.67880519516e+12
3.17392	5.67998385829e+12
3.17432	5.68116259022e+12
3.17472	5.68234139093e+12
3.17512	5.68352026041e+12
3.17552	5.68469919866e+12
3.17592	5.68587820566e+12
3.17632	5.68705728141e+12
3.17672	5.68823642589e+12
3.17712	5.68941563909e+12
3.17752	5.69059492101e+12
3.17792	5.69177427163e+12
3.17832	5.69295369094e+12
3.17872	5.69413317894e+12
3.17912	5.69531273561e+12
3.17952	5.69649236094e+12
3.17992	5.69767205493e+12
3.18032	5.69885181756e+12
3.18072	5.70003164882e+12
3.18112	5.7012115487e+12
3.18152	5.7023915172e+12
3.18192	5.7035715543e+12
3.18232	5.70475166e+12
3.18272	5.70593183427e+12
3.18312	5.70711207712e+12
3.18352	5.70829238854e+12
3.18392	5.7094727685e+12
3.18432	5.71065321701e+12
3.18472	5.71183373405e+12
3.18512	5.71301431961e+12
3.18552	5.71419497369e+12
3.18592	5.71537569627e+12
3.18632	5.71655648734e+12
3.18672	5.7177373469e+12
3.18712	5.71891827492e+12
3.18752	5.72009927141e+12
3.18792	5.72128033636e+12
3.18832	5.72246146974e+12
3.18872	5.72364267156e+12
3.18912	5.7248239418e+12
3.18952	5.72600528046e+12
3.18992	5.72718668752e+12
3.19032	5.72836816296e+12
3.19072	5.7295497068e+12
3.19112	5.730731319e+12
3.19152	5.73191299957e+12
3.19192	5.73309474849e+12
3.19232	5.73427656576e+12
3.19272	5.73545845135e+12
3.19312	5.73664040528e+12
3.19352	5.73782242751e+12
3.19392	5.73900451805e+12
3.19432	5.74018667687e+12
3.19472	5.74136890399e+12
3.19512	5.74255119937e+12
3.19552	5.74373356302e+12
3.19592	5.74491599493e+12
3.19632	5.74609849507e+12
3.19672	5.74728106345e+12
3.19712	5.74846370005e+12
3.19752	5.74964640487e+12
3.19792	5.75082917789e+12
3.19832	5.7520120191e+12
3.19872	5.7531949285e+12
3.19912	5.75437790607e+12
3.19952	5.75556095181e+12
3.19992	5.7567440657e+12
3.20032	5.75792724773e+12
3.20072	5.7591104979e+12
3.20112	5.76029381619e+12
3.20152	5.7614772026e+12
3.20192	5.76266065711e+12
3.20232	5.76384417971e+12
3.20272	5.7650277704e+12
3.20312	5.76621142916e+12
3.20352	5.76739515599e+12
3.20392	5.76857895088e+12
3.20432	5.7697628138e+12
3.20472	5.77094674477e+12
3.20512	5.77213074376e+12
3.20552	5.77331481076e+12
3.20592	5.77449894577e+12
3.20632	5.77568314877e+12
3.20672	5.77686741976e+12
3.20712	5.77805175873e+12
3.20752	5.77923616566e+12
3.20792	5.78042064055e+12
3.20832	5.78160518338e+12
3.20872	5.78278979415e+12
3.20912	5.78397447285e+12
3.20952	5.78515921946e+12
3.20992	5.78634403398e+12
3.21032	5.7875289164e+12
3.21072	5.7887138667e+12
3.21112	5.78989888488e+12
3.21152	5.79108397093e+12
3.21192	5.79226912483e+12
3.21232	5.79345434658e+12
3.21272	5.79463963617e+12
3.21312	5.79582499359e+12
3.21352	5.79701041883e+12
3.21392	5.79819591187e+12
3.21432	5.79938147271e+12
3.21472	5.80056710134e+12
3.21512	5.80175279775e+12
3.21552	5.80293856193e+12
3.21592	5.80412439386e+12
3.21632	5.80531029355e+12
3.21672	5.80649626097e+12
3.21712	5.80768229613e+12
3.21752	5.808868399e+12
3.21792	5.81005456958e+12
3.21832	5.81124080787e+12
3.21872	5.81242711384e+12
3.21912	5.81361348749e+12
3.21952	5.81479992882e+12
3.21992	5.8159864378e+12
3.22032	5.81717301444e+12
3.22072	5.81835965871e+12
3.22112	5.81954637062e+12
3.22152	5.82073315015e+12
3.22192	5.82191999729e+12
3.22232	5.82310691204e+12
3.22272	5.82429389437e+12
3.22312	5.82548094429e+12
3.22352	5.82666806178e+12
3.22392	5.82785524683e+12
3.22432	5.82904249944e+12
3.22472	5.83022981959e+12
3.22512	5.83141720727e+12
3.22552	5.83260466248e+12
3.22592	5.8337921852e+12
3.22632	5.83497977542e+12
3.22672	5.83616743314e+12
3.22712	5.83735515834e+12
3.22752	5.83854295102e+12
3.22792	5.83973081116e+12
3.22832	5.84091873876e+12
3.22872	5.8421067338e+12
3.22912	5.84329479628e+12
3.22952	5.84448292619e+12
3.22992	5.84567112351e+12
3.23032	5.84685938824e+12
3.23072	5.84804772036e+12
3.23112	5.84923611987e+12
3.23152	5.85042458676e+12
3.23192	5.85161312102e+12
3.23232	5.85280172263e+12
3.23272	5.8539903916e+12
3.23312	5.8551791279e+12
3.23352	5.85636793153e+12
3.23392	5.85755680248e+12
3.23432	5.85874574073e+12
3.23472	5.85993474629e+12
3.23512	5.86112381914e+12
3.23552	5.86231295926e+12
3.23592	5.86350216666e+12
3.23632	5.86469144132e+12
3.23672	5.86588078323e+12
3.23712	5.86707019238e+12
3.23752	5.86825966876e+12
3.23792	5.86944921236e+12
3.23832	5.87063882318e+12
3.23872	5.87182850119e+12
3.23912	5.8730182464e+12
3.23952	5.8742080588e+12
3.23992	5.87539793836e+12
3.24032	5.87658788509e+12
3.24072	5.87777789898e+12
3.24112	5.87896798e+12
3.24152	5.88015812817e+12
3.24192	5.88134834345e+12
3.24232	5.88253862586e+12
3.24272	5.88372897536e+12
3.24312	5.88491939197e+12
3.24352	5.88610987566e+12
3.24392	5.88730042642e+12
3.24432	5.88849104426e+12
3.24472	5.88968172915e+12
3.24512	5.89087248109e+12
3.24552	5.89206330006e+12
3.24592	5.89325418606e+12
3.24632	5.89444513909e+12
3.24672	5.89563615912e+12
3.24712	5.89682724615e+12
3.24752	5.89801840017e+12
3.24792	5.89920962117e+12
3.24832	5.90040090914e+12
3.24872	5.90159226407e+12
3.24912	5.90278368595e+12
3.24952	5.90397517477e+12
3.24992	5.90516673053e+12
3.25033	5.9063583532e+12
3.25073	5.90755004279e+12
3.25113	5.90874179928e+12
3.25153	5.90993362267e+12
3.25193	5.91112551294e+12
3.25233	5.91231747008e+12
3.25273	5.91350949409e+12
3.25313	5.91470158495e+12
3.25353	5.91589374266e+12
3.25393	5.9170859672e+12
3.25433	5.91827825857e+12
3.25473	5.91947061675e+12
3.25513	5.92066304174e+12
3.25553	5.92185553353e+12
3.25593	5.9230480921e+12
3.25633	5.92424071746e+12
3.25673	5.92543340958e+12
3.25713	5.92662616846e+12
3.25753	5.92781899409e+12
3.25793	5.92901188646e+12
3.25833	5.93020484556e+12
3.25873	5.93139787137e+12
3.25913	5.9325909639e+12
3.25953	5.93378412314e+12
3.25993	5.93497734906e+12
3.26033	5.93617064166e+12
3.26073	5.93736400094e+12
3.26113	5.93855742688e+12
3.26153	5.93975091947e+12
3.26193	5.94094447871e+12
3.26233	5.94213810458e+12
3.26273	5.94333179707e+12
3.26313	5.94452555618e+12
3.26353	5.9457193819e+12
3.26393	5.94691327421e+12
3.26433	5.94810723311e+12
3.26473	5.94930125858e+12
3.26513	5.95049535063e+12
3.26553	5.95168950923e+12
3.26593	5.95288373437e+12
3.26633	5.95407802606e+12
3.26673	5.95527238428e+12
3.26713	5.95646680901e+12
3.26753	5.95766130026e+12
3.26793	5.958855858e+12
3.26833	5.96005048224e+12
3.26873	5.96124517296e+12
3.26913	5.96243993014e+12
3.26953	5.9636347538e+12
3.26993	5.9648296439e+12
3.27033	5.96602460045e+12
3.27073	5.96721962343e+12
3.27113	5.96841471284e+12
3.27153	5.96960986866e+12
3.27193	5.97080509089e+12
3.27233	5.97200037951e+12
3.27273	5.97319573452e+12
3.27313	5.9743911559e+12
3.27353	5.97558664365e+12
3.27393	5.97678219776e+12
3.27433	5.97797781822e+12
3.27473	5.97917350502e+12
3.27513	5.98036925814e+12
3.27553	5.98156507759e+12
3.27593	5.98276096335e+12
3.27633	5.9839569154e+12
3.27673	5.98515293375e+12
3.27713	5.98634901838e+12
3.27753	5.98754516928e+12
3.27793	5.98874138645e+12
3.27833	5.98993766987e+12
3.27873	5.99113401953e+12
3.27913	5.99233043543e+12
3.27953	5.99352691755e+12
3.27993	5.99472346589e+12
3.28033	5.99592008043e+12
3.28073	5.99711676117e+12
3.28113	5.9983135081e+12
3.28153	5.9995103212e+12
3.28193	6.00070720048e+12
3.28233	6.00190414591e+12
3.28273	6.00310115749e+12
3.28313	6.00429823521e+12
3.28353	6.00549537906e+12
3.28393	6.00669258903e+12
3.28433	6.00788986512e+12
3.28473	6.0090872073e+12
3.28513	6.01028461558e+12
3.28553	6.01148208994e+12
3.28593	6.01267963038e+12
3.28633	6.01387723688e+12
3.28673	6.01507490943e+12
3.28713	6.01627264803e+12
3.28753	6.01747045267e+12
3.28793	6.01866832333e+12
3.28833	6.01986626001e+12
3.28873	6.0210642627e+12
3.28913	6.02226233139e+12
3.28953	6.02346046606e+12
3.28993	6.02465866672e+12
3.29033	6.02585693334e+12
3.29073	6.02705526593e+12
3.29113	6.02825366446e+12
3.29153	6.02945212894e+12
3.29193	6.03065065935e+12
3.29233	6.03184925569e+12
3.29273	6.03304791794e+12
3.29313	6.03424664609e+12
3.29353	6.03544544014e+12
3.29393	6.03664430007e+12
3.29433	6.03784322588e+12
3.29473	6.03904221756e+12
3.29513	6.04024127509e+12
3.29553	6.04144039847e+12
3.29593	6.04263958769e+12
3.29633	6.04383884274e+12
3.29673	6.04503816361e+12
3.29713	6.04623755029e+12
3.29753	6.04743700277e+12
3.29793	6.04863652104e+12
3.29833	6.0498361051e+12
3.29873	6.05103575493e+12
3.29913	6.05223547052e+12
3.29953	6.05343525187e+12
3.29993	6.05463509896e+12
3.30033	6.05583501178e+12
3.30073	6.05703499034e+12
3.30113	6.05823503461e+12
3.30153	6.05943514459e+12
3.30193	6.06063532026e+12
3.30233	6.06183556163e+12
3.30273	6.06303586867e+12
3.30313	6.06423624139e+12
3.30353	6.06543667976e+12
3.30393	6.06663718379e+12
3.30433	6.06783775346e+12
3.30473	6.06903838876e+12
3.30513	6.07023908969e+12
3.30553	6.07143985623e+12
3.30593	6.07264068837e+12
3.30633	6.07384158611e+12
3.30673	6.07504254944e+12
3.30713	6.07624357834e+12
3.30753	6.07744467281e+12
3.30793	6.07864583284e+12
3.30833	6.07984705842e+12
3.30873	6.08104834954e+12
3.30913	6.08224970619e+12
3.30953	6.08345112836e+12
3.30993	6.08465261604e+12
3.31033	6.08585416922e+12
3.31073	6.0870557879e+12
3.31113	6.08825747206e+12
3.31153	6.0894592217e+12
3.31193	6.0906610368e+12
3.31233	6.09186291736e+12
3.31273	6.09306486336e+12
3.31313	6.0942668748e+12
3.31353	6.09546895167e+12
3.31393	6.09667109396e+12
3.31433	6.09787330166e+12
3.31473	6.09907557475e+12
3.31513	6.10027791324e+12
3.31553	6.10148031711e+12
3.31593	6.10268278636e+12
3.31633	6.10388532097e+12
3.31673	6.10508792093e+12
3.31713	6.10629058623e+12
3.31753	6.10749331687e+12
3.31793	6.10869611284e+12
3.31833	6.10989897412e+12
3.31873	6.11110190072e+12
3.31913	6.11230489261e+12
3.31953	6.11350794979e+12
3.31993	6.11471107225e+12
3.32033	6.11591425998e+12
3.32073	6.11711751297e+12
3.32113	6.11832083121e+12
3.32153	6.1195242147e+12
3.32193	6.12072766342e+12
3.32233	6.12193117736e+12
3.32273	6.12313475652e+12
3.32313	6.12433840089e+12
3.32353	6.12554211045e+12
3.32393	6.1267458852e+12
3.32433	6.12794972513e+12
3.32473	6.12915363023e+12
3.32513	6.13035760049e+12
3.32553	6.1315616359e+12
3.32593	6.13276573645e+12
3.32633	6.13396990213e+12
3.32673	6.13517413294e+12
3.32713	6.13637842886e+12
3.32753	6.13758278988e+12
3.32793	6.138787216e+12
3.32833	6.13999170721e+12
3.32873	6.14119626349e+12
3.32913	6.14240088484e+12
3.32953	6.14360557125e+12
3.32993	6.14481032271e+12
3.33033	6.14601513921e+12
3.33073	6.14722002074e+12
3.33113	6.14842496729e+12
3.33153	6.14962997885e+12
3.33193	6.15083505542e+12
3.33233	6.15204019698e+12
3.33273	6.15324540353e+12
3.33313	6.15445067506e+12
3.33353	6.15565601155e+12
3.33393	6.15686141299e+12
3.33433	6.15806687939e+12
3.33473	6.15927241073e+12
3.33513	6.16047800699e+12
3.33553	6.16168366818e+12
3.33593	6.16288939428e+12
3.33633	6.16409518528e+12
3.33673	6.16530104117e+12
3.33713	6.16650696195e+12
3.33753	6.16771294761e+12
3.33793	6.16891899813e+12
3.33833	6.1701251135e+12
3.33873	6.17133129373e+12
