#redshift 	 LCOprime 
3.15232	2.49683223068e+12
3.15272	2.49735458773e+12
3.15312	2.4978769756e+12
3.15352	2.49839939429e+12
3.15392	2.49892184379e+12
3.15432	2.4994443241e+12
3.15472	2.49996683522e+12
3.15512	2.50048937713e+12
3.15552	2.50101194983e+12
3.15592	2.50153455333e+12
3.15632	2.50205718761e+12
3.15672	2.50257985268e+12
3.15712	2.50310254852e+12
3.15752	2.50362527513e+12
3.15792	2.50414803251e+12
3.15832	2.50467082065e+12
3.15872	2.50519363956e+12
3.15912	2.50571648921e+12
3.15952	2.50623936962e+12
3.15992	2.50676228077e+12
3.16032	2.50728522266e+12
3.16072	2.50780819528e+12
3.16112	2.50833119864e+12
3.16152	2.50885423272e+12
3.16192	2.50937729753e+12
3.16232	2.50990039305e+12
3.16272	2.51042351929e+12
3.16312	2.51094667624e+12
3.16352	2.51146986389e+12
3.16392	2.51199308224e+12
3.16432	2.51251633128e+12
3.16472	2.51303961102e+12
3.16512	2.51356292144e+12
3.16552	2.51408626255e+12
3.16592	2.51460963433e+12
3.16632	2.51513303678e+12
3.16672	2.51565646991e+12
3.16712	2.51617993369e+12
3.16752	2.51670342814e+12
3.16792	2.51722695324e+12
3.16832	2.51775050899e+12
3.16872	2.51827409539e+12
3.16912	2.51879771242e+12
3.16952	2.5193213601e+12
3.16992	2.51984503841e+12
3.17032	2.52036874734e+12
3.17072	2.5208924869e+12
3.17112	2.52141625707e+12
3.17152	2.52194005786e+12
3.17192	2.52246388927e+12
3.17232	2.52298775127e+12
3.17272	2.52351164388e+12
3.17312	2.52403556708e+12
3.17352	2.52455952088e+12
3.17392	2.52508350526e+12
3.17432	2.52560752023e+12
3.17472	2.52613156577e+12
3.17512	2.52665564189e+12
3.17552	2.52717974858e+12
3.17592	2.52770388583e+12
3.17632	2.52822805364e+12
3.17672	2.52875225201e+12
3.17712	2.52927648093e+12
3.17752	2.5298007404e+12
3.17792	2.53032503041e+12
3.17832	2.53084935096e+12
3.17872	2.53137370204e+12
3.17912	2.53189808365e+12
3.17952	2.53242249579e+12
3.17992	2.53294693845e+12
3.18032	2.53347141162e+12
3.18072	2.5339959153e+12
3.18112	2.53452044949e+12
3.18152	2.53504501419e+12
3.18192	2.53556960938e+12
3.18232	2.53609423506e+12
3.18272	2.53661889124e+12
3.18312	2.5371435779e+12
3.18352	2.53766829503e+12
3.18392	2.53819304265e+12
3.18432	2.53871782073e+12
3.18472	2.53924262929e+12
3.18512	2.5397674683e+12
3.18552	2.54029233778e+12
3.18592	2.5408172377e+12
3.18632	2.54134216808e+12
3.18672	2.5418671289e+12
3.18712	2.54239212016e+12
3.18752	2.54291714185e+12
3.18792	2.54344219398e+12
3.18832	2.54396727653e+12
3.18872	2.54449238951e+12
3.18912	2.5450175329e+12
3.18952	2.54554270671e+12
3.18992	2.54606791093e+12
3.19032	2.54659314555e+12
3.19072	2.54711841057e+12
3.19112	2.54764370599e+12
3.19152	2.5481690318e+12
3.19192	2.54869438799e+12
3.19232	2.54921977457e+12
3.19272	2.54974519153e+12
3.19312	2.55027063885e+12
3.19352	2.55079611655e+12
3.19392	2.55132162462e+12
3.19432	2.55184716304e+12
3.19472	2.55237273182e+12
3.19512	2.55289833095e+12
3.19552	2.55342396043e+12
3.19592	2.55394962025e+12
3.19632	2.55447531041e+12
3.19672	2.5550010309e+12
3.19712	2.55552678172e+12
3.19752	2.55605256286e+12
3.19792	2.55657837433e+12
3.19832	2.55710421611e+12
3.19872	2.55763008821e+12
3.19912	2.55815599061e+12
3.19952	2.55868192331e+12
3.19992	2.55920788632e+12
3.20032	2.55973387961e+12
3.20072	2.5602599032e+12
3.20112	2.56078595707e+12
3.20152	2.56131204123e+12
3.20192	2.56183815565e+12
3.20232	2.56236430035e+12
3.20272	2.56289047532e+12
3.20312	2.56341668055e+12
3.20352	2.56394291604e+12
3.20392	2.56446918179e+12
3.20432	2.56499547778e+12
3.20472	2.56552180402e+12
3.20512	2.5660481605e+12
3.20552	2.56657454722e+12
3.20592	2.56710096417e+12
3.20632	2.56762741135e+12
3.20672	2.56815388875e+12
3.20712	2.56868039637e+12
3.20752	2.56920693421e+12
3.20792	2.56973350225e+12
3.20832	2.57026010051e+12
3.20872	2.57078672896e+12
3.20912	2.57131338761e+12
3.20952	2.57184007645e+12
3.20992	2.57236679549e+12
3.21032	2.5728935447e+12
3.21072	2.5734203241e+12
3.21112	2.57394713367e+12
3.21152	2.57447397341e+12
3.21192	2.57500084332e+12
3.21232	2.57552774339e+12
3.21272	2.57605467362e+12
3.21312	2.576581634e+12
3.21352	2.57710862453e+12
3.21392	2.57763564521e+12
3.21432	2.57816269602e+12
3.21472	2.57868977697e+12
3.21512	2.57921688806e+12
3.21552	2.57974402927e+12
3.21592	2.5802712006e+12
3.21632	2.58079840205e+12
3.21672	2.58132563362e+12
3.21712	2.58185289529e+12
3.21752	2.58238018707e+12
3.21792	2.58290750895e+12
3.21832	2.58343486093e+12
3.21872	2.583962243e+12
3.21912	2.58448965516e+12
3.21952	2.5850170974e+12
3.21992	2.58554456972e+12
3.22032	2.58607207212e+12
3.22072	2.58659960458e+12
3.22112	2.58712716711e+12
3.22152	2.58765475971e+12
3.22192	2.58818238236e+12
3.22232	2.58871003506e+12
3.22272	2.58923771781e+12
3.22312	2.58976543061e+12
3.22352	2.59029317345e+12
3.22392	2.59082094632e+12
3.22432	2.59134874922e+12
3.22472	2.59187658215e+12
3.22512	2.59240444511e+12
3.22552	2.59293233808e+12
3.22592	2.59346026106e+12
3.22632	2.59398821406e+12
3.22672	2.59451619706e+12
3.22712	2.59504421006e+12
3.22752	2.59557225305e+12
3.22792	2.59610032604e+12
3.22832	2.59662842902e+12
3.22872	2.59715656198e+12
3.22912	2.59768472492e+12
3.22952	2.59821291783e+12
3.22992	2.59874114072e+12
3.23032	2.59926939357e+12
3.23072	2.59979767638e+12
3.23112	2.60032598915e+12
3.23152	2.60085433187e+12
3.23192	2.60138270454e+12
3.23232	2.60191110716e+12
3.23272	2.60243953972e+12
3.23312	2.60296800221e+12
3.23352	2.60349649463e+12
3.23392	2.60402501698e+12
3.23432	2.60455356926e+12
3.23472	2.60508215145e+12
3.23512	2.60561076356e+12
3.23552	2.60613940557e+12
3.23592	2.6066680775e+12
3.23632	2.60719677932e+12
3.23672	2.60772551104e+12
3.23712	2.60825427265e+12
3.23752	2.60878306415e+12
3.23792	2.60931188554e+12
3.23832	2.6098407368e+12
3.23872	2.61036961794e+12
3.23912	2.61089852895e+12
3.23952	2.61142746983e+12
3.23992	2.61195644057e+12
3.24032	2.61248544117e+12
3.24072	2.61301447162e+12
3.24112	2.61354353192e+12
3.24152	2.61407262207e+12
3.24192	2.61460174206e+12
3.24232	2.61513089188e+12
3.24272	2.61566007154e+12
3.24312	2.61618928102e+12
3.24352	2.61671852033e+12
3.24392	2.61724778946e+12
3.24432	2.6177770884e+12
3.24472	2.61830641716e+12
3.24512	2.61883577572e+12
3.24552	2.61936516408e+12
3.24592	2.61989458224e+12
3.24632	2.62042403019e+12
3.24672	2.62095350794e+12
3.24712	2.62148301546e+12
3.24752	2.62201255277e+12
3.24792	2.62254211986e+12
3.24832	2.62307171672e+12
3.24872	2.62360134334e+12
3.24912	2.62413099973e+12
3.24952	2.62466068588e+12
3.24992	2.62519040178e+12
3.25033	2.62572014744e+12
3.25073	2.62624992284e+12
3.25113	2.62677972798e+12
3.25153	2.62730956286e+12
3.25193	2.62783942748e+12
3.25233	2.62836932182e+12
3.25273	2.62889924589e+12
3.25313	2.62942919968e+12
3.25353	2.62995918318e+12
3.25393	2.6304891964e+12
3.25433	2.63101923933e+12
3.25473	2.63154931196e+12
3.25513	2.63207941429e+12
3.25553	2.63260954631e+12
3.25593	2.63313970803e+12
3.25633	2.63366989943e+12
3.25673	2.63420012052e+12
3.25713	2.63473037128e+12
3.25753	2.63526065172e+12
3.25793	2.63579096182e+12
3.25833	2.63632130159e+12
3.25873	2.63685167103e+12
3.25913	2.63738207012e+12
3.25953	2.63791249886e+12
3.25993	2.63844295725e+12
3.26033	2.63897344528e+12
3.26073	2.63950396296e+12
3.26113	2.64003451027e+12
3.26153	2.64056508721e+12
3.26193	2.64109569378e+12
3.26233	2.64162632997e+12
3.26273	2.64215699578e+12
3.26313	2.6426876912e+12
3.26353	2.64321841623e+12
3.26393	2.64374917087e+12
3.26433	2.64427995511e+12
3.26473	2.64481076895e+12
3.26513	2.64534161238e+12
3.26553	2.6458724854e+12
3.26593	2.64640338801e+12
3.26633	2.64693432019e+12
3.26673	2.64746528195e+12
3.26713	2.64799627328e+12
3.26753	2.64852729418e+12
3.26793	2.64905834465e+12
3.26833	2.64958942467e+12
3.26873	2.65012053425e+12
3.26913	2.65065167337e+12
3.26953	2.65118284205e+12
3.26993	2.65171404026e+12
3.27033	2.65224526802e+12
3.27073	2.65277652531e+12
3.27113	2.65330781212e+12
3.27153	2.65383912847e+12
3.27193	2.65437047433e+12
3.27233	2.65490184971e+12
3.27273	2.6554332546e+12
3.27313	2.655964689e+12
3.27353	2.65649615291e+12
3.27393	2.65702764632e+12
3.27433	2.65755916922e+12
3.27473	2.65809072161e+12
3.27513	2.65862230349e+12
3.27553	2.65915391485e+12
3.27593	2.65968555569e+12
3.27633	2.66021722601e+12
3.27673	2.66074892579e+12
3.27713	2.66128065505e+12
3.27753	2.66181241376e+12
3.27793	2.66234420193e+12
3.27833	2.66287601956e+12
3.27873	2.66340786663e+12
3.27913	2.66393974315e+12
3.27953	2.66447164911e+12
3.27993	2.66500358451e+12
3.28033	2.66553554934e+12
3.28073	2.6660675436e+12
3.28113	2.66659956728e+12
3.28153	2.66713162038e+12
3.28193	2.6676637029e+12
3.28233	2.66819581483e+12
3.28273	2.66872795616e+12
3.28313	2.6692601269e+12
3.28353	2.66979232704e+12
3.28393	2.67032455657e+12
3.28433	2.6708568155e+12
3.28473	2.67138910381e+12
3.28513	2.6719214215e+12
3.28553	2.67245376857e+12
3.28593	2.67298614501e+12
3.28633	2.67351855082e+12
3.28673	2.674050986e+12
3.28713	2.67458345054e+12
3.28753	2.67511594443e+12
3.28793	2.67564846768e+12
3.28833	2.67618102028e+12
3.28873	2.67671360222e+12
3.28913	2.6772462135e+12
3.28953	2.67777885411e+12
3.28993	2.67831152406e+12
3.29033	2.67884422334e+12
3.29073	2.67937695194e+12
3.29113	2.67990970986e+12
3.29153	2.68044249709e+12
3.29193	2.68097531363e+12
3.29233	2.68150815949e+12
3.29273	2.68204103464e+12
3.29313	2.68257393909e+12
3.29353	2.68310687284e+12
3.29393	2.68363983587e+12
3.29433	2.6841728282e+12
3.29473	2.6847058498e+12
3.29513	2.68523890068e+12
3.29553	2.68577198083e+12
3.29593	2.68630509026e+12
3.29633	2.68683822895e+12
3.29673	2.6873713969e+12
3.29713	2.6879045941e+12
3.29753	2.68843782056e+12
3.29793	2.68897107627e+12
3.29833	2.68950436122e+12
3.29873	2.69003767541e+12
3.29913	2.69057101883e+12
3.29953	2.69110439149e+12
3.29993	2.69163779338e+12
3.30033	2.69217122449e+12
3.30073	2.69270468481e+12
3.30113	2.69323817436e+12
3.30153	2.69377169311e+12
3.30193	2.69430524107e+12
3.30233	2.69483881823e+12
3.30273	2.69537242459e+12
3.30313	2.69590606015e+12
3.30353	2.6964397249e+12
3.30393	2.69697341883e+12
3.30433	2.69750714194e+12
3.30473	2.69804089423e+12
3.30513	2.6985746757e+12
3.30553	2.69910848633e+12
3.30593	2.69964232613e+12
3.30633	2.70017619509e+12
3.30673	2.70071009321e+12
3.30713	2.70124402048e+12
3.30753	2.70177797689e+12
3.30793	2.70231196246e+12
3.30833	2.70284597716e+12
3.30873	2.703380021e+12
3.30913	2.70391409397e+12
3.30953	2.70444819607e+12
3.30993	2.70498232729e+12
3.31033	2.70551648764e+12
3.31073	2.7060506771e+12
3.31113	2.70658489567e+12
3.31153	2.70711914334e+12
3.31193	2.70765342012e+12
3.31233	2.708187726e+12
3.31273	2.70872206098e+12
3.31313	2.70925642504e+12
3.31353	2.70979081819e+12
3.31393	2.71032524043e+12
3.31433	2.71085969174e+12
3.31473	2.71139417213e+12
3.31513	2.71192868158e+12
3.31553	2.71246322011e+12
3.31593	2.71299778769e+12
3.31633	2.71353238433e+12
3.31673	2.71406701003e+12
3.31713	2.71460166478e+12
3.31753	2.71513634857e+12
3.31793	2.7156710614e+12
3.31833	2.71620580327e+12
3.31873	2.71674057417e+12
3.31913	2.7172753741e+12
3.31953	2.71781020306e+12
3.31993	2.71834506104e+12
3.32033	2.71887994803e+12
3.32073	2.71941486404e+12
3.32113	2.71994980905e+12
3.32153	2.72048478307e+12
3.32193	2.72101978609e+12
3.32233	2.72155481811e+12
3.32273	2.72208987911e+12
3.32313	2.72262496911e+12
3.32353	2.72316008809e+12
3.32393	2.72369523605e+12
3.32433	2.72423041298e+12
3.32473	2.72476561889e+12
3.32513	2.72530085376e+12
3.32553	2.7258361176e+12
3.32593	2.72637141039e+12
3.32633	2.72690673214e+12
3.32673	2.72744208284e+12
3.32713	2.72797746249e+12
3.32753	2.72851287108e+12
3.32793	2.72904830861e+12
3.32833	2.72958377508e+12
3.32873	2.73011927047e+12
3.32913	2.7306547948e+12
3.32953	2.73119034804e+12
3.32993	2.7317259302e+12
3.33033	2.73226154128e+12
3.33073	2.73279718126e+12
3.33113	2.73333285016e+12
3.33153	2.73386854795e+12
3.33193	2.73440427464e+12
3.33233	2.73494003023e+12
3.33273	2.73547581471e+12
3.33313	2.73601162807e+12
3.33353	2.73654747031e+12
3.33393	2.73708334143e+12
3.33433	2.73761924142e+12
3.33473	2.73815517029e+12
3.33513	2.73869112802e+12
3.33553	2.7392271146e+12
3.33593	2.73976313005e+12
3.33633	2.74029917435e+12
3.33673	2.7408352475e+12
3.33713	2.74137134949e+12
3.33753	2.74190748033e+12
3.33793	2.74244364e+12
3.33833	2.7429798285e+12
3.33873	2.74351604583e+12
3.33913	2.74405229199e+12
3.33953	2.74458856697e+12
3.33993	2.74512487076e+12
3.34033	2.74566120336e+12
3.34073	2.74619756478e+12
3.34113	2.746733955e+12
3.34153	2.74727037401e+12
3.34193	2.74780682183e+12
3.34233	2.74834329843e+12
3.34273	2.74887980383e+12
3.34313	2.74941633801e+12
3.34353	2.74995290096e+12
3.34393	2.7504894927e+12
3.34433	2.7510261132e+12
3.34473	2.75156276248e+12
3.34513	2.75209944051e+12
3.34553	2.75263614731e+12
3.34593	2.75317288286e+12
3.34633	2.75370964717e+12
3.34673	2.75424644022e+12
3.34713	2.75478326201e+12
3.34753	2.75532011255e+12
3.34793	2.75585699181e+12
3.34833	2.75639389982e+12
3.34873	2.75693083654e+12
3.34913	2.75746780199e+12
3.34953	2.75800479616e+12
3.34993	2.75854181905e+12
3.35034	2.75907887064e+12
3.35074	2.75961595095e+12
3.35114	2.76015305995e+12
3.35154	2.76069019766e+12
3.35194	2.76122736406e+12
3.35234	2.76176455915e+12
3.35274	2.76230178293e+12
3.35314	2.76283903539e+12
3.35354	2.76337631653e+12
3.35394	2.76391362634e+12
3.35434	2.76445096482e+12
3.35474	2.76498833198e+12
3.35514	2.76552572779e+12
3.35554	2.76606315226e+12
3.35594	2.76660060539e+12
3.35634	2.76713808717e+12
3.35674	2.76767559759e+12
3.35714	2.76821313666e+12
3.35754	2.76875070436e+12
3.35794	2.7692883007e+12
3.35834	2.76982592567e+12
3.35874	2.77036357927e+12
3.35914	2.77090126149e+12
3.35954	2.77143897233e+12
3.35994	2.77197671178e+12
3.36034	2.77251447984e+12
3.36074	2.77305227651e+12
3.36114	2.77359010178e+12
3.36154	2.77412795565e+12
3.36194	2.77466583812e+12
3.36234	2.77520374917e+12
3.36274	2.77574168881e+12
3.36314	2.77627965703e+12
3.36354	2.77681765383e+12
3.36394	2.77735567921e+12
3.36434	2.77789373316e+12
3.36474	2.77843181567e+12
3.36514	2.77896992674e+12
3.36554	2.77950806637e+12
3.36594	2.78004623456e+12
3.36634	2.7805844313e+12
3.36674	2.78112265658e+12
3.36714	2.78166091041e+12
3.36754	2.78219919277e+12
3.36794	2.78273750367e+12
3.36834	2.7832758431e+12
3.36874	2.78381421105e+12
3.36914	2.78435260753e+12
3.36954	2.78489103252e+12
3.36994	2.78542948603e+12
3.37034	2.78596796805e+12
3.37074	2.78650647857e+12
3.37114	2.7870450176e+12
3.37154	2.78758358513e+12
3.37194	2.78812218115e+12
3.37234	2.78866080566e+12
3.37274	2.78919945866e+12
3.37314	2.78973814014e+12
3.37354	2.7902768501e+12
3.37394	2.79081558853e+12
3.37434	2.79135435543e+12
3.37474	2.7918931508e+12
3.37514	2.79243197463e+12
3.37554	2.79297082692e+12
3.37594	2.79350970767e+12
3.37634	2.79404861686e+12
3.37674	2.7945875545e+12
3.37714	2.79512652059e+12
3.37754	2.79566551511e+12
3.37794	2.79620453807e+12
3.37834	2.79674358945e+12
3.37874	2.79728266927e+12
3.37914	2.79782177751e+12
3.37954	2.79836091416e+12
3.37994	2.79890007923e+12
3.38034	2.79943927271e+12
3.38074	2.7999784946e+12
3.38114	2.80051774489e+12
3.38154	2.80105702358e+12
3.38194	2.80159633067e+12
3.38234	2.80213566614e+12
3.38274	2.80267503e+12
3.38314	2.80321442225e+12
3.38354	2.80375384287e+12
3.38394	2.80429329187e+12
3.38434	2.80483276924e+12
3.38474	2.80537227498e+12
3.38514	2.80591180908e+12
3.38554	2.80645137154e+12
3.38594	2.80699096236e+12
3.38634	2.80753058153e+12
3.38674	2.80807022904e+12
3.38714	2.8086099049e+12
3.38754	2.80914960909e+12
3.38794	2.80968934163e+12
3.38834	2.81022910249e+12
3.38874	2.81076889168e+12
3.38914	2.8113087092e+12
3.38954	2.81184855503e+12
3.38994	2.81238842918e+12
3.39034	2.81292833164e+12
3.39074	2.81346826242e+12
3.39114	2.81400822149e+12
3.39154	2.81454820886e+12
3.39194	2.81508822453e+12
3.39234	2.8156282685e+12
3.39274	2.81616834075e+12
3.39314	2.81670844128e+12
3.39354	2.8172485701e+12
3.39394	2.81778872719e+12
3.39434	2.81832891255e+12
3.39474	2.81886912618e+12
3.39514	2.81940936808e+12
3.39554	2.81994963823e+12
3.39594	2.82048993665e+12
3.39634	2.82103026331e+12
3.39674	2.82157061823e+12
3.39714	2.82211100139e+12
3.39754	2.82265141279e+12
3.39794	2.82319185243e+12
3.39834	2.8237323203e+12
3.39874	2.8242728164e+12
3.39914	2.82481334072e+12
3.39954	2.82535389327e+12
3.39994	2.82589447403e+12
3.40034	2.82643508301e+12
3.40074	2.8269757202e+12
3.40114	2.82751638559e+12
3.40154	2.82805707918e+12
3.40194	2.82859780097e+12
3.40234	2.82913855096e+12
3.40274	2.82967932913e+12
3.40314	2.8302201355e+12
3.40354	2.83076097004e+12
3.40394	2.83130183276e+12
3.40434	2.83184272365e+12
3.40474	2.83238364272e+12
3.40514	2.83292458995e+12
3.40554	2.83346556535e+12
3.40594	2.8340065689e+12
3.40634	2.83454760061e+12
3.40674	2.83508866047e+12
3.40714	2.83562974847e+12
3.40754	2.83617086462e+12
3.40794	2.83671200891e+12
3.40834	2.83725318133e+12
3.40874	2.83779438188e+12
3.40914	2.83833561056e+12
3.40954	2.83887686737e+12
3.40994	2.83941815229e+12
3.41034	2.83995946533e+12
3.41074	2.84050080648e+12
3.41114	2.84104217574e+12
3.41154	2.8415835731e+12
3.41194	2.84212499856e+12
3.41234	2.84266645212e+12
3.41274	2.84320793377e+12
3.41314	2.84374944351e+12
3.41354	2.84429098134e+12
3.41394	2.84483254724e+12
3.41434	2.84537414122e+12
3.41474	2.84591576327e+12
3.41514	2.84645741339e+12
3.41554	2.84699909158e+12
3.41594	2.84754079783e+12
3.41634	2.84808253213e+12
3.41674	2.84862429449e+12
3.41714	2.8491660849e+12
3.41754	2.84970790335e+12
3.41794	2.85024974985e+12
3.41834	2.85079162438e+12
3.41874	2.85133352695e+12
3.41914	2.85187545754e+12
3.41954	2.85241741617e+12
3.41994	2.85295940281e+12
3.42034	2.85350141747e+12
3.42074	2.85404346015e+12
3.42114	2.85458553084e+12
3.42154	2.85512762953e+12
3.42194	2.85566975623e+12
3.42234	2.85621191093e+12
3.42274	2.85675409362e+12
3.42314	2.8572963043e+12
3.42354	2.85783854297e+12
3.42394	2.85838080962e+12
3.42434	2.85892310425e+12
3.42474	2.85946542686e+12
3.42514	2.86000777744e+12
3.42554	2.86055015599e+12
3.42594	2.8610925625e+12
3.42634	2.86163499698e+12
3.42674	2.8621774594e+12
3.42714	2.86271994978e+12
3.42754	2.86326246811e+12
3.42794	2.86380501439e+12
3.42834	2.8643475886e+12
3.42874	2.86489019076e+12
3.42914	2.86543282084e+12
3.42954	2.86597547886e+12
3.42994	2.8665181648e+12
3.43034	2.86706087866e+12
3.43074	2.86760362044e+12
3.43114	2.86814639013e+12
3.43154	2.86868918774e+12
3.43194	2.86923201325e+12
3.43234	2.86977486666e+12
3.43274	2.87031774797e+12
3.43314	2.87086065717e+12
3.43354	2.87140359427e+12
3.43394	2.87194655925e+12
3.43434	2.87248955212e+12
3.43474	2.87303257286e+12
3.43514	2.87357562148e+12
3.43554	2.87411869797e+12
3.43594	2.87466180233e+12
3.43634	2.87520493456e+12
3.43674	2.87574809464e+12
3.43714	2.87629128258e+12
3.43754	2.87683449837e+12
3.43794	2.87737774201e+12
3.43834	2.8779210135e+12
3.43874	2.87846431282e+12
3.43914	2.87900763998e+12
3.43954	2.87955099498e+12
3.43994	2.8800943778e+12
3.44034	2.88063778845e+12
3.44074	2.88118122692e+12
3.44114	2.88172469321e+12
3.44154	2.88226818732e+12
3.44194	2.88281170923e+12
3.44234	2.88335525895e+12
3.44274	2.88389883647e+12
3.44314	2.88444244179e+12
3.44354	2.88498607491e+12
3.44394	2.88552973581e+12
3.44434	2.88607342451e+12
3.44474	2.88661714099e+12
3.44514	2.88716088524e+12
3.44554	2.88770465727e+12
3.44594	2.88824845708e+12
3.44634	2.88879228465e+12
3.44674	2.88933613998e+12
3.44714	2.88988002308e+12
3.44754	2.89042393393e+12
3.44794	2.89096787254e+12
3.44834	2.89151183889e+12
3.44874	2.89205583299e+12
3.44914	2.89259985483e+12
3.44954	2.89314390441e+12
3.44994	2.89368798172e+12
3.45035	2.89423208676e+12
3.45075	2.89477621953e+12
3.45115	2.89532038002e+12
3.45155	2.89586456823e+12
3.45195	2.89640878415e+12
3.45235	2.89695302778e+12
3.45275	2.89749729912e+12
3.45315	2.89804159816e+12
3.45355	2.89858592491e+12
3.45395	2.89913027934e+12
3.45435	2.89967466147e+12
3.45475	2.90021907129e+12
3.45515	2.90076350879e+12
3.45555	2.90130797397e+12
3.45595	2.90185246683e+12
3.45635	2.90239698736e+12
3.45675	2.90294153556e+12
3.45715	2.90348611143e+12
3.45755	2.90403071495e+12
3.45795	2.90457534614e+12
3.45835	2.90512000497e+12
3.45875	2.90566469146e+12
3.45915	2.90620940559e+12
3.45955	2.90675414737e+12
3.45995	2.90729891678e+12
3.46035	2.90784371383e+12
3.46075	2.90838853851e+12
3.46115	2.90893339082e+12
3.46155	2.90947827075e+12
3.46195	2.9100231783e+12
3.46235	2.91056811346e+12
3.46275	2.91111307624e+12
3.46315	2.91165806663e+12
3.46355	2.91220308462e+12
3.46395	2.91274813021e+12
3.46435	2.91329320339e+12
3.46475	2.91383830417e+12
3.46515	2.91438343254e+12
3.46555	2.9149285885e+12
3.46595	2.91547377203e+12
3.46635	2.91601898315e+12
3.46675	2.91656422184e+12
3.46715	2.9171094881e+12
3.46755	2.91765478192e+12
3.46795	2.91820010331e+12
3.46835	2.91874545226e+12
3.46875	2.91929082876e+12
3.46915	2.91983623282e+12
3.46955	2.92038166442e+12
3.46995	2.92092712356e+12
3.47035	2.92147261025e+12
3.47075	2.92201812447e+12
3.47115	2.92256366623e+12
3.47155	2.92310923551e+12
3.47195	2.92365483232e+12
3.47235	2.92420045665e+12
3.47275	2.9247461085e+12
3.47315	2.92529178786e+12
3.47355	2.92583749473e+12
3.47395	2.92638322911e+12
3.47435	2.92692899099e+12
3.47475	2.92747478037e+12
3.47515	2.92802059724e+12
3.47555	2.92856644161e+12
3.47595	2.92911231346e+12
3.47635	2.9296582128e+12
3.47675	2.93020413961e+12
3.47715	2.9307500939e+12
3.47755	2.93129607567e+12
3.47795	2.9318420849e+12
3.47835	2.9323881216e+12
3.47875	2.93293418576e+12
3.47915	2.93348027738e+12
3.47955	2.93402639645e+12
3.47995	2.93457254297e+12
3.48035	2.93511871693e+12
3.48075	2.93566491834e+12
3.48115	2.93621114719e+12
3.48155	2.93675740347e+12
3.48195	2.93730368719e+12
3.48235	2.93784999833e+12
3.48275	2.93839633689e+12
3.48315	2.93894270288e+12
3.48355	2.93948909628e+12
3.48395	2.94003551709e+12
3.48435	2.94058196531e+12
3.48475	2.94112844094e+12
3.48515	2.94167494397e+12
3.48555	2.94222147439e+12
3.48595	2.94276803221e+12
3.48635	2.94331461742e+12
3.48675	2.94386123001e+12
3.48715	2.94440786999e+12
3.48755	2.94495453735e+12
3.48795	2.94550123208e+12
3.48835	2.94604795418e+12
3.48875	2.94659470365e+12
3.48915	2.94714148049e+12
3.48955	2.94768828468e+12
3.48995	2.94823511623e+12
3.49035	2.94878197514e+12
3.49075	2.94932886139e+12
3.49115	2.94987577499e+12
3.49155	2.95042271593e+12
3.49195	2.9509696842e+12
3.49235	2.95151667981e+12
3.49275	2.95206370275e+12
3.49315	2.95261075302e+12
3.49355	2.95315783061e+12
3.49395	2.95370493552e+12
3.49435	2.95425206775e+12
3.49475	2.95479922728e+12
3.49515	2.95534641413e+12
3.49555	2.95589362828e+12
3.49595	2.95644086973e+12
3.49635	2.95698813847e+12
3.49675	2.95753543451e+12
3.49715	2.95808275784e+12
3.49755	2.95863010846e+12
3.49795	2.95917748635e+12
3.49835	2.95972489153e+12
3.49875	2.96027232398e+12
3.49915	2.9608197837e+12
3.49955	2.96136727068e+12
3.49995	2.96191478493e+12
3.50035	2.96246232644e+12
3.50075	2.96300989521e+12
3.50115	2.96355749123e+12
3.50155	2.96410511449e+12
3.50195	2.96465276501e+12
3.50235	2.96520044276e+12
3.50275	2.96574814775e+12
3.50315	2.96629587997e+12
3.50355	2.96684363943e+12
3.50395	2.96739142611e+12
3.50435	2.96793924001e+12
3.50475	2.96848708113e+12
3.50515	2.96903494947e+12
3.50555	2.96958284502e+12
3.50595	2.97013076777e+12
3.50635	2.97067871774e+12
3.50675	2.9712266949e+12
3.50715	2.97177469925e+12
3.50755	2.97232273081e+12
3.50795	2.97287078955e+12
3.50835	2.97341887547e+12
3.50875	2.97396698858e+12
3.50915	2.97451512887e+12
3.50955	2.97506329633e+12
3.50995	2.97561149096e+12
3.51035	2.97615971276e+12
3.51075	2.97670796172e+12
3.51115	2.97725623784e+12
3.51155	2.97780454112e+12
3.51195	2.97835287155e+12
3.51235	2.97890122913e+12
3.51275	2.97944961386e+12
3.51315	2.97999802573e+12
3.51355	2.98054646473e+12
3.51395	2.98109493087e+12
3.51435	2.98164342414e+12
3.51475	2.98219194453e+12
3.51515	2.98274049205e+12
3.51555	2.98328906669e+12
3.51595	2.98383766844e+12
3.51635	2.98438629731e+12
3.51675	2.98493495328e+12
3.51715	2.98548363636e+12
3.51755	2.98603234654e+12
3.51795	2.98658108382e+12
3.51835	2.98712984819e+12
3.51875	2.98767863965e+12
3.51915	2.9882274582e+12
3.51955	2.98877630383e+12
3.51995	2.98932517654e+12
3.52035	2.98987407632e+12
3.52075	2.99042300318e+12
3.52115	2.9909719571e+12
3.52155	2.99152093809e+12
3.52195	2.99206994614e+12
3.52235	2.99261898124e+12
3.52275	2.9931680434e+12
3.52315	2.99371713261e+12
3.52355	2.99426624886e+12
3.52395	2.99481539216e+12
3.52435	2.9953645625e+12
3.52475	2.99591375987e+12
3.52515	2.99646298427e+12
