#redshift 	 LCOprime 
3.09111	3.48039034964e+12
3.09151	3.48113557042e+12
3.09191	3.4818808366e+12
3.09231	3.48262614816e+12
3.09271	3.48337150511e+12
3.09311	3.48411690743e+12
3.09351	3.48486235512e+12
3.09391	3.48560784817e+12
3.09431	3.48635338658e+12
3.09471	3.48709897034e+12
3.09511	3.48784459943e+12
3.09551	3.48859027386e+12
3.09591	3.48933599362e+12
3.09631	3.4900817587e+12
3.09671	3.4908275691e+12
3.09711	3.4915734248e+12
3.09751	3.4923193258e+12
3.09791	3.4930652721e+12
3.09831	3.49381126368e+12
3.09871	3.49455730054e+12
3.09911	3.49530338268e+12
3.09951	3.49604951009e+12
3.09991	3.49679568275e+12
3.10031	3.49754190067e+12
3.10071	3.49828816383e+12
3.10111	3.49903447224e+12
3.10151	3.49978082588e+12
3.10191	3.50052722474e+12
3.10231	3.50127366883e+12
3.10271	3.50202015812e+12
3.10311	3.50276669263e+12
3.10351	3.50351327233e+12
3.10391	3.50425989723e+12
3.10431	3.50500656731e+12
3.10471	3.50575328257e+12
3.10511	3.50650004301e+12
3.10551	3.50724684861e+12
3.10591	3.50799369937e+12
3.10631	3.50874059528e+12
3.10671	3.50948753634e+12
3.10711	3.51023452254e+12
3.10751	3.51098155387e+12
3.10791	3.51172863032e+12
3.10831	3.5124757519e+12
3.10871	3.51322291859e+12
3.10911	3.51397013038e+12
3.10951	3.51471738727e+12
3.10991	3.51546468925e+12
3.11031	3.51621203632e+12
3.11071	3.51695942847e+12
3.11111	3.51770686569e+12
3.11151	3.51845434797e+12
3.11191	3.51920187531e+12
3.11231	3.51994944771e+12
3.11271	3.52069706515e+12
3.11311	3.52144472763e+12
3.11351	3.52219243514e+12
3.11391	3.52294018767e+12
3.11431	3.52368798523e+12
3.11471	3.52443582779e+12
3.11511	3.52518371536e+12
3.11551	3.52593164793e+12
3.11591	3.52667962549e+12
3.11631	3.52742764804e+12
3.11671	3.52817571556e+12
3.11711	3.52892382806e+12
3.11751	3.52967198552e+12
3.11791	3.53042018794e+12
3.11831	3.53116843531e+12
3.11871	3.53191672762e+12
3.11911	3.53266506488e+12
3.11951	3.53341344706e+12
3.11991	3.53416187417e+12
3.12031	3.5349103462e+12
3.12071	3.53565886314e+12
3.12111	3.53640742499e+12
3.12151	3.53715603173e+12
3.12191	3.53790468337e+12
3.12231	3.53865337989e+12
3.12271	3.53940212129e+12
3.12311	3.54015090756e+12
3.12351	3.54089973869e+12
3.12391	3.54164861469e+12
3.12431	3.54239753553e+12
3.12471	3.54314650122e+12
3.12511	3.54389551175e+12
3.12551	3.54464456711e+12
3.12591	3.5453936673e+12
3.12631	3.5461428123e+12
3.12671	3.54689200212e+12
3.12711	3.54764123674e+12
3.12751	3.54839051616e+12
3.12791	3.54913984038e+12
3.12831	3.54988920937e+12
3.12871	3.55063862315e+12
3.12911	3.5513880817e+12
3.12951	3.55213758501e+12
3.12991	3.55288713309e+12
3.13031	3.55363672591e+12
3.13071	3.55438636348e+12
3.13111	3.55513604579e+12
3.13151	3.55588577283e+12
3.13191	3.5566355446e+12
3.13231	3.55738536109e+12
3.13271	3.55813522229e+12
3.13311	3.55888512819e+12
3.13351	3.5596350788e+12
3.13391	3.56038507409e+12
3.13431	3.56113511408e+12
3.13471	3.56188519874e+12
3.13511	3.56263532808e+12
3.13551	3.56338550208e+12
3.13591	3.56413572074e+12
3.13631	3.56488598405e+12
3.13671	3.56563629201e+12
3.13711	3.56638664462e+12
3.13751	3.56713704185e+12
3.13791	3.56788748371e+12
3.13831	3.56863797019e+12
3.13871	3.56938850129e+12
3.13911	3.57013907699e+12
3.13951	3.57088969729e+12
3.13991	3.57164036218e+12
3.14031	3.57239107166e+12
3.14071	3.57314182573e+12
3.14111	3.57389262436e+12
3.14151	3.57464346757e+12
3.14191	3.57539435533e+12
3.14231	3.57614528765e+12
3.14271	3.57689626452e+12
3.14311	3.57764728593e+12
3.14351	3.57839835187e+12
3.14391	3.57914946234e+12
3.14431	3.57990061733e+12
3.14471	3.58065181684e+12
3.14511	3.58140306085e+12
3.14551	3.58215434937e+12
3.14591	3.58290568238e+12
3.14631	3.58365705988e+12
3.14671	3.58440848186e+12
3.14711	3.58515994832e+12
3.14751	3.58591145925e+12
3.14791	3.58666301464e+12
3.14831	3.58741461448e+12
3.14871	3.58816625878e+12
3.14911	3.58891794751e+12
3.14951	3.58966968069e+12
3.14991	3.59042145829e+12
3.15032	3.59117328031e+12
3.15072	3.59192514675e+12
3.15112	3.59267705761e+12
3.15152	3.59342901286e+12
3.15192	3.59418101251e+12
3.15232	3.59493305656e+12
3.15272	3.59568514498e+12
3.15312	3.59643727779e+12
3.15352	3.59718945496e+12
3.15392	3.5979416765e+12
3.15432	3.59869394239e+12
3.15472	3.59944625264e+12
3.15512	3.60019860723e+12
3.15552	3.60095100616e+12
3.15592	3.60170344942e+12
3.15632	3.60245593701e+12
3.15672	3.60320846892e+12
3.15712	3.60396104513e+12
3.15752	3.60471366566e+12
3.15792	3.60546633048e+12
3.15832	3.60621903959e+12
3.15872	3.60697179299e+12
3.15912	3.60772459067e+12
3.15952	3.60847743262e+12
3.15992	3.60923031884e+12
3.16032	3.60998324932e+12
3.16072	3.61073622406e+12
3.16112	3.61148924303e+12
3.16152	3.61224230625e+12
3.16192	3.61299541371e+12
3.16232	3.61374856539e+12
3.16272	3.61450176129e+12
3.16312	3.61525500141e+12
3.16352	3.61600828573e+12
3.16392	3.61676161426e+12
3.16432	3.61751498698e+12
3.16472	3.61826840389e+12
3.16512	3.61902186498e+12
3.16552	3.61977537025e+12
3.16592	3.62052891968e+12
3.16632	3.62128251328e+12
3.16672	3.62203615103e+12
3.16712	3.62278983294e+12
3.16752	3.62354355899e+12
3.16792	3.62429732917e+12
3.16832	3.62505114348e+12
3.16872	3.62580500192e+12
3.16912	3.62655890448e+12
3.16952	3.62731285114e+12
3.16992	3.62806684191e+12
3.17032	3.62882087678e+12
3.17072	3.62957495574e+12
3.17112	3.63032907878e+12
3.17152	3.6310832459e+12
3.17192	3.6318374571e+12
3.17232	3.63259171236e+12
3.17272	3.63334601168e+12
3.17312	3.63410035505e+12
3.17352	3.63485474247e+12
3.17392	3.63560917392e+12
3.17432	3.63636364941e+12
3.17472	3.63711816893e+12
3.17512	3.63787273247e+12
3.17552	3.63862734002e+12
3.17592	3.63938199158e+12
3.17632	3.64013668714e+12
3.17672	3.64089142669e+12
3.17712	3.64164621024e+12
3.17752	3.64240103776e+12
3.17792	3.64315590926e+12
3.17832	3.64391082473e+12
3.17872	3.64466578416e+12
3.17912	3.64542078755e+12
3.17952	3.64617583488e+12
3.17992	3.64693092616e+12
3.18032	3.64768606138e+12
3.18072	3.64844124052e+12
3.18112	3.64919646359e+12
3.18152	3.64995173058e+12
3.18192	3.65070704148e+12
3.18232	3.65146239628e+12
3.18272	3.65221779498e+12
3.18312	3.65297323758e+12
3.18352	3.65372872405e+12
3.18392	3.65448425441e+12
3.18432	3.65523982864e+12
3.18472	3.65599544674e+12
3.18512	3.65675110869e+12
3.18552	3.6575068145e+12
3.18592	3.65826256415e+12
3.18632	3.65901835765e+12
3.18672	3.65977419498e+12
3.18712	3.66053007614e+12
3.18752	3.66128600111e+12
3.18792	3.66204196991e+12
3.18832	3.66279798251e+12
3.18872	3.66355403891e+12
3.18912	3.66431013911e+12
3.18952	3.6650662831e+12
3.18992	3.66582247087e+12
3.19032	3.66657870242e+12
3.19072	3.66733497774e+12
3.19112	3.66809129682e+12
3.19152	3.66884765966e+12
3.19192	3.66960406625e+12
3.19232	3.67036051658e+12
3.19272	3.67111701065e+12
3.19312	3.67187354846e+12
3.19352	3.67263012999e+12
3.19392	3.67338675524e+12
3.19432	3.6741434242e+12
3.19472	3.67490013686e+12
3.19512	3.67565689323e+12
3.19552	3.67641369329e+12
3.19592	3.67717053704e+12
3.19632	3.67792742447e+12
3.19672	3.67868435557e+12
3.19712	3.67944133034e+12
3.19752	3.68019834878e+12
3.19792	3.68095541087e+12
3.19832	3.6817125166e+12
3.19872	3.68246966598e+12
3.19912	3.683226859e+12
3.19952	3.68398409565e+12
3.19992	3.68474137592e+12
3.20032	3.6854986998e+12
3.20072	3.6862560673e+12
3.20112	3.6870134784e+12
3.20152	3.6877709331e+12
3.20192	3.6885284314e+12
3.20232	3.68928597328e+12
3.20272	3.69004355873e+12
3.20312	3.69080118776e+12
3.20352	3.69155886036e+12
3.20392	3.69231657652e+12
3.20432	3.69307433623e+12
3.20472	3.69383213948e+12
3.20512	3.69458998628e+12
3.20552	3.69534787662e+12
3.20592	3.69610581048e+12
3.20632	3.69686378786e+12
3.20672	3.69762180876e+12
3.20712	3.69837987317e+12
3.20752	3.69913798108e+12
3.20792	3.69989613249e+12
3.20832	3.70065432739e+12
3.20872	3.70141256578e+12
3.20912	3.70217084764e+12
3.20952	3.70292917297e+12
3.20992	3.70368754177e+12
3.21032	3.70444595403e+12
3.21072	3.70520440974e+12
3.21112	3.7059629089e+12
3.21152	3.70672145149e+12
3.21192	3.70748003753e+12
3.21232	3.70823866698e+12
3.21272	3.70899733986e+12
3.21312	3.70975605616e+12
3.21352	3.71051481586e+12
3.21392	3.71127361896e+12
3.21432	3.71203246546e+12
3.21472	3.71279135535e+12
3.21512	3.71355028862e+12
3.21552	3.71430926527e+12
3.21592	3.7150682853e+12
3.21632	3.71582734868e+12
3.21672	3.71658645542e+12
3.21712	3.71734560552e+12
3.21752	3.71810479896e+12
3.21792	3.71886403574e+12
3.21832	3.71962331585e+12
3.21872	3.72038263929e+12
3.21912	3.72114200605e+12
3.21952	3.72190141613e+12
3.21992	3.72266086951e+12
3.22032	3.72342036619e+12
3.22072	3.72417990617e+12
3.22112	3.72493948944e+12
3.22152	3.72569911599e+12
3.22192	3.72645878581e+12
3.22232	3.72721849891e+12
3.22272	3.72797825527e+12
3.22312	3.72873805489e+12
3.22352	3.72949789776e+12
3.22392	3.73025778388e+12
3.22432	3.73101771323e+12
3.22472	3.73177768582e+12
3.22512	3.73253770163e+12
3.22552	3.73329776066e+12
3.22592	3.73405786291e+12
3.22632	3.73481800837e+12
3.22672	3.73557819702e+12
3.22712	3.73633842887e+12
3.22752	3.73709870391e+12
3.22792	3.73785902214e+12
3.22832	3.73861938354e+12
3.22872	3.73937978811e+12
3.22912	3.74014023584e+12
3.22952	3.74090072673e+12
3.22992	3.74166126077e+12
3.23032	3.74242183796e+12
3.23072	3.74318245828e+12
3.23112	3.74394312174e+12
3.23152	3.74470382833e+12
3.23192	3.74546457803e+12
3.23232	3.74622537085e+12
3.23272	3.74698620678e+12
3.23312	3.74774708581e+12
3.23352	3.74850800793e+12
3.23392	3.74926897315e+12
3.23432	3.75002998144e+12
3.23472	3.75079103281e+12
3.23512	3.75155212726e+12
3.23552	3.75231326476e+12
3.23592	3.75307444533e+12
3.23632	3.75383566895e+12
3.23672	3.75459693561e+12
3.23712	3.75535824531e+12
3.23752	3.75611959805e+12
3.23792	3.75688099381e+12
3.23832	3.75764243259e+12
3.23872	3.75840391439e+12
3.23912	3.75916543919e+12
3.23952	3.759927007e+12
3.23992	3.7606886178e+12
3.24032	3.76145027159e+12
3.24072	3.76221196837e+12
3.24112	3.76297370812e+12
3.24152	3.76373549085e+12
3.24192	3.76449731654e+12
3.24232	3.76525918518e+12
3.24272	3.76602109678e+12
3.24312	3.76678305133e+12
3.24352	3.76754504882e+12
3.24392	3.76830708924e+12
3.24432	3.76906917259e+12
3.24472	3.76983129886e+12
3.24512	3.77059346804e+12
3.24552	3.77135568014e+12
3.24592	3.77211793513e+12
3.24632	3.77288023303e+12
3.24672	3.77364257381e+12
3.24712	3.77440495748e+12
3.24752	3.77516738403e+12
3.24792	3.77592985345e+12
3.24832	3.77669236573e+12
3.24872	3.77745492088e+12
3.24912	3.77821751888e+12
3.24952	3.77898015972e+12
3.24992	3.77974284341e+12
3.25033	3.78050556993e+12
3.25073	3.78126833928e+12
3.25113	3.78203115146e+12
3.25153	3.78279400645e+12
3.25193	3.78355690425e+12
3.25233	3.78431984485e+12
3.25273	3.78508282826e+12
3.25313	3.78584585445e+12
3.25353	3.78660892343e+12
3.25393	3.78737203519e+12
3.25433	3.78813518973e+12
3.25473	3.78889838703e+12
3.25513	3.78966162709e+12
3.25553	3.79042490991e+12
3.25593	3.79118823548e+12
3.25633	3.79195160379e+12
3.25673	3.79271501483e+12
3.25713	3.79347846861e+12
3.25753	3.79424196511e+12
3.25793	3.79500550433e+12
3.25833	3.79576908626e+12
3.25873	3.7965327109e+12
3.25913	3.79729637823e+12
3.25953	3.79806008826e+12
3.25993	3.79882384098e+12
3.26033	3.79958763638e+12
3.26073	3.80035147446e+12
3.26113	3.8011153552e+12
3.26153	3.80187927861e+12
3.26193	3.80264324467e+12
3.26233	3.80340725338e+12
3.26273	3.80417130474e+12
3.26313	3.80493539874e+12
3.26353	3.80569953537e+12
3.26393	3.80646371463e+12
3.26433	3.8072279365e+12
3.26473	3.80799220099e+12
3.26513	3.80875650809e+12
3.26553	3.80952085779e+12
3.26593	3.81028525009e+12
3.26633	3.81104968497e+12
3.26673	3.81181416244e+12
3.26713	3.81257868249e+12
3.26753	3.81334324511e+12
3.26793	3.81410785029e+12
3.26833	3.81487249803e+12
3.26873	3.81563718833e+12
3.26913	3.81640192117e+12
3.26953	3.81716669655e+12
3.26993	3.81793151447e+12
3.27033	3.81869637492e+12
3.27073	3.81946127789e+12
3.27113	3.82022622337e+12
3.27153	3.82099121137e+12
3.27193	3.82175624187e+12
3.27233	3.82252131487e+12
3.27273	3.82328643036e+12
3.27313	3.82405158833e+12
3.27353	3.82481678879e+12
3.27393	3.82558203172e+12
3.27433	3.82634731712e+12
3.27473	3.82711264498e+12
3.27513	3.82787801529e+12
3.27553	3.82864342806e+12
3.27593	3.82940888326e+12
3.27633	3.83017438091e+12
3.27673	3.83093992099e+12
3.27713	3.83170550349e+12
3.27753	3.83247112841e+12
3.27793	3.83323679574e+12
3.27833	3.83400250549e+12
3.27873	3.83476825763e+12
3.27913	3.83553405217e+12
3.27953	3.83629988909e+12
3.27993	3.8370657684e+12
3.28033	3.83783169009e+12
3.28073	3.83859765414e+12
3.28113	3.83936366056e+12
3.28153	3.84012970934e+12
3.28193	3.84089580048e+12
3.28233	3.84166193396e+12
3.28273	3.84242810977e+12
3.28313	3.84319432793e+12
3.28353	3.84396058841e+12
3.28393	3.84472689121e+12
3.28433	3.84549323633e+12
3.28473	3.84625962376e+12
3.28513	3.8470260535e+12
3.28553	3.84779252553e+12
3.28593	3.84855903986e+12
3.28633	3.84932559647e+12
3.28673	3.85009219536e+12
3.28713	3.85085883652e+12
3.28753	3.85162551996e+12
3.28793	3.85239224565e+12
3.28833	3.8531590136e+12
3.28873	3.8539258238e+12
3.28913	3.85469267625e+12
3.28953	3.85545957093e+12
3.28993	3.85622650785e+12
3.29033	3.85699348699e+12
3.29073	3.85776050834e+12
3.29113	3.85852757192e+12
3.29153	3.8592946777e+12
3.29193	3.86006182568e+12
3.29233	3.86082901586e+12
3.29273	3.86159624823e+12
3.29313	3.86236352278e+12
3.29353	3.86313083951e+12
3.29393	3.86389819841e+12
3.29433	3.86466559948e+12
3.29473	3.8654330427e+12
3.29513	3.86620052808e+12
3.29553	3.86696805561e+12
3.29593	3.86773562528e+12
3.29633	3.86850323708e+12
3.29673	3.86927089102e+12
3.29713	3.87003858708e+12
3.29753	3.87080632525e+12
3.29793	3.87157410554e+12
3.29833	3.87234192793e+12
3.29873	3.87310979242e+12
3.29913	3.87387769901e+12
3.29953	3.87464564768e+12
3.29993	3.87541363844e+12
3.30033	3.87618167127e+12
3.30073	3.87694974617e+12
3.30113	3.87771786313e+12
3.30153	3.87848602216e+12
3.30193	3.87925422323e+12
3.30233	3.88002246635e+12
3.30273	3.88079075151e+12
3.30313	3.8815590787e+12
3.30353	3.88232744792e+12
3.30393	3.88309585916e+12
3.30433	3.88386431242e+12
3.30473	3.88463280769e+12
3.30513	3.88540134496e+12
3.30553	3.88616992423e+12
3.30593	3.8869385455e+12
3.30633	3.88770720874e+12
3.30673	3.88847591397e+12
3.30713	3.88924466117e+12
3.30753	3.89001345034e+12
3.30793	3.89078228148e+12
3.30833	3.89155115457e+12
3.30873	3.89232006961e+12
3.30913	3.89308902659e+12
3.30953	3.89385802551e+12
3.30993	3.89462706636e+12
3.31033	3.89539614914e+12
3.31073	3.89616527385e+12
3.31113	3.89693444046e+12
3.31153	3.89770364899e+12
3.31193	3.89847289941e+12
3.31233	3.89924219174e+12
3.31273	3.90001152595e+12
3.31313	3.90078090205e+12
3.31353	3.90155032003e+12
3.31393	3.90231977988e+12
3.31433	3.90308928159e+12
3.31473	3.90385882517e+12
3.31513	3.90462841061e+12
3.31553	3.90539803789e+12
3.31593	3.90616770702e+12
3.31633	3.90693741798e+12
3.31673	3.90770717078e+12
3.31713	3.9084769654e+12
3.31753	3.90924680184e+12
3.31793	3.91001668009e+12
3.31833	3.91078660015e+12
3.31873	3.91155656201e+12
3.31913	3.91232656567e+12
3.31953	3.91309661112e+12
3.31993	3.91386669835e+12
3.32033	3.91463682736e+12
3.32073	3.91540699815e+12
3.32113	3.9161772107e+12
3.32153	3.91694746501e+12
3.32193	3.91771776107e+12
3.32233	3.91848809888e+12
3.32273	3.91925847844e+12
3.32313	3.92002889973e+12
3.32353	3.92079936275e+12
3.32393	3.9215698675e+12
3.32433	3.92234041396e+12
3.32473	3.92311100214e+12
3.32513	3.92388163203e+12
3.32553	3.92465230362e+12
3.32593	3.9254230169e+12
3.32633	3.92619377187e+12
3.32673	3.92696456853e+12
3.32713	3.92773540686e+12
3.32753	3.92850628687e+12
3.32793	3.92927720854e+12
3.32833	3.93004817187e+12
3.32873	3.93081917686e+12
3.32913	3.93159022349e+12
3.32953	3.93236131177e+12
3.32993	3.93313244168e+12
3.33033	3.93390361322e+12
3.33073	3.93467482639e+12
3.33113	3.93544608118e+12
3.33153	3.93621737758e+12
3.33193	3.93698871558e+12
3.33233	3.93776009519e+12
3.33273	3.93853151639e+12
3.33313	3.93930297919e+12
3.33353	3.94007448356e+12
3.33393	3.94084602952e+12
3.33433	3.94161761704e+12
3.33473	3.94238924613e+12
3.33513	3.94316091678e+12
3.33553	3.94393262899e+12
3.33593	3.94470438274e+12
3.33633	3.94547617804e+12
3.33673	3.94624801487e+12
3.33713	3.94701989324e+12
3.33753	3.94779181313e+12
3.33793	3.94856377453e+12
3.33833	3.94933577745e+12
3.33873	3.95010782188e+12
3.33913	3.95087990781e+12
3.33953	3.95165203524e+12
3.33993	3.95242420415e+12
3.34033	3.95319641455e+12
3.34073	3.95396866643e+12
3.34113	3.95474095978e+12
3.34153	3.95551329459e+12
3.34193	3.95628567087e+12
3.34233	3.9570580886e+12
3.34273	3.95783054778e+12
3.34313	3.9586030484e+12
3.34353	3.95937559046e+12
3.34393	3.96014817395e+12
3.34433	3.96092079887e+12
3.34473	3.96169346521e+12
3.34513	3.96246617296e+12
3.34553	3.96323892212e+12
3.34593	3.96401171268e+12
3.34633	3.96478454463e+12
3.34673	3.96555741798e+12
3.34713	3.96633033271e+12
3.34753	3.96710328882e+12
3.34793	3.96787628631e+12
3.34833	3.96864932516e+12
3.34873	3.96942240537e+12
3.34913	3.97019552694e+12
3.34953	3.97096868986e+12
3.34993	3.97174189412e+12
3.35034	3.97251513972e+12
3.35074	3.97328842665e+12
3.35114	3.97406175491e+12
3.35154	3.97483512449e+12
3.35194	3.97560853538e+12
3.35234	3.97638198758e+12
3.35274	3.97715548109e+12
3.35314	3.97792901589e+12
3.35354	3.97870259199e+12
3.35394	3.97947620937e+12
3.35434	3.98024986803e+12
3.35474	3.98102356797e+12
3.35514	3.98179730917e+12
3.35554	3.98257109164e+12
3.35594	3.98334491536e+12
3.35634	3.98411878034e+12
3.35674	3.98489268656e+12
3.35714	3.98566663401e+12
3.35754	3.98644062271e+12
3.35794	3.98721465263e+12
3.35834	3.98798872377e+12
3.35874	3.98876283613e+12
3.35914	3.9895369897e+12
3.35954	3.99031118447e+12
3.35994	3.99108542045e+12
3.36034	3.99185969761e+12
3.36074	3.99263401597e+12
3.36114	3.9934083755e+12
3.36154	3.99418277621e+12
3.36194	3.99495721809e+12
3.36234	3.99573170114e+12
3.36274	3.99650622534e+12
3.36314	3.9972807907e+12
3.36354	3.9980553972e+12
3.36394	3.99883004485e+12
3.36434	3.99960473363e+12
3.36474	4.00037946354e+12
3.36514	4.00115423457e+12
3.36554	4.00192904672e+12
3.36594	4.00270389999e+12
3.36634	4.00347879436e+12
3.36674	4.00425372983e+12
3.36714	4.0050287064e+12
3.36754	4.00580372405e+12
3.36794	4.00657878279e+12
3.36834	4.00735388261e+12
3.36874	4.0081290235e+12
3.36914	4.00890420545e+12
3.36954	4.00967942847e+12
3.36994	4.01045469254e+12
3.37034	4.01122999766e+12
3.37074	4.01200534382e+12
3.37114	4.01278073102e+12
3.37154	4.01355615926e+12
3.37194	4.01433162852e+12
3.37234	4.01510713879e+12
3.37274	4.01588269009e+12
3.37314	4.01665828239e+12
3.37354	4.0174339157e+12
3.37394	4.01820959e+12
3.37434	4.01898530529e+12
3.37474	4.01976106157e+12
3.37514	4.02053685883e+12
3.37554	4.02131269707e+12
3.37594	4.02208857627e+12
3.37634	4.02286449644e+12
3.37674	4.02364045756e+12
3.37714	4.02441645964e+12
3.37754	4.02519250266e+12
3.37794	4.02596858662e+12
3.37834	4.02674471151e+12
3.37874	4.02752087734e+12
3.37914	4.02829708408e+12
3.37954	4.02907333175e+12
3.37994	4.02984962032e+12
3.38034	4.0306259498e+12
3.38074	4.03140232018e+12
3.38114	4.03217873146e+12
3.38154	4.03295518362e+12
3.38194	4.03373167667e+12
3.38234	4.03450821059e+12
3.38274	4.03528478539e+12
3.38314	4.03606140105e+12
3.38354	4.03683805757e+12
3.38394	4.03761475495e+12
3.38434	4.03839149317e+12
3.38474	4.03916827224e+12
3.38514	4.03994509214e+12
3.38554	4.04072195288e+12
3.38594	4.04149885444e+12
3.38634	4.04227579682e+12
3.38674	4.04305278002e+12
3.38714	4.04382980402e+12
3.38754	4.04460686883e+12
3.38794	4.04538397444e+12
3.38834	4.04616112083e+12
3.38874	4.04693830802e+12
3.38914	4.04771553598e+12
3.38954	4.04849280472e+12
3.38994	4.04927011423e+12
3.39034	4.0500474645e+12
3.39074	4.05082485552e+12
3.39114	4.0516022873e+12
3.39154	4.05237975983e+12
3.39194	4.0531572731e+12
3.39234	4.0539348271e+12
3.39274	4.05471242183e+12
3.39314	4.05549005728e+12
3.39354	4.05626773345e+12
3.39394	4.05704545034e+12
3.39434	4.05782320793e+12
3.39474	4.05860100622e+12
3.39514	4.05937884521e+12
3.39554	4.06015672488e+12
3.39594	4.06093464524e+12
3.39634	4.06171260628e+12
3.39674	4.06249060799e+12
3.39714	4.06326865037e+12
3.39754	4.06404673341e+12
3.39794	4.0648248571e+12
3.39834	4.06560302144e+12
3.39874	4.06638122643e+12
3.39914	4.06715947206e+12
3.39954	4.06793775832e+12
3.39994	4.0687160852e+12
3.40034	4.06949445271e+12
3.40074	4.07027286084e+12
3.40114	4.07105130957e+12
3.40154	4.07182979891e+12
3.40194	4.07260832885e+12
3.40234	4.07338689938e+12
3.40274	4.0741655105e+12
3.40314	4.0749441622e+12
3.40354	4.07572285448e+12
3.40394	4.07650158733e+12
3.40434	4.07728036074e+12
3.40474	4.07805917471e+12
3.40514	4.07883802924e+12
3.40554	4.07961692432e+12
3.40594	4.08039585993e+12
3.40634	4.08117483609e+12
3.40674	4.08195385278e+12
3.40714	4.08273290999e+12
3.40754	4.08351200772e+12
3.40794	4.08429114597e+12
3.40834	4.08507032472e+12
3.40874	4.08584954398e+12
3.40914	4.08662880374e+12
3.40954	4.08740810399e+12
3.40994	4.08818744472e+12
3.41034	4.08896682593e+12
3.41074	4.08974624763e+12
3.41114	4.09052570979e+12
3.41154	4.09130521241e+12
3.41194	4.09208475549e+12
3.41234	4.09286433903e+12
3.41274	4.09364396301e+12
3.41314	4.09442362743e+12
3.41354	4.09520333229e+12
3.41394	4.09598307758e+12
3.41434	4.09676286329e+12
3.41474	4.09754268943e+12
3.41514	4.09832255597e+12
3.41554	4.09910246293e+12
3.41594	4.09988241028e+12
3.41634	4.10066239804e+12
3.41674	4.10144242618e+12
3.41714	4.10222249471e+12
3.41754	4.10300260362e+12
3.41794	4.1037827529e+12
3.41834	4.10456294255e+12
3.41874	4.10534317257e+12
3.41914	4.10612344294e+12
3.41954	4.10690375367e+12
3.41994	4.10768410474e+12
3.42034	4.10846449615e+12
3.42074	4.10924492789e+12
3.42114	4.11002539997e+12
3.42154	4.11080591237e+12
3.42194	4.11158646509e+12
3.42234	4.11236705812e+12
3.42274	4.11314769146e+12
3.42314	4.1139283651e+12
3.42354	4.11470907903e+12
3.42394	4.11548983326e+12
3.42434	4.11627062777e+12
3.42474	4.11705146256e+12
3.42514	4.11783233763e+12
3.42554	4.11861325296e+12
3.42594	4.11939420855e+12
3.42634	4.1201752044e+12
3.42674	4.12095624051e+12
3.42714	4.12173731686e+12
3.42754	4.12251843345e+12
3.42794	4.12329959027e+12
3.42834	4.12408078733e+12
3.42874	4.1248620246e+12
3.42914	4.1256433021e+12
3.42954	4.12642461981e+12
3.42994	4.12720597772e+12
3.43034	4.12798737584e+12
3.43074	4.12876881415e+12
3.43114	4.12955029265e+12
3.43154	4.13033181134e+12
3.43194	4.13111337021e+12
3.43234	4.13189496925e+12
3.43274	4.13267660846e+12
3.43314	4.13345828783e+12
3.43354	4.13424000736e+12
3.43394	4.13502176704e+12
3.43434	4.13580356686e+12
3.43474	4.13658540683e+12
3.43514	4.13736728693e+12
3.43554	4.13814920716e+12
3.43594	4.13893116751e+12
3.43634	4.13971316798e+12
3.43674	4.14049520857e+12
3.43714	4.14127728926e+12
3.43754	4.14205941005e+12
3.43794	4.14284157094e+12
3.43834	4.14362377192e+12
3.43874	4.14440601299e+12
3.43914	4.14518829414e+12
3.43954	4.14597061535e+12
3.43994	4.14675297664e+12
3.44034	4.14753537799e+12
3.44074	4.1483178194e+12
3.44114	4.14910030086e+12
3.44154	4.14988282237e+12
3.44194	4.15066538391e+12
3.44234	4.1514479855e+12
3.44274	4.15223062711e+12
3.44314	4.15301330875e+12
3.44354	4.1537960304e+12
3.44394	4.15457879207e+12
3.44434	4.15536159375e+12
3.44474	4.15614443543e+12
3.44514	4.1569273171e+12
3.44554	4.15771023877e+12
3.44594	4.15849320042e+12
3.44634	4.15927620205e+12
3.44674	4.16005924366e+12
3.44714	4.16084232524e+12
3.44754	4.16162544678e+12
3.44794	4.16240860828e+12
3.44834	4.16319180973e+12
3.44874	4.16397505113e+12
3.44914	4.16475833247e+12
3.44954	4.16554165375e+12
3.44994	4.16632501496e+12
3.45035	4.16710841609e+12
3.45075	4.16789185714e+12
3.45115	4.16867533811e+12
3.45155	4.16945885898e+12
3.45195	4.17024241976e+12
3.45235	4.17102602044e+12
3.45275	4.17180966101e+12
3.45315	4.17259334147e+12
3.45355	4.1733770618e+12
3.45395	4.17416082202e+12
3.45435	4.1749446221e+12
3.45475	4.17572846205e+12
3.45515	4.17651234186e+12
3.45555	4.17729626152e+12
3.45595	4.17808022103e+12
3.45635	4.17886422039e+12
3.45675	4.17964825958e+12
3.45715	4.1804323386e+12
3.45755	4.18121645745e+12
3.45795	4.18200061613e+12
3.45835	4.18278481461e+12
3.45875	4.18356905291e+12
3.45915	4.18435333101e+12
3.45955	4.18513764891e+12
3.45995	4.18592200661e+12
3.46035	4.18670640409e+12
3.46075	4.18749084136e+12
3.46115	4.18827531841e+12
3.46155	4.18905983522e+12
3.46195	4.1898443918e+12
3.46235	4.19062898815e+12
3.46275	4.19141362425e+12
3.46315	4.1921983001e+12
3.46355	4.19298301569e+12
